rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
10202841,centaur_202841,"[""Centaur""]",unknown,0.3500037431820368,0.055812698138802755,1.0440022929473631,0.1005254199171314,242,0.045454545454545456
10235741,centaur_235741,"[""Centaur""]",unknown,-0.2873846011711728,0.15417828476334822,0.10311743238467574,0.1178566247243838,132,0.06818181818181818
10268686,centaur_268686,"[""Centaur""]",unknown,0.5735801999357856,0.04424779309947751,1.0485795102280246,0.12355556582209164,200,0.135
10268689,centaur_268689,"[""Centaur""]",unknown,0.7115376648433259,0.018601372491288883,1.6799737914453468,0.1002074531037521,381,0.14435695538057744
10273445,centaur_273445,"[""Centaur""]",unknown,0.7707811435140998,0.02457203155545782,2.1495665573067035,0.18896540323146216,116,0.14655172413793102
10277850,centaur_277850,"[""Centaur""]",unknown,-0.8075969538212523,0.1739316256248335,0.06481723200779652,0.09937653101458821,206,0.024271844660194174
10280197,centaur_280197,"[""Centaur""]",unknown,-0.2537268855067049,0.16845401491727915,0.017838950399338516,0.13092526352131095,109,0.09174311926605505
10282558,centaur_282558,"[""Centaur""]",borderline,0.7997730967547819,0.0019915903504615054,3.0,0.03592084950770403,4906,0.19180595189563798
10292444,centaur_292444,"[""Centaur""]",unknown,-0.7068681310997672,0.15361774873881828,-0.45291020937067783,0.08699041780505991,266,0.12781954887218044
10295624,centaur_295624,"[""Centaur""]",unknown,-0.005921707201316091,0.10051333466292793,0.1731337865463716,0.09700665043245428,213,0.107981220657277
10296241,centaur_296241,"[""Centaur""]",unknown,0.5493167510259254,0.0191084694346413,1.0606887810590375,0.05241588749621186,1065,0.12769953051643193
10299374,centaur_299374,"[""Centaur""]",novice,0.7991216299150224,0.002574947270616341,3.0,0.047494651633752154,2945,0.18200339558573855
10323079,centaur_323079,"[""Centaur""]",unknown,-0.26363821325039744,0.1372536772006024,0.42004908500159777,0.11845373267003813,158,0.03164556962025317
10335323,centaur_335323,"[""Centaur""]",unknown,-0.21842173336732063,0.1640278124751611,0.05089448121291462,0.13255185903733518,109,0.09174311926605505
10343797,centaur_343797,"[""Centaur""]",unknown,0.5526004431890518,0.049550680846551155,0.9403346895321075,0.12459663952675419,183,0.14207650273224043
10357322,centaur_357322,"[""Centaur""]",unknown,0.4829620308704963,0.06377072141855278,0.671500512765231,0.12411979067633952,180,0.15555555555555556
10358060,centaur_358060,"[""Centaur""]",expert,0.8089093710483206,0.002463458940939362,2.659280104007472,0.03358749512765025,4443,0.21539500337609724
10363653,centaur_363653,"[""Centaur""]",unknown,0.48741587888294136,0.03998518610194121,0.7471753613119846,0.081193525003167,409,0.14180929095354522
10363949,centaur_363949,"[""Centaur""]",unknown,0.8072120689240879,0.00966350092057158,1.9848941471981996,0.08258482881080209,661,0.22995461422087746
10364505,centaur_364505,"[""Centaur""]",novice,0.3972729300327383,0.07082128737219061,0.7789985566521385,0.13176747695561195,145,0.1103448275862069
10381562,centaur_381562,"[""Centaur""]",unknown,0.7901494101884661,0.01681081628138578,1.6047972564487727,0.10259602922748108,420,0.22857142857142856
10382225,centaur_382225,"[""Centaur""]",novice,0.5176951608445591,0.05378470681920211,0.9327672582538454,0.1267270906037684,178,0.12359550561797752
10383439,centaur_383439,"[""Centaur""]",unknown,0.5780517176790563,0.08641438031804953,0.25709043350664856,0.15898095558452485,159,0.27672955974842767
10388028,centaur_388028,"[""Centaur""]",novice,0.736713006676544,0.01164682434128756,1.5562177075727928,0.06186186319469426,1077,0.17827298050139276
10393526,centaur_393526,"[""Centaur""]",unknown,0.7988183052697875,0.02142372512831489,1.7627550787202442,0.1404312531153291,198,0.23737373737373738
10395045,centaur_395045,"[""Centaur""]",unknown,0.7514754029092142,0.019157235646860414,1.7032909671851295,0.1117923050067391,331,0.1540785498489426
10406335,centaur_406335,"[""Centaur""]",novice,-0.14733824246982194,0.15481759857095334,0.004790604343843593,0.1252554746418805,124,0.10483870967741936
10410661,centaur_410661,"[""Centaur""]",novice,0.2868597055548638,0.07202213918822177,0.5388578037822458,0.10620192338543108,203,0.11822660098522167
10421122,centaur_421122,"[""Centaur""]",borderline,0.8015105810930013,0.0019661417851033485,3.0,0.03742054925340225,4997,0.19551731038623174
10427272,centaur_427272,"[""Centaur""]",novice,-0.43230525582804863,0.12278676793746007,-0.03234287931721772,0.08592101004031853,247,0.08097165991902834
10427522,centaur_427522,"[""Centaur""]",borderline,0.7977641504316775,0.0019878219903099494,3.0,0.03821738704506693,4991,0.19034261671007813
10427523,centaur_427523,"[""Centaur""]",borderline,0.801078074096928,0.0019681706435255475,3.0,0.03782904164670802,4999,0.1950390078015603
10436223,centaur_436223,"[""Centaur""]",expert,0.6360262756753129,0.06582167476193924,0.48566932707708976,0.13881742655331417,189,0.24867724867724866
10441554,centaur_441554,"[""Centaur""]",unknown,0.0956556284371011,0.11136800950318519,0.5217984226498475,0.12855066865918252,126,0.06349206349206349
10445500,centaur_445500,"[""Centaur""]",unknown,0.33287969075183677,0.07919438745829492,0.49349371819531257,0.11675055597962437,171,0.13450292397660818
10452632,centaur_452632,"[""Centaur""]",unknown,-0.019016477204872942,0.13913156247912406,0.13005901634717684,0.12997132785901397,118,0.11016949152542373
10453167,centaur_453167,"[""Centaur""]",borderline,-0.27284827358830305,0.23170266686445357,-0.5530315117447172,0.1709995010443413,106,0.2169811320754717
10456497,centaur_456497,"[""Centaur""]",novice,-0.41965671585626846,0.19419265596006127,-0.031714244893574384,0.13144480291949073,102,0.06862745098039216
10463110,centaur_463110,"[""Centaur""]",unknown,0.2519428499131069,0.05765776122619709,0.4350742894311149,0.07774812261249178,379,0.12137203166226913
10467362,centaur_467362,"[""Centaur""]",borderline,0.7966529843541721,0.0037379164860961442,2.4250954309674837,0.04157355347619191,2675,0.1958878504672897
10474366,centaur_474366,"[""Centaur""]",expert,0.21976791390227884,0.04186005535081516,0.5068808818087209,0.05631022555635748,694,0.10230547550432277
10479788,centaur_479788,"[""Centaur""]",borderline,-0.6715962625369236,0.13563687794241333,-0.167265008321024,0.08049011878489243,276,0.07246376811594203
10487681,centaur_487681,"[""Centaur""]",novice,0.45046871718044657,0.042505420398127956,0.7816570024394606,0.08526978426831591,368,0.125
10489707,centaur_489707,"[""Centaur""]",novice,0.7965512043335939,0.0019929257456840484,3.0,0.0373069996719893,4999,0.18863772754550912
10492981,centaur_492981,"[""Centaur""]",novice,0.35134185431305603,0.06605459742978206,0.8807356533679411,0.12105849484889172,164,0.07926829268292683
10504297,centaur_504297,"[""Centaur""]",unknown,-1.0992018108457324,0.22796401288659895,-0.24988037783154154,0.1103953872591648,142,0.04225352112676056
10504728,centaur_504728,"[""Centaur""]",unknown,-0.14533752771196537,0.16179385021338416,0.0734842447751788,0.1377164465337574,100,0.1
10508956,centaur_508956,"[""Centaur""]",unknown,-0.6266532779286071,0.13232889993703892,-0.23587447427813277,0.07921428487592917,290,0.0896551724137931
10509395,centaur_509395,"[""Centaur""]",novice,0.7937879768397705,0.015658321021183204,1.910615219932357,0.11691943056124886,325,0.18153846153846154
10517927,centaur_517927,"[""Centaur""]",unknown,0.32145618039938845,0.07100607107461009,0.37454612162724615,0.10012800834795751,240,0.15416666666666667
10518592,centaur_518592,"[""Centaur""]",novice,-0.29657743461004477,0.11547160044007518,-0.07989077037873855,0.08573796813011837,264,0.10606060606060606
10521719,centaur_521719,"[""Centaur""]",unknown,-0.012914384023879216,0.045912292642680826,0.19574537833092698,0.04462893504125017,1024,0.103515625
10526153,centaur_526153,"[""Centaur""]",unknown,0.1753520400326476,0.10982398002983014,0.43245322874267367,0.12982506765311974,123,0.08943089430894309
10528018,centaur_528018,"[""Centaur""]",unknown,-1.0314930041846344,0.2140449122962421,-0.48079413069651916,0.10353889519115254,167,0.08982035928143713
10528824,centaur_528824,"[""Centaur""]",unknown,-0.8870589491822388,0.10513845783466473,-0.10330063705054846,0.05559207592908592,604,0.039735099337748346
10533257,centaur_533257,"[""Centaur""]",novice,0.7563914964128331,0.018118970976093017,2.3160539700424354,0.16257987827126508,151,0.15894039735099338
10544224,centaur_544224,"[""Centaur""]",unknown,0.5157002911901721,0.021655164620150047,0.9973733439973904,0.052758191664980914,1001,0.11388611388611389
10545704,centaur_545704,"[""Centaur""]",unknown,-0.24079417681533963,0.17286981447762476,-0.36760375369390963,0.1309454226651964,148,0.18243243243243243
10545920,centaur_545920,"[""Centaur""]",unknown,0.660101999991694,0.013249215723151804,1.203155574250728,0.049261174732571175,1518,0.16798418972332016
10548261,centaur_548261,"[""Centaur""]",unknown,-0.07666027285546889,0.06843635983137737,0.07162420750612608,0.06254946057724672,523,0.12045889101338432
10554066,centaur_554066,"[""Centaur""]",novice,0.7136000922752345,0.02071163739456334,1.4729750005310402,0.099216768981956,379,0.1820580474934037
10556359,centaur_556359,"[""Centaur""]",unknown,0.1463094441811501,0.08460651160981858,0.31730231297703426,0.10011802983483131,219,0.1187214611872146
10562756,centaur_562756,"[""Centaur""]",novice,0.5017904394625825,0.04916313954532301,0.8201782207793258,0.10808298190116744,226,0.15486725663716813
10565246,centaur_565246,"[""Centaur""]",novice,0.752295332302951,0.007250574419097276,1.7228708993635184,0.04490335644965344,2103,0.1830718021873514
10566370,centaur_566370,"[""Centaur""]",unknown,0.4215425331627999,0.020847185732056208,0.5526124224270248,0.03637925518140358,2034,0.15732546705998032
10567616,centaur_567616,"[""Centaur""]",unknown,0.8143289144452411,0.00873572228867765,2.0603593558371225,0.07700286547244832,765,0.24313725490196078
10569668,centaur_569668,"[""Centaur""]",novice,0.6856221200913672,0.00876434055801944,1.3101920680550336,0.03708431626080066,2801,0.18100678329168154
10570381,centaur_570381,"[""Centaur""]",unknown,0.5636888036852045,0.08276533408385066,0.49441250767461686,0.15611176029264362,125,0.208
10572980,centaur_572980,"[""Centaur""]",novice,0.603196565782191,0.014890502777892082,1.0325024591418308,0.04359978235261265,1741,0.1533601378518093
10575292,centaur_575292,"[""Centaur""]",unknown,0.07434630327335343,0.18027456377489134,-0.2661237507464348,0.17400808313404784,102,0.22549019607843138
10578973,centaur_578973,"[""Centaur""]",novice,0.7927064752664047,0.00227958620431739,2.7534911839412093,0.03266827488682181,4973,0.1888196259802936
10582334,centaur_582334,"[""Centaur""]",novice,0.6401583610398242,0.008997959477640025,1.0948396020051845,0.030722939875001513,3857,0.18071039668135858
10585806,centaur_585806,"[""Centaur""]",unknown,-0.5628836984868638,0.09734811329255082,0.044177619433955276,0.06286266889858134,478,0.04811715481171548
10592156,centaur_592156,"[""Centaur""]",novice,-0.8402415013389941,0.05149737259454715,-0.3046731620713372,0.027513784014816894,2364,0.08333333333333333
10594185,centaur_594185,"[""Centaur""]",unknown,-0.5510111391801485,0.1617930593897027,0.042825471085885754,0.10635824100497253,164,0.04878048780487805
10594521,centaur_594521,"[""Centaur""]",unknown,-0.7139102236616894,0.16589755824021588,-0.5649325787083508,0.09195073802434003,260,0.15
10596802,centaur_596802,"[""Centaur""]",borderline,0.3676790434492338,0.025174426121433897,0.45425289114381107,0.03926002509899606,1668,0.1564748201438849
10600024,centaur_600024,"[""Centaur""]",unknown,-0.601907906857942,0.22911606864701123,-0.4675374228557041,0.1385384787691071,111,0.14414414414414414
10600039,centaur_600039,"[""Centaur""]",unknown,0.5322629361461313,0.04523238475596351,0.7122329732300198,0.09797653211207157,305,0.17049180327868851
10600264,centaur_600264,"[""Centaur""]",unknown,0.6737837060981569,0.03759385267169973,0.8619372949649695,0.10740375206993698,313,0.21725239616613418
10601639,centaur_601639,"[""Centaur""]",novice,0.0639984899747457,0.18407060735683367,-0.35021973100295434,0.17253269686350922,113,0.23893805309734514
10601918,centaur_601918,"[""Centaur""]",novice,0.7963312157344196,0.0028767747283495165,2.3251865019338727,0.030060068585076278,4991,0.21077940292526548
10602929,centaur_602929,"[""Centaur""]",unknown,-0.2783762006685807,0.16777627051080574,0.13138842862500538,0.128934484067078,111,0.06306306306306306
10602990,centaur_602990,"[""Centaur""]",novice,0.09056255297853863,0.0397929614245923,0.3040946575523404,0.04398476246724815,1092,0.10622710622710622
10603490,centaur_603490,"[""Centaur""]",unknown,-0.16934758812125744,0.12727916298696734,0.07426111794490968,0.11124004756575905,158,0.10759493670886076
10604555,centaur_604555,"[""Centaur""]",novice,0.12063302499987355,0.04291617877349563,0.2496545434687133,0.04793805267768371,954,0.12368972746331237
10605833,centaur_605833,"[""Centaur""]",unknown,-0.40401155702444835,0.10094268852156166,-0.34235070537941226,0.06757360314651804,477,0.14675052410901468
10605875,centaur_605875,"[""Centaur""]",unknown,-0.8887382586701468,0.19168355923464844,-0.02540577175417289,0.10355359181493637,183,0.0273224043715847
10606111,centaur_606111,"[""Centaur""]",novice,0.7995862944416365,0.0057452162158300795,2.1228198190902465,0.052436381670657846,1653,0.20871143375680581
10606228,centaur_606228,"[""Centaur""]",novice,-0.6038976554578506,0.18934782628796912,-0.2517429275409884,0.11467791993117529,139,0.09352517985611511
10606748,centaur_606748,"[""Centaur""]",unknown,0.26912514723330916,0.044338850283604236,0.9081977703312337,0.07113965052558514,473,0.048625792811839326
10607669,centaur_607669,"[""Centaur""]",unknown,0.7825617584243674,0.005614850356251655,2.502845299610298,0.06658817215767616,1144,0.1652097902097902
10607826,centaur_607826,"[""Centaur""]",unknown,-0.6570227368538095,0.22694901020933408,-0.5788314895683176,0.12859868761981968,136,0.15441176470588236
10607840,centaur_607840,"[""Centaur""]",unknown,-0.3469386990532789,0.13925011702077914,0.20144238479765542,0.10523722790753186,174,0.04597701149425287
10608004,centaur_608004,"[""Centaur""]",unknown,-0.1419681771314299,0.13578340923666812,0.1490091989024648,0.1217024590025873,130,0.09230769230769231
10608031,centaur_608031,"[""Centaur""]",unknown,-0.28918983508050305,0.19139495911419688,-0.24666228576859378,0.13547863141528424,112,0.13392857142857142
10608153,centaur_608153,"[""Centaur""]",unknown,-0.09963291673329172,0.1958671194683751,-0.4385989438162657,0.16422107359833446,119,0.226890756302521
10608295,centaur_608295,"[""Centaur""]",unknown,0.21945497162256283,0.11711489482864337,0.2789461442001528,0.14252959154199363,111,0.14414414414414414
10608365,centaur_608365,"[""Centaur""]",unknown,-0.8752992379856264,0.0991958023419352,-0.30000188614758316,0.05209383725609707,652,0.07668711656441718
10608409,centaur_608409,"[""Centaur""]",unknown,-1.1206310277048168,0.17767264593314475,-0.40611714998219706,0.08582257709879089,236,0.07627118644067797
10608438,centaur_608438,"[""Centaur""]",unknown,-0.7407348862586635,0.2954143403685056,-0.7695125096014708,0.1635575461647818,101,0.18811881188118812
10608451,centaur_608451,"[""Centaur""]",unknown,0.056725901433169704,0.06112702225159007,0.09354175214373754,0.061054801584973936,595,0.13781512605042018
10608452,centaur_608452,"[""Centaur""]",unknown,-0.7106929396579175,0.21281512861667318,-0.49446594821889556,0.12040356643302705,142,0.13380281690140844
10608484,centaur_608484,"[""Centaur""]",unknown,-1.079698106447924,0.12733497753921197,-0.1187321156106422,0.06244753202230327,493,0.030425963488843813
10608494,centaur_608494,"[""Centaur""]",expert,0.7843271956010545,0.006954165125017945,2.6449358421299194,0.09071073965023621,659,0.1638846737481032
10608577,centaur_608577,"[""Centaur""]",unknown,0.14504789924794537,0.10396305219923352,0.30995724153280696,0.11840722411923825,150,0.11333333333333333
10608634,centaur_608634,"[""Centaur""]",unknown,-0.4033201538101684,0.17523945431507015,0.12641404040921148,0.1274552517175693,114,0.05263157894736842
10608642,centaur_608642,"[""Centaur""]",unknown,-0.0843447463038308,0.16462828788386002,-0.1555113680242689,0.14320440555350206,115,0.16521739130434782
10608786,centaur_608786,"[""Centaur""]",unknown,-0.23291512147211607,0.1560316232039134,0.16733046398241988,0.13145373033205848,106,0.07547169811320754
10608807,centaur_608807,"[""Centaur""]",unknown,0.10446714696879128,0.0565065525728234,0.36758150600590345,0.06401494000256502,512,0.095703125
10608852,centaur_608852,"[""Centaur""]",unknown,-0.13062179639428753,0.15209882769145264,0.04089018713803541,0.13283059120049623,113,0.11504424778761062
10609056,centaur_609056,"[""Centaur""]",unknown,-0.5315665798458484,0.1569070959255366,0.027434753957182298,0.10280414522189187,174,0.05172413793103448
10609435,centaur_609435,"[""Centaur""]",unknown,-0.025965662640407245,0.09694127492414417,0.000877439642716452,0.08846141960368285,275,0.13818181818181818
10609640,centaur_609640,"[""Centaur""]",unknown,-0.6911553955931988,0.1941499716090038,0.020210132824042926,0.11667674846928,136,0.03676470588235294
10609709,centaur_609709,"[""Centaur""]",unknown,-0.40062115486507743,0.1312028463229553,-0.15643247917025313,0.09232563037351045,226,0.11061946902654868
10609837,centaur_609837,"[""Centaur""]",unknown,0.28123181673029257,0.038510702808595226,0.30268639664352054,0.05090076173704113,944,0.15466101694915255
10609849,centaur_609849,"[""Centaur""]",unknown,-1.2537557721304813,0.2604086848924149,-0.3175764017372465,0.12022527906626895,119,0.04201680672268908
10609947,centaur_609947,"[""Centaur""]",novice,0.5862517092902564,0.014715467717054875,0.9459876041411436,0.04102666745927864,1970,0.16598984771573605
