rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
202,Yuan Fan,"[""sparcnet50K""]",expert,0.1915101551999572,0.06282344155021807,1.6883074872505028,0.13846391268764816,215,0.023255813953488372
204,Zubeda Sheikh,"[""Bonobo"", ""sparcnet50K""]",expert,0.46428728166629235,0.0028795973852689272,2.404232965212349,0.02906385684006215,6259,0.07892634606167119
10075969,centaur_75969,"[""Centaur""]",novice,-0.4197454797153455,0.07670106284238182,0.06196811692834849,0.06147801943422192,523,0.08795411089866156
10112839,centaur_112839,"[""Centaur""]",expert,-0.623649355108851,0.17924694864107435,-0.046299767944964966,0.12307190882221852,123,0.07317073170731707
10123180,centaur_123180,"[""Centaur""]",unknown,0.5774756509551401,0.004390331414184782,2.9301846098039572,0.0769633070840956,1248,0.1330128205128205
10123559,centaur_123559,"[""Centaur""]",novice,-2.014660659503073,0.07008622775101941,-0.15986235654929298,0.02571961455731022,4780,0.007949790794979079
10132535,centaur_132535,"[""Centaur""]",novice,-1.1641917647323414,0.2085027445048239,-0.25215419343772877,0.10654908428619951,155,0.05161290322580645
10154419,centaur_154419,"[""Centaur""]",novice,-0.24871465741231602,0.07479790561235242,0.10273800195960087,0.06582544060211203,468,0.10042735042735043
10187180,centaur_187180,"[""Centaur""]",novice,-0.32337913945397095,0.032846287204005314,0.04172183719003801,0.028381038994024374,2580,0.1127906976744186
10191971,centaur_191971,"[""Centaur""]",borderline,-0.21555262632337668,0.06348795601064271,0.19528652902942725,0.06082413549466166,561,0.09803921568627451
10235741,centaur_235741,"[""Centaur""]",unknown,-0.34324952594930463,0.15587095492284678,-0.09662176060460016,0.1258205272448089,132,0.12878787878787878
10268686,centaur_268686,"[""Centaur""]",unknown,0.5295325079013545,0.034582613116582915,1.237455022231746,0.14761697463145726,200,0.195
10268689,centaur_268689,"[""Centaur""]",unknown,0.48851317986749937,0.026345355041545986,1.1841970225081984,0.10199250436237155,381,0.1837270341207349
10273445,centaur_273445,"[""Centaur""]",unknown,0.6099941527937977,0.018075663748050315,2.4811724946693636,0.20310494621857664,116,0.19827586206896552
10277850,centaur_277850,"[""Centaur""]",unknown,0.696718408377994,0.09491320130385947,-0.04730066058237979,0.21664495119119465,206,0.42718446601941745
10280197,centaur_280197,"[""Centaur""]",unknown,-0.7927518166457002,0.21373215809697677,-0.2584488155144001,0.1303503788537734,109,0.09174311926605505
10282558,centaur_282558,"[""Centaur""]",borderline,0.5803580786738096,0.0020750734040956135,2.901388803997506,0.03643402043554878,4906,0.1646962902568284
10292444,centaur_292444,"[""Centaur""]",unknown,-0.34130094939563826,0.12506023731862967,-0.30718597571447537,0.09687787842339375,266,0.17669172932330826
10295478,centaur_295478,"[""Centaur""]",unknown,-0.3529378560907369,0.15858469302801662,-0.10635205739225027,0.13011425698180598,125,0.136
10295624,centaur_295624,"[""Centaur""]",unknown,-0.13497116070949744,0.09265569287037469,0.36652884496939175,0.09860511721647923,213,0.07981220657276995
10296241,centaur_296241,"[""Centaur""]",unknown,0.2648933620953036,0.024113550197205177,0.824666750153678,0.051673931074082885,1065,0.12488262910798122
10299374,centaur_299374,"[""Centaur""]",novice,0.586186069662759,0.003076987059676092,2.655680141772617,0.04457574190324751,2945,0.17181663837011885
10323079,centaur_323079,"[""Centaur""]",unknown,-0.42476173475064044,0.1385308286677653,-0.006025111291430142,0.11289369041570532,158,0.10759493670886076
10335323,centaur_335323,"[""Centaur""]",unknown,-0.3951861417566958,0.15591406418617668,0.26032239969208965,0.13256713547052018,109,0.05504587155963303
10343797,centaur_343797,"[""Centaur""]",unknown,-0.09867046526820744,0.10302136002713595,0.21447656951734614,0.11042650828427475,183,0.12021857923497267
10357322,centaur_357322,"[""Centaur""]",unknown,0.0928263050522653,0.09435436435823852,0.22138438883295347,0.11928247207796211,180,0.16666666666666666
10358060,centaur_358060,"[""Centaur""]",expert,0.5918489686073255,0.0031010304614757494,2.3216792876205643,0.0341562095368157,4443,0.19401305424262885
10363653,centaur_363653,"[""Centaur""]",unknown,0.45148758294617725,0.03315277393592682,0.9229837612473052,0.0930697969641792,409,0.1784841075794621
10363949,centaur_363949,"[""Centaur""]",unknown,0.38582716200408096,0.021089731949872417,1.3510760705881957,0.07011395516048831,661,0.09379727685325265
10364505,centaur_364505,"[""Centaur""]",novice,-0.35050404064497453,0.1317840459428376,0.4620632642715747,0.12268477714386634,145,0.034482758620689655
10381562,centaur_381562,"[""Centaur""]",unknown,0.43447832126597463,0.024500129285872623,1.3674613866647454,0.09166729164375152,420,0.11666666666666667
10382225,centaur_382225,"[""Centaur""]",novice,0.14072491422379374,0.07051678716795481,0.8354092237230484,0.11995618577839873,178,0.06741573033707865
10383439,centaur_383439,"[""Centaur""]",unknown,0.0026966560424256346,0.11653768049302418,0.028048738548081664,0.12829961827079409,159,0.18238993710691823
10388028,centaur_388028,"[""Centaur""]",novice,0.4814392227821772,0.011399220279629259,1.7359893224767449,0.06230014892745031,1077,0.11606313834726091
10393526,centaur_393526,"[""Centaur""]",unknown,0.4876642425066764,0.0355228413592754,1.2893412980441663,0.14046388198014653,198,0.15656565656565657
10395045,centaur_395045,"[""Centaur""]",unknown,0.390672924518344,0.028673027644103198,1.4968612206793213,0.10230456474351193,331,0.07250755287009064
10406335,centaur_406335,"[""Centaur""]",novice,-0.6624929555597321,0.18010669748100377,0.021223285883688454,0.12233601845504304,124,0.056451612903225805
10410661,centaur_410661,"[""Centaur""]",novice,0.19209632330630486,0.06168618085776706,0.7786140219366484,0.11248683216816492,203,0.09852216748768473
10421122,centaur_421122,"[""Centaur""]",borderline,0.5860163361873636,0.0019036174275590442,3.0,0.03765429704194329,4997,0.17150290174104463
10427272,centaur_427272,"[""Centaur""]",novice,-0.08634651756868525,0.11418622787031983,-0.22628689228644736,0.11184224849869244,247,0.21862348178137653
10427522,centaur_427522,"[""Centaur""]",borderline,0.5895115383164294,0.0018915686954671096,3.0,0.036968427474832,4991,0.17611701061911442
10427523,centaur_427523,"[""Centaur""]",borderline,0.5873002532163679,0.001898936680506385,3.0,0.03769170294911348,4999,0.17283456691338267
10436223,centaur_436223,"[""Centaur""]",expert,-0.890714224506954,0.16855838022673228,-0.19243425811046813,0.09742317575251636,189,0.06878306878306878
10441554,centaur_441554,"[""Centaur""]",unknown,-0.448777252218656,0.15671325193970215,0.2349803867383027,0.12583679573355278,126,0.047619047619047616
10445500,centaur_445500,"[""Centaur""]",unknown,-0.14327665659943328,0.10093207073325848,0.385016660755165,0.11130984649429763,171,0.08187134502923976
10452632,centaur_452632,"[""Centaur""]",unknown,0.396524649594645,0.0658581908729152,0.9291123434266564,0.15511002023071493,118,0.1271186440677966
10453167,centaur_453167,"[""Centaur""]",borderline,-0.11585105439289532,0.12847815788910663,0.3371039501443391,0.14057495154290386,106,0.09433962264150944
10456497,centaur_456497,"[""Centaur""]",novice,-0.02131026063089171,0.13324355237618402,0.22748751963604055,0.1471539175430446,102,0.12745098039215685
10463110,centaur_463110,"[""Centaur""]",unknown,-0.2339469985220357,0.07296344016573515,0.37989168573458865,0.07390786186776346,379,0.06596306068601583
10467362,centaur_467362,"[""Centaur""]",borderline,0.5567598595576068,0.004984008568381549,2.084870586244157,0.0426384456322975,2675,0.16
10474366,centaur_474366,"[""Centaur""]",expert,0.06318683707010911,0.04237765269520754,0.49124581280332097,0.057822661733140414,694,0.10662824207492795
10479788,centaur_479788,"[""Centaur""]",borderline,-0.0825957215604906,0.08506854652281935,0.1945865193003739,0.08937132437479436,276,0.11956521739130435
10487681,centaur_487681,"[""Centaur""]",novice,0.15635170459159226,0.059755611835870866,0.325102677407709,0.08485185655938274,368,0.16576086956521738
10489707,centaur_489707,"[""Centaur""]",novice,0.587161330285901,0.001954160923703508,2.9661860503003186,0.03649314283357917,4999,0.1736347269453891
10492981,centaur_492981,"[""Centaur""]",novice,0.17841041297580384,0.0720143170505079,0.6841995521991332,0.12197790875485084,164,0.10975609756097561
10501111,centaur_501111,"[""Centaur""]",unknown,-0.4840548136572065,0.1316651468964723,0.07407148200924182,0.10111208861104884,188,0.07446808510638298
10504297,centaur_504297,"[""Centaur""]",unknown,-0.4581235272448888,0.16909606005434827,-0.2651759497034316,0.12413784924378206,142,0.14788732394366197
10508956,centaur_508956,"[""Centaur""]",unknown,-0.8305818971137542,0.132622356787497,-0.17794365904722886,0.0794323017869768,290,0.07586206896551724
10509395,centaur_509395,"[""Centaur""]",novice,0.4673857047443109,0.02408403605144416,1.530375155333842,0.10272823652093213,325,0.11692307692307692
10517927,centaur_517927,"[""Centaur""]",unknown,-9.943592346667403e-05,0.0794465159954255,0.33052634729911057,0.09755144133981321,240,0.125
10518592,centaur_518592,"[""Centaur""]",novice,-0.5686342636208632,0.118307287102735,0.11723500950669201,0.0857503755055918,264,0.05303030303030303
10521719,centaur_521719,"[""Centaur""]",unknown,-0.3164999705865415,0.0524737821141612,0.03538101862832837,0.044984643747958575,1024,0.1123046875
10526153,centaur_526153,"[""Centaur""]",unknown,-0.6797404874449781,0.19795293033523348,-0.2941030214669719,0.12598650403546832,123,0.11382113821138211
10528018,centaur_528018,"[""Centaur""]",unknown,-0.9703698357407531,0.18198469698680073,-0.06202171776953066,0.10436197562444667,167,0.041916167664670656
10528824,centaur_528824,"[""Centaur""]",unknown,-0.299335640029786,0.06554678970667728,0.10602396240060324,0.058275545830007595,604,0.10264900662251655
10533257,centaur_533257,"[""Centaur""]",novice,0.5585791270526052,0.022311251716698486,2.040029421852485,0.1753374318836755,151,0.16556291390728478
10544224,centaur_544224,"[""Centaur""]",unknown,0.3718107053153608,0.020773371136393257,1.0342210787056214,0.057139603077069445,1001,0.1258741258741259
10545704,centaur_545704,"[""Centaur""]",unknown,0.36453645323113004,0.12024583217227283,-0.09077515082968539,0.19315550994383107,148,0.32432432432432434
10545920,centaur_545920,"[""Centaur""]",unknown,0.22472871750871998,0.021550122782873285,0.7686689907093339,0.042109635664373035,1518,0.11923583662714098
10548261,centaur_548261,"[""Centaur""]",unknown,-0.4994856400643556,0.10282400117775273,-0.47831027999574444,0.07247044359588767,523,0.1950286806883365
10554066,centaur_554066,"[""Centaur""]",novice,0.13315459837787957,0.04698902397826568,0.8610213792800712,0.07985263744410974,379,0.06596306068601583
10556359,centaur_556359,"[""Centaur""]",unknown,0.4965745498799658,0.0507371539355582,0.7139496073549477,0.13318223680500915,219,0.2374429223744292
10562756,centaur_562756,"[""Centaur""]",novice,0.09206713583942308,0.1031378207876498,-0.08619266868085147,0.12154057038937681,226,0.2345132743362832
10565246,centaur_565246,"[""Centaur""]",novice,0.4957532033723743,0.00901297308726096,1.518283022868806,0.04372860271057204,2103,0.1459819305753685
10566370,centaur_566370,"[""Centaur""]",unknown,0.2351594410314562,0.021044242205498272,0.5584137142350788,0.0375572561273016,2034,0.1553588987217306
10567616,centaur_567616,"[""Centaur""]",unknown,0.46644507304380306,0.014953042171685789,1.5634954123852869,0.06789177893058844,765,0.12418300653594772
10569668,centaur_569668,"[""Centaur""]",novice,-0.08158456732742708,0.027262037457518765,0.11414473205309943,0.029223692637001173,2801,0.14958943234559086
10570381,centaur_570381,"[""Centaur""]",unknown,0.07530514527442267,0.09259418584377936,0.5854472626326089,0.1343509308247479,125,0.096
10572980,centaur_572980,"[""Centaur""]",novice,-0.6003621659273275,0.04646020669523627,0.09172693438122753,0.03340190081925163,1741,0.05858701895462378
10575292,centaur_575292,"[""Centaur""]",unknown,-0.8793480540160469,0.22739333069244694,-0.28749676314069766,0.1336911890516727,102,0.08823529411764706
10578973,centaur_578973,"[""Centaur""]",novice,0.5654983077630731,0.003194074582456244,2.2331520352671586,0.03162740338213606,4973,0.16951538306857028
10582334,centaur_582334,"[""Centaur""]",novice,0.3247484228069572,0.013179180601473325,0.6933634470092483,0.0290269054854986,3857,0.1718952553798289
10585806,centaur_585806,"[""Centaur""]",unknown,-1.0778485316883533,0.11830521205200711,-0.092120548604206,0.06289681020422055,478,0.03765690376569038
10592156,centaur_592156,"[""Centaur""]",novice,-0.51133300631903,0.04142347231105256,-0.1923747744802278,0.029669845761048703,2364,0.12648054145516074
10594185,centaur_594185,"[""Centaur""]",unknown,-1.041491001701511,0.1910647838525078,-0.25816641295075504,0.10348204041972597,164,0.06707317073170732
10594521,centaur_594521,"[""Centaur""]",unknown,-0.9131247007608889,0.15636727723742444,-0.41316192093778764,0.0860293794636364,260,0.11153846153846154
10596802,centaur_596802,"[""Centaur""]",borderline,0.07783094199026425,0.030686686798473337,0.24021138431684,0.03944867406404137,1668,0.16366906474820145
10599968,centaur_599968,"[""Centaur""]",unknown,-0.40040556050388304,0.16538145517970881,0.22299103453449964,0.1385497861554851,104,0.057692307692307696
10600024,centaur_600024,"[""Centaur""]",unknown,-1.027761367295769,0.24226325370207952,-0.43736499063271195,0.12890101083774447,111,0.0990990990990991
10600039,centaur_600039,"[""Centaur""]",unknown,-0.39643741816970707,0.09705449086027883,0.11733569199352763,0.07982640412555207,305,0.08196721311475409
10600264,centaur_600264,"[""Centaur""]",unknown,0.13763527566225267,0.05637495653961638,0.6410730631048466,0.08989288202116748,313,0.10223642172523961
10601639,centaur_601639,"[""Centaur""]",novice,-0.3017505047007307,0.14687680864977967,0.09910901954811104,0.13249906569175077,113,0.10619469026548672
10601918,centaur_601918,"[""Centaur""]",novice,0.5022047561774309,0.005484832872617656,1.5579668938736713,0.028611912608419006,4991,0.16149068322981366
10602929,centaur_602929,"[""Centaur""]",unknown,-0.29473919897328293,0.154623076964369,0.03460872017563791,0.13600769667086768,111,0.11711711711711711
10602990,centaur_602990,"[""Centaur""]",novice,0.36009326783147677,0.02328745803936957,0.7838818413640999,0.05457642138792211,1092,0.16025641025641027
10603490,centaur_603490,"[""Centaur""]",unknown,0.12269768082098173,0.08631120885450898,0.4161712693754652,0.12467744143241398,158,0.14556962025316456
10604555,centaur_604555,"[""Centaur""]",novice,-0.6377404373195723,0.06910985363711615,-0.21385282866327662,0.045314042792260124,954,0.1090146750524109
10605833,centaur_605833,"[""Centaur""]",unknown,-1.1202652549445802,0.12062116703174068,-0.33653963150844496,0.06110327001884594,477,0.07547169811320754
10605875,centaur_605875,"[""Centaur""]",unknown,-0.897285654111539,0.17392035191249566,0.04125860318092698,0.10587850018121109,183,0.03278688524590164
10606111,centaur_606111,"[""Centaur""]",novice,0.5198531441013038,0.00699570190217366,2.0271839036448966,0.05237420054696923,1653,0.12401693889897157
10606228,centaur_606228,"[""Centaur""]",novice,0.05936721858677538,0.13883405905858445,-0.13099511715452955,0.1486418348691835,139,0.22302158273381295
10606748,centaur_606748,"[""Centaur""]",unknown,-0.2918358928571541,0.06973077940457521,0.26980431183152886,0.0648336226964438,473,0.07399577167019028
10607669,centaur_607669,"[""Centaur""]",unknown,0.5759887444880242,0.0054839334010983384,2.527974244155105,0.07108236316742886,1144,0.1486013986013986
10607826,centaur_607826,"[""Centaur""]",unknown,-0.6709259706062962,0.18122579929223953,-0.22112408818141704,0.11818597435363458,136,0.10294117647058823
10607840,centaur_607840,"[""Centaur""]",unknown,-0.6058954651083323,0.1500278949065801,-0.031061832079509903,0.1042794767060737,174,0.07471264367816093
10608004,centaur_608004,"[""Centaur""]",unknown,-1.1669905732884935,0.22297146316223998,-0.15347214649718144,0.11694854238373317,130,0.038461538461538464
10608031,centaur_608031,"[""Centaur""]",unknown,-1.239123253415738,0.2667471741285077,-0.5286910174172308,0.12695312124371827,112,0.08928571428571429
10608153,centaur_608153,"[""Centaur""]",unknown,-1.0833193337395026,0.2540891780995236,-0.6086632165253709,0.13272372241696398,119,0.13445378151260504
10608295,centaur_608295,"[""Centaur""]",unknown,-0.11805261015451776,0.1536320095185884,-0.015142715865443834,0.14209337708950356,111,0.14414414414414414
10608365,centaur_608365,"[""Centaur""]",unknown,-0.5054145042770475,0.09245595365078352,-0.4700115451855425,0.06380354963905198,652,0.18865030674846625
10608405,centaur_608405,"[""Centaur""]",unknown,1.9077315519653524,0.18992698303191557,-0.36919892029906354,0.18980585800022465,106,0.7547169811320755
10608409,centaur_608409,"[""Centaur""]",unknown,-0.43227660943745744,0.11467693361629788,0.03755396150333272,0.09087453171420604,236,0.08898305084745763
10608438,centaur_608438,"[""Centaur""]",unknown,-0.0792694204412982,0.14748207087945572,0.045556052493994664,0.15294087901307682,101,0.15841584158415842
10608451,centaur_608451,"[""Centaur""]",unknown,0.16471257417590615,0.04273594642184023,0.5064116907456565,0.06604999164922562,595,0.13109243697478992
10608452,centaur_608452,"[""Centaur""]",unknown,-0.502710320545309,0.1717239155560194,-0.28252864633902947,0.12414898367540476,142,0.14788732394366197
10608484,centaur_608484,"[""Centaur""]",unknown,-0.49434138225794333,0.0842708508987009,-0.06552080457844447,0.06342089134589522,493,0.10547667342799188
10608494,centaur_608494,"[""Centaur""]",expert,0.5321869704174511,0.010522546624992744,2.17983588840244,0.08728257638451707,659,0.1047040971168437
10608577,centaur_608577,"[""Centaur""]",unknown,-0.9396880917069321,0.1976491492098807,-0.203911236903818,0.10954855353864884,150,0.06
10608634,centaur_608634,"[""Centaur""]",unknown,-0.9174589674545132,0.21860266045931628,-0.19081814312092873,0.12481485758841653,114,0.06140350877192982
10608642,centaur_608642,"[""Centaur""]",unknown,-0.5413932565136241,0.1910932770781495,-0.2921251144907666,0.13803512538106408,115,0.14782608695652175
10608786,centaur_608786,"[""Centaur""]",unknown,-0.4469786508789914,0.1954671743252398,-0.27404667343435474,0.14476605680661672,106,0.1509433962264151
10608807,centaur_608807,"[""Centaur""]",unknown,-0.3047175320370819,0.07256622423704841,0.06410730376006497,0.06341755215311252,512,0.109375
10608852,centaur_608852,"[""Centaur""]",unknown,-0.12125586495390246,0.1255232197044736,0.2462857296645608,0.13513622867795583,113,0.11504424778761062
10609056,centaur_609056,"[""Centaur""]",unknown,-0.932147747145128,0.18293417499423273,-0.3099618367056233,0.1021491444832814,174,0.08620689655172414
10609435,centaur_609435,"[""Centaur""]",unknown,-0.6918890810407383,0.13462796159883902,-0.30453681424238005,0.08510230284460168,275,0.12
10609640,centaur_609640,"[""Centaur""]",unknown,-0.9024629073071065,0.20057167302887363,-0.23049694435703302,0.11505942155970247,136,0.07352941176470588
10609709,centaur_609709,"[""Centaur""]",unknown,-0.5825468480604653,0.13881287082610366,-0.25553638913603927,0.09546707576155068,226,0.12831858407079647
10609837,centaur_609837,"[""Centaur""]",unknown,0.18920490383283692,0.032927877918615824,0.5020255991855213,0.05296859455494042,944,0.1472457627118644
10609947,centaur_609947,"[""Centaur""]",novice,0.22841786075755766,0.020663468354631197,0.6342392344402686,0.03748137490738423,1970,0.13553299492385787
10609973,centaur_609973,"[""Centaur""]",unknown,-0.6639779144183862,0.1835943875583001,-0.017546108731981064,0.1265039807082285,114,0.07017543859649122
10610137,centaur_610137,"[""Centaur""]",unknown,-0.5831098162176898,0.0895863001331842,-0.3296270395292911,0.0607662440472231,595,0.146218487394958
10610275,centaur_610275,"[""Centaur""]",unknown,0.19400924970941433,0.09225401311643111,-0.1636616142626452,0.11237361327995302,312,0.26282051282051283
10610308,centaur_610308,"[""Centaur""]",unknown,-1.091226526965784,0.06420653809298577,-0.31311023270585064,0.03282665159910952,1663,0.07396271797955502
