rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
76,Ji Yeoun Yoo,"[""Bonobo"", ""sparcnet50K""]",expert,0.052561008203358864,0.005184201029752637,2.454017758401485,0.057658954643496296,1474,0.3819538670284939
78,Jin Jing,"[""New28"", ""sparcnet50K""]",experienced,0.012503162788222326,0.0028969388510395196,2.538090245264949,0.03885149518701002,5418,0.12458471760797342
79,Jonathan J. Halford,"[""Super8"", ""sparcnet50K""]",expert,0.08884539596304901,0.0018348837759580396,2.3361779958361546,0.022377805187018502,13143,0.2955185269725329
80,Jong Woo Lee,"[""sparcnet50K""]",expert,0.0020563849288343203,0.004088204603151672,2.4711171605116444,0.04492417488888202,3006,0.15635395874916833
97,M. Brandon Westover,"[""Super8"", ""profiler_iiic"", ""sparcnet50K""]",expert,0.007982317093352951,0.0016996801649329892,2.2197685140839325,0.01857106970422855,20884,0.21207623060716338
98,Mackenzie C. Cervenka,"[""sparcnet50K""]",expert,-0.016507261007863483,0.003580728680589637,2.3219583907854453,0.038898444599583935,3394,0.21714790807307013
100,Marcus Ng,"[""Super8"", ""sparcnet50K""]",expert,-0.0205218346690434,0.002028194103933287,2.4521962284539316,0.02304742180693635,12965,0.14269186270728884
109,Mo Shafi,"[""New28"", ""sparcnet50K""]",expert,0.0077340967962878605,0.010816935527821788,2.3935472482369113,0.11667678376740755,340,0.2647058823529412
110,Mohammad Tabaeizadeh F.,"[""sparcnet50K""]",expert,0.053249070639376644,0.006511499719206242,2.0444721421101035,0.04277666979889911,2663,0.1629740893728877
112,Monica Dhakar,"[""sparcnet50K""]",expert,-0.1452565193908232,0.0052694643437197625,1.9763101781734127,0.030194132315446494,6484,0.06878470080197409
115,Nicolas Gaspard,"[""sparcnet50K""]",expert,-0.0364447966596062,0.004388050143539622,2.3183971284575566,0.040242952573405065,3535,0.13012729844413012
120,Olga Taraschenko,"[""Bonobo"", ""sparcnet50K""]",expert,-0.11982750500574997,0.004613621193655223,1.7247736743683004,0.02472277036545123,6256,0.14114450127877237
125,Peter Kaplan,"[""New28"", ""sparcnet50K""]",expert,-0.04480317598184349,0.003056471592138345,2.139048398210366,0.026869339504739725,6781,0.17150862704615838
175,Rani Sarkis,"[""New28"", ""sparcnet50K""]",expert,0.010305019994228745,0.0020336174079859173,2.5714118511554602,0.026197635010666343,8938,0.17766838218840905
180,Sahar Zafar,"[""New28"", ""profiler_iiic"", ""sparcnet50K""]",expert,-0.04010278728760464,0.004256469385247363,1.6893016452955074,0.024005949394817996,7590,0.19090909090909092
185,Sarah Schmitt,"[""Bonobo"", ""sparcnet50K""]",expert,0.09433820809827465,0.0029872037570866194,2.365572182606458,0.0342509703628597,5950,0.26100840336134457
192,Sue Herman,"[""sparcnet50K""]",expert,0.0565557164165896,0.004624017423163108,2.7090197066761488,0.067510170606856,1333,0.20930232558139536
204,Zubeda Sheikh,"[""Bonobo"", ""sparcnet50K""]",expert,0.05527623903380844,0.002465629529640981,2.31340826887773,0.030898366801110872,6259,0.30308355967406936
