rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
10277850,centaur_277850,"[""Centaur""]",unknown,-0.9623211076169332,0.1643633754557616,-0.34863893644851374,0.09620036380948331,206,0.10679611650485436
10280197,centaur_280197,"[""Centaur""]",unknown,-0.5751636541789834,0.16292995030660087,0.19918048388309706,0.1303951445903674,109,0.05504587155963303
10282558,centaur_282558,"[""Centaur""]",borderline,0.5129200711544188,0.0019083613783023377,3.0,0.03865761833365618,4906,0.15103954341622502
10292444,centaur_292444,"[""Centaur""]",unknown,-0.3759055862304291,0.1279531769904248,-0.38038471282880215,0.1061176763413989,266,0.21052631578947367
10295478,centaur_295478,"[""Centaur""]",unknown,0.0862641161082845,0.08119735708272215,0.6672785029720052,0.1425080173849121,125,0.12
10295624,centaur_295624,"[""Centaur""]",unknown,0.13278736634084357,0.08250539706153173,0.17635869033075036,0.1282843530978076,213,0.2300469483568075
10296241,centaur_296241,"[""Centaur""]",unknown,0.4846871832831024,0.010094146289396196,1.6293191327979408,0.06444757009895866,1065,0.20093896713615023
10299374,centaur_299374,"[""Centaur""]",novice,0.506658847813309,0.0024804877432691294,3.0,0.04839551135514965,2945,0.13752122241086587
10323079,centaur_323079,"[""Centaur""]",unknown,-0.08648491401979098,0.10601124527152361,0.16525982632009564,0.12536890075071866,158,0.15822784810126583
10335323,centaur_335323,"[""Centaur""]",unknown,-0.3618246502656925,0.16004996058976154,-0.07279093523959367,0.14301722048469004,109,0.14678899082568808
10343797,centaur_343797,"[""Centaur""]",unknown,0.0749645259812829,0.08186564875639556,0.3773900881393976,0.11937763990507276,183,0.15300546448087432
10357322,centaur_357322,"[""Centaur""]",unknown,-0.6232893484019462,0.15844270978933905,-0.3258215432777622,0.1119788717635914,180,0.15
10358060,centaur_358060,"[""Centaur""]",expert,0.501314925991882,0.0026468441041085145,2.5689778676332073,0.033914959537202305,4443,0.14674769300022508
10363653,centaur_363653,"[""Centaur""]",unknown,0.42992731548489777,0.015444320695576516,1.811161751493924,0.09489520681092962,409,0.13202933985330073
10363949,centaur_363949,"[""Centaur""]",unknown,0.5166398682089696,0.008610785254346097,2.0832040188172183,0.08418640508153312,661,0.2118003025718608
10364505,centaur_364505,"[""Centaur""]",novice,0.281920292803206,0.06846176569718722,0.6129032728200093,0.15033123807138427,145,0.2
10381562,centaur_381562,"[""Centaur""]",unknown,0.5328847142258607,0.009859787910499948,2.203233195926553,0.10786122224782702,420,0.20952380952380953
10382225,centaur_382225,"[""Centaur""]",novice,0.47610898721293426,0.030435087742487092,1.3770948060239336,0.17457499340075922,178,0.23595505617977527
10383439,centaur_383439,"[""Centaur""]",unknown,-0.4874721910963003,0.12760142231577748,0.36040309224635997,0.11257322435758314,159,0.0440251572327044
10388028,centaur_388028,"[""Centaur""]",novice,0.44294358496876846,0.00886291731747312,1.9124969414163826,0.059554752074141924,1077,0.12534818941504178
10393526,centaur_393526,"[""Centaur""]",unknown,0.10894108969399496,0.05411158046530066,1.0712381097150585,0.10708148050217971,198,0.06060606060606061
10395045,centaur_395045,"[""Centaur""]",unknown,0.5551936024419795,0.010464767498717246,2.2573688304939936,0.12614802181461796,331,0.25075528700906347
10406335,centaur_406335,"[""Centaur""]",novice,0.11796222616436337,0.09891025987857824,0.3195452408483296,0.15620636527443568,124,0.1935483870967742
10410661,centaur_410661,"[""Centaur""]",novice,0.3323330289898435,0.04230018145053462,0.9755795615842521,0.12762365207590312,203,0.17733990147783252
10421122,centaur_421122,"[""Centaur""]",borderline,0.5142306091033243,0.0018840480443435695,3.0,0.03841606412653973,4997,0.15329197518511106
10427272,centaur_427272,"[""Centaur""]",novice,-0.5624754469824372,0.12054990568823429,-0.14608007707597542,0.09155813022000828,247,0.12550607287449392
10427522,centaur_427522,"[""Centaur""]",borderline,0.5093709269786187,0.0019111441022503098,3.0,0.03749924219151488,4991,0.1450611099979964
10427523,centaur_427523,"[""Centaur""]",borderline,0.515995266623263,0.0018765013583982736,3.0,0.03923807920300171,4999,0.15643128625725145
10436223,centaur_436223,"[""Centaur""]",expert,-1.0555895547230654,0.16856483174965714,-0.12267353256380892,0.09726892920557222,189,0.05291005291005291
10441554,centaur_441554,"[""Centaur""]",unknown,-0.08142463042870614,0.0953857430317103,0.5711030079956908,0.13014477932133395,126,0.0873015873015873
10445500,centaur_445500,"[""Centaur""]",unknown,0.4022582901158711,0.036423299858794,1.229404467525449,0.1403654351473937,171,0.18128654970760233
10452632,centaur_452632,"[""Centaur""]",unknown,-0.5568677733376478,0.16105091216815362,0.00838341740988712,0.12853354180563675,118,0.09322033898305085
10453167,centaur_453167,"[""Centaur""]",borderline,0.2520197881761061,0.07409958805983177,0.7032733412171344,0.1703593916724524,106,0.18867924528301888
10456497,centaur_456497,"[""Centaur""]",novice,0.0889475514222225,0.10095473814218157,0.45377290089679523,0.16294797006235182,102,0.1568627450980392
10463110,centaur_463110,"[""Centaur""]",unknown,0.19404606921650697,0.047130622700671754,0.5531451347941299,0.08782715836716548,379,0.16886543535620052
10467362,centaur_467362,"[""Centaur""]",borderline,0.46797945996218765,0.0045289152403396515,2.21364998132491,0.04036046605745275,2675,0.12485981308411215
10474366,centaur_474366,"[""Centaur""]",expert,-0.12894592107890746,0.044406888769214274,0.4980989328051324,0.05573951760084901,694,0.08501440922190202
10479788,centaur_479788,"[""Centaur""]",borderline,-0.6973652455339363,0.11224949033089422,0.10627805118077355,0.0819381017090517,276,0.057971014492753624
10487681,centaur_487681,"[""Centaur""]",novice,0.31490303903897776,0.03635729288607648,0.8059689482191414,0.09868513837158373,368,0.1956521739130435
10489707,centaur_489707,"[""Centaur""]",novice,0.5171957690856384,0.0018708978571713158,3.0,0.03559149667994543,4999,0.15743148629725945
10492981,centaur_492981,"[""Centaur""]",novice,0.2234792013232501,0.06446790070414792,0.7023662948628906,0.13759768569299793,164,0.1524390243902439
10501111,centaur_501111,"[""Centaur""]",unknown,-0.8832991091450367,0.15278420405031773,0.0689555842880452,0.09975165173161206,188,0.0425531914893617
10504297,centaur_504297,"[""Centaur""]",unknown,-0.4708992129569541,0.16421462595008418,-0.2826854962582792,0.13303018819415294,142,0.176056338028169
10504728,centaur_504728,"[""Centaur""]",unknown,-0.3797961189237959,0.16770042134483698,-0.060692265206212084,0.14938842558222104,100,0.14
10508956,centaur_508956,"[""Centaur""]",unknown,-0.5442544749587043,0.1046584570927646,0.04968575242204604,0.08149723435858933,290,0.08275862068965517
10509395,centaur_509395,"[""Centaur""]",novice,0.49121789993947085,0.012748480883027937,2.083513860196165,0.1186838532864495,325,0.17846153846153845
10517927,centaur_517927,"[""Centaur""]",unknown,-0.35149914734918114,0.10158318233919238,0.05339603796931133,0.09429656973417765,240,0.125
10518592,centaur_518592,"[""Centaur""]",novice,-0.6985786006037114,0.11660106402098,0.14910942374262517,0.08511545944646601,264,0.04924242424242424
10521719,centaur_521719,"[""Centaur""]",unknown,0.3103554015703859,0.025228756768510746,0.6434150187834711,0.06019987452964658,1024,0.20703125
10526153,centaur_526153,"[""Centaur""]",unknown,-0.6131510753099039,0.17293134057448495,-0.12665806947547006,0.125709630233518,123,0.10569105691056911
10528018,centaur_528018,"[""Centaur""]",unknown,-0.10128987623460783,0.12726307818122296,-0.14186305905320978,0.1380577128794325,167,0.2215568862275449
10528824,centaur_528824,"[""Centaur""]",unknown,-0.18216442512467695,0.05377224225710218,0.2877987068947161,0.06035664372863624,604,0.11092715231788079
10533257,centaur_533257,"[""Centaur""]",novice,0.5177479004747586,0.017063057033995514,2.221064445740092,0.16671580340067105,151,0.17880794701986755
10544224,centaur_544224,"[""Centaur""]",unknown,0.4882222680082943,0.011042476819909044,1.5546179577125523,0.06814318005302476,1001,0.2127872127872128
10545704,centaur_545704,"[""Centaur""]",unknown,-0.14373723046586104,0.11109594747419611,0.17763412937806802,0.12560897496436574,148,0.14189189189189189
10545920,centaur_545920,"[""Centaur""]",unknown,0.44799090368190964,0.009569304508635402,1.521437590985339,0.05145684671187723,1518,0.17654808959156784
10548261,centaur_548261,"[""Centaur""]",unknown,-0.5210750290950295,0.07539309098758934,0.03911555487815437,0.06076700228164388,523,0.09560229445506692
10554066,centaur_554066,"[""Centaur""]",novice,0.4377083589709558,0.017838322743869407,1.6410720813533757,0.0996701304702259,379,0.15567282321899736
10556359,centaur_556359,"[""Centaur""]",unknown,0.03245875502377119,0.06930520047457413,0.49182374392920747,0.1045835355928859,219,0.1324200913242009
10562756,centaur_562756,"[""Centaur""]",novice,0.13815776432176954,0.06406277676309675,0.5053620779603004,0.11096199386973318,226,0.16371681415929204
10565246,centaur_565246,"[""Centaur""]",novice,0.4232913217949439,0.007506219358416664,1.721691578980416,0.04130695393464388,2103,0.12553495007132667
10566370,centaur_566370,"[""Centaur""]",unknown,0.1633223986426682,0.018081226568588335,0.7711101915006761,0.03616653851593055,2034,0.12389380530973451
10567616,centaur_567616,"[""Centaur""]",unknown,0.47662038299357323,0.009177888970620902,2.026329618417115,0.07345099653001269,765,0.14901960784313725
10569668,centaur_569668,"[""Centaur""]",novice,0.3747722993504677,0.008458701920495934,1.4241348210299645,0.03441635456382776,2801,0.12459835772938237
10570381,centaur_570381,"[""Centaur""]",unknown,0.461224216842189,0.030224512748844173,1.5822049390682964,0.17499081430505173,125,0.192
10572980,centaur_572980,"[""Centaur""]",novice,-0.05230547463317285,0.029100124951998874,0.31302207658925735,0.037214088241708854,1741,0.13842619184376795
10575292,centaur_575292,"[""Centaur""]",unknown,-0.11251841293130724,0.11987584990060532,0.41271515317903024,0.14722436477490344,102,0.09803921568627451
10578973,centaur_578973,"[""Centaur""]",novice,0.5062112055034412,0.001969068412082617,2.9630827309166525,0.03601327574670302,4973,0.1407601045646491
10582334,centaur_582334,"[""Centaur""]",novice,0.3396444597838118,0.00849437907877134,1.2177955425627955,0.028860949505171554,3857,0.13481980814104227
10585806,centaur_585806,"[""Centaur""]",unknown,-1.0004465097746544,0.10644142688421801,-0.23542046783712448,0.0612642039963923,478,0.08158995815899582
10592156,centaur_592156,"[""Centaur""]",novice,0.01340701677614632,0.02532912081001061,0.23535056716927422,0.033851683062413845,2364,0.17258883248730963
10594185,centaur_594185,"[""Centaur""]",unknown,-0.48929215243998037,0.15502455868416884,-0.2971394943637853,0.12424647554590322,164,0.17682926829268292
10594521,centaur_594521,"[""Centaur""]",unknown,-0.8649540851613754,0.15699196047107458,-0.5302549667962896,0.09554277942972071,260,0.16538461538461538
10596802,centaur_596802,"[""Centaur""]",borderline,0.14004851478423855,0.021998115296553454,0.6259340797729256,0.04032182626671862,1668,0.14088729016786572
10599968,centaur_599968,"[""Centaur""]",unknown,0.09505192753465955,0.12823164756399444,0.08602799656689597,0.17984899447350902,104,0.23076923076923078
10600024,centaur_600024,"[""Centaur""]",unknown,-0.6163216670857078,0.1846323365351763,-0.19143886738985846,0.13562249362413106,111,0.12612612612612611
10600039,centaur_600039,"[""Centaur""]",unknown,0.33397111969389887,0.030701932074346093,1.2281176649477659,0.10427641231881904,305,0.12786885245901639
10600264,centaur_600264,"[""Centaur""]",unknown,0.5566663304200875,0.011526992873391654,2.1677599123598124,0.12535097442578658,313,0.25559105431309903
10601639,centaur_601639,"[""Centaur""]",novice,-1.2742155381274936,0.26182218118668976,-0.5682676145235529,0.13032225615060783,113,0.10619469026548672
10601918,centaur_601918,"[""Centaur""]",novice,0.47095718053037583,0.0036151999488589883,2.0623359755939177,0.02897670961340704,4991,0.14225606090963736
10602929,centaur_602929,"[""Centaur""]",unknown,0.22587214490929106,0.10460635297037622,0.24663353711845773,0.1846922164695568,111,0.25225225225225223
10602990,centaur_602990,"[""Centaur""]",novice,0.03478783353829114,0.031220583888878668,0.5145609330170157,0.04792259931554091,1092,0.12545787545787546
10603490,centaur_603490,"[""Centaur""]",unknown,-0.7027633138334315,0.17236079143311878,-0.3336831714895942,0.11677841663218837,158,0.13924050632911392
10604555,centaur_604555,"[""Centaur""]",novice,-0.7155512346098443,0.0718841278601601,-0.32180724883609124,0.04720556491655244,954,0.13731656184486374
10605833,centaur_605833,"[""Centaur""]",unknown,0.187350412699411,0.04699285323211919,0.367822797008784,0.08440025560958005,477,0.2138364779874214
10605875,centaur_605875,"[""Centaur""]",unknown,-0.48536473612423636,0.1241195264042775,0.12914656232640684,0.10224885876751391,183,0.07650273224043716
10606111,centaur_606111,"[""Centaur""]",novice,0.4844171480164428,0.006094379037355167,2.036229168220981,0.05055315326502999,1653,0.16152450090744103
10606228,centaur_606228,"[""Centaur""]",novice,-0.7286686869632301,0.2352206542730776,-0.7047086095781897,0.14992231691144128,139,0.2158273381294964
10606748,centaur_606748,"[""Centaur""]",unknown,0.4668199901078329,0.015220940294000918,1.6340882548892026,0.09528674261557998,473,0.1839323467230444
10607669,centaur_607669,"[""Centaur""]",unknown,0.5086182175398464,0.005158561835404953,2.5479686973884053,0.0645884815151931,1144,0.15122377622377622
10607826,centaur_607826,"[""Centaur""]",unknown,-0.19791052518781252,0.11097292551182271,0.26887682572485283,0.1256735341615074,136,0.11764705882352941
10607840,centaur_607840,"[""Centaur""]",unknown,-1.057318933658442,0.18048060861457807,-0.2606488424545219,0.1014728719347958,174,0.07471264367816093
10608004,centaur_608004,"[""Centaur""]",unknown,-0.8496748262085442,0.185090870621487,-0.14146102027492077,0.11807016178098105,130,0.07692307692307693
10608031,centaur_608031,"[""Centaur""]",unknown,-0.9617641124121782,0.23314213164455946,-0.45447314785119564,0.1348398908346145,112,0.125
10608153,centaur_608153,"[""Centaur""]",unknown,-1.3161663568897883,0.24248079394121155,-0.23716451647204365,0.12187314791707794,119,0.04201680672268908
10608295,centaur_608295,"[""Centaur""]",unknown,-0.1296884338434775,0.11949061545311625,0.25139399355147163,0.14103238040394664,111,0.13513513513513514
10608365,centaur_608365,"[""Centaur""]",unknown,-0.5403241591170443,0.07934298011090479,-0.2638627750443024,0.059517150126265406,652,0.15644171779141106
10608409,centaur_608409,"[""Centaur""]",unknown,-0.8011175824579395,0.14277148712036197,-0.27907096096945316,0.091223099981607,236,0.11440677966101695
10608438,centaur_608438,"[""Centaur""]",unknown,-0.9332970857619785,0.21318048092968203,-0.09572622090928673,0.13218530662311995,101,0.0594059405940594
10608451,centaur_608451,"[""Centaur""]",unknown,0.08476186051315046,0.04415062480130167,0.38804776160241733,0.06828865591134739,595,0.16638655462184873
10608452,centaur_608452,"[""Centaur""]",unknown,-0.44615387009852037,0.1447763628158499,-0.07477844355600317,0.12280712150584255,142,0.13380281690140844
10608484,centaur_608484,"[""Centaur""]",unknown,-0.007338686642318149,0.059814446421009346,0.13581892140211688,0.07509983616233509,493,0.1845841784989858
10608494,centaur_608494,"[""Centaur""]",expert,0.46734214899494536,0.007559094127175287,2.4734165700750896,0.08324617927560504,659,0.10318664643399089
10608577,centaur_608577,"[""Centaur""]",unknown,-1.0410746516678997,0.2138887124260111,-0.545440409041946,0.12007992174732753,150,0.14
10608634,centaur_608634,"[""Centaur""]",unknown,-0.5566696479150111,0.17069000374933463,-0.09453121196255367,0.1319189033434068,114,0.11403508771929824
10608642,centaur_608642,"[""Centaur""]",unknown,-0.014694729102067127,0.1053776391796859,0.37664640975566993,0.14569715244705364,115,0.1391304347826087
10608786,centaur_608786,"[""Centaur""]",unknown,-0.8330953166762983,0.26881485291198015,-0.7013468748540765,0.16402371290065657,106,0.19811320754716982
10608807,centaur_608807,"[""Centaur""]",unknown,-0.09365595285934608,0.05433857106989634,0.3053992485965899,0.06709954101995456,512,0.1328125
10608852,centaur_608852,"[""Centaur""]",unknown,-0.923828596559579,0.2042242139025189,-0.19838406384235793,0.1253214353369296,113,0.07964601769911504
10609056,centaur_609056,"[""Centaur""]",unknown,-0.22693747657423996,0.10831018543910509,0.15492659049202853,0.11262875913722109,174,0.12643678160919541
10609435,centaur_609435,"[""Centaur""]",unknown,-0.7343656242129034,0.11967013861235097,-0.047227847644332036,0.08218654171586744,275,0.07636363636363637
10609640,centaur_609640,"[""Centaur""]",unknown,-0.8292276209337393,0.1876174715991686,-0.2830148625678493,0.1192778446181929,136,0.11029411764705882
10609709,centaur_609709,"[""Centaur""]",unknown,-0.5055203130057955,0.11523876377375239,0.024110986058851234,0.09342489047386365,226,0.09734513274336283
10609837,centaur_609837,"[""Centaur""]",unknown,0.2655430289591114,0.018278462485326892,1.2569530478016373,0.05433594914396505,944,0.09427966101694915
10609849,centaur_609849,"[""Centaur""]",unknown,-0.7577975259083256,0.242373035942785,-0.6564336720974264,0.15918770820535508,119,0.21008403361344538
10609947,centaur_609947,"[""Centaur""]",novice,0.2697509065006293,0.013569393404665476,1.121595610738917,0.038019649094703636,1970,0.11522842639593908
10609973,centaur_609973,"[""Centaur""]",unknown,-1.096176842467615,0.279115052938616,-0.7554679631586924,0.14947449619353417,114,0.17543859649122806
10610137,centaur_610137,"[""Centaur""]",unknown,-0.11823499485880971,0.058970570814959086,0.07086297492356528,0.06585163917994577,595,0.17142857142857143
10610275,centaur_610275,"[""Centaur""]",unknown,-0.9700368349205511,0.14029744094478971,-0.40741229457623374,0.07942747671126178,312,0.11538461538461539
10610308,centaur_610308,"[""Centaur""]",unknown,-0.14213615378207697,0.038899539267949944,-0.0585577178728091,0.04086262450062305,1663,0.19182200841852073
10610313,centaur_610313,"[""Centaur""]",unknown,-0.16277166439361038,0.12515612034701104,0.18844055974020132,0.14052835401062516,117,0.13675213675213677
10610384,centaur_610384,"[""Centaur""]",unknown,-0.9992052433679446,0.22903424995218308,-0.22326991625109927,0.13277049014228948,100,0.07
10610469,centaur_610469,"[""Centaur""]",unknown,-0.100428614547725,0.09396631412800147,0.2570108554569827,0.1130164883213265,184,0.1358695652173913
10610653,centaur_610653,"[""Centaur""]",unknown,-0.612396874611101,0.18570176022815596,-0.1159480726676475,0.13752137512614374,104,0.10576923076923077
10610664,centaur_610664,"[""Centaur""]",unknown,0.45079584398486233,0.027450332743282145,0.5447379406028994,0.07712970832735502,891,0.2996632996632997
10610685,centaur_610685,"[""Centaur""]",unknown,-1.2570037093509732,0.09321765025655875,-1.0180253343714472,0.0440276993635728,1721,0.22486926205694363
10610887,centaur_610887,"[""Centaur""]",unknown,-0.23392436940595276,0.19126197601855754,-0.32592634657023023,0.1812948069755259,100,0.23
10611283,centaur_611283,"[""Centaur""]",unknown,0.23430590250684505,0.08598559787114297,0.21419544968455806,0.1469791844726367,180,0.25
10611633,centaur_611633,"[""Centaur""]",unknown,-0.7753317925960118,0.19546142791203636,0.0015237069748955453,0.13372856739197247,100,0.06
10612072,centaur_612072,"[""Centaur""]",unknown,-0.8611623957625917,0.12584148271459789,-0.33625288923364177,0.07772388350631095,331,0.12084592145015106
10612157,centaur_612157,"[""Centaur""]",unknown,0.032657933338642454,0.08305989823202858,0.508561855622512,0.13118400326351354,148,0.13513513513513514
10614287,centaur_614287,"[""Centaur""]",novice,-0.567604781799991,0.16701314623918148,0.12817276572297326,0.13352909717410888,102,0.06862745098039216
10614477,centaur_614477,"[""Centaur""]",novice,-0.962422283331166,0.13116211192692187,-0.5914299468458077,0.07378700326670606,431,0.16241299303944315
10618553,centaur_618553,"[""Centaur""]",novice,-0.41345985454600004,0.12474642423426104,-0.07115710504305138,0.10739443734679216,189,0.13756613756613756
