rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
204,Zubeda Sheikh,"[""Bonobo"", ""sparcnet50K""]",expert,0.48025624267447825,0.002860451519312382,2.41109560463654,0.029077608755846588,6259,0.07892634606167119
10075969,centaur_75969,"[""Centaur""]",novice,-0.4180338762640383,0.07751612487170847,0.050742322293102715,0.0614783188410575,523,0.08795411089866156
10112839,centaur_112839,"[""Centaur""]",expert,-0.673704372250278,0.18664141025082548,-0.09264457796515099,0.12298531570273583,123,0.07317073170731707
10123180,centaur_123180,"[""Centaur""]",unknown,0.5912290186184413,0.00443773044174921,2.9193786906490735,0.07716106590905156,1248,0.1330128205128205
10123559,centaur_123559,"[""Centaur""]",novice,-2.0062531343727605,0.07020982441888926,-0.162438908969345,0.02572334836069701,4780,0.007949790794979079
10132535,centaur_132535,"[""Centaur""]",novice,-1.1563399700267343,0.20904957887473505,-0.2567644015660656,0.10686066737771104,155,0.05161290322580645
10154419,centaur_154419,"[""Centaur""]",novice,-0.2530571704213029,0.07611079220379328,0.0834680765781973,0.06576659320051788,468,0.10042735042735043
10187180,centaur_187180,"[""Centaur""]",novice,-0.31820560389493835,0.03313568031283799,0.032285131296704114,0.028366749445581374,2580,0.1127906976744186
10191971,centaur_191971,"[""Centaur""]",borderline,-0.21201145155368262,0.06419397706106049,0.18363208575039516,0.060807996617902926,561,0.09803921568627451
10235741,centaur_235741,"[""Centaur""]",unknown,-0.3917912808278847,0.16362964253732162,-0.1502272959490612,0.12582521368000887,132,0.12878787878787878
10268686,centaur_268686,"[""Centaur""]",unknown,0.5383708431315799,0.03575653541900466,1.202613712967656,0.14791672077076096,200,0.195
10268689,centaur_268689,"[""Centaur""]",unknown,0.49827859588870105,0.027007840337970768,1.1587032372693153,0.10194756409628869,381,0.1837270341207349
10273445,centaur_273445,"[""Centaur""]",unknown,0.624803834565479,0.01789739392750661,2.5025653760326922,0.207361585072217,116,0.19827586206896552
10277850,centaur_277850,"[""Centaur""]",unknown,0.7116591748568033,0.09389369759375239,-0.03550408623241742,0.2173369121136898,206,0.42718446601941745
10280197,centaur_280197,"[""Centaur""]",unknown,-0.8614234625422554,0.22367890193774406,-0.31128512672257214,0.13052824177520395,109,0.09174311926605505
10282558,centaur_282558,"[""Centaur""]",borderline,0.5941027448011247,0.002099131576751121,2.8894587854994405,0.03647361555970958,4906,0.1646962902568284
10292444,centaur_292444,"[""Centaur""]",unknown,-0.35287406043528263,0.12755403965180123,-0.32806015179931364,0.09694904999883867,266,0.17669172932330826
10295478,centaur_295478,"[""Centaur""]",unknown,-0.4248971499608522,0.16994930953333687,-0.1839513279631451,0.13035407096637014,125,0.136
10295624,centaur_295624,"[""Centaur""]",unknown,-0.15446044584367413,0.0960331029500656,0.32708050376459186,0.09831048991145913,213,0.07981220657276995
10296241,centaur_296241,"[""Centaur""]",unknown,0.27326954879972293,0.02447000907472312,0.8095061356575606,0.05161265430666928,1065,0.12488262910798122
10299374,centaur_299374,"[""Centaur""]",novice,0.5999551147121268,0.0031156611249765175,2.642974431993821,0.044647285536020105,2945,0.17181663837011885
10323079,centaur_323079,"[""Centaur""]",unknown,-0.45706136707204215,0.14373700318752064,-0.04737404053662516,0.11284993480854642,158,0.10759493670886076
10335323,centaur_335323,"[""Centaur""]",unknown,-0.37890133018792,0.15574193335336317,0.26335100711374393,0.13336955347356147,109,0.05504587155963303
10343797,centaur_343797,"[""Centaur""]",unknown,-0.12969434616203052,0.1080806379920277,0.16144553402809445,0.10988804376141074,183,0.12021857923497267
10357322,centaur_357322,"[""Centaur""]",unknown,0.10570113460048902,0.09462460376982852,0.2192461720284154,0.11965019219634279,180,0.16666666666666666
10358060,centaur_358060,"[""Centaur""]",expert,0.6056909828509499,0.0031376633836497753,2.310553972218153,0.03419734888395521,4443,0.19401305424262885
10363653,centaur_363653,"[""Centaur""]",unknown,0.4612744276800943,0.03374092280830009,0.9047696124058388,0.09288853060205839,409,0.1784841075794621
10363949,centaur_363949,"[""Centaur""]",unknown,0.3929134638022057,0.021644292087691207,1.3236616001945443,0.0699392417641396,661,0.09379727685325265
10364505,centaur_364505,"[""Centaur""]",novice,-0.3898068555565155,0.13788948398749,0.40808436244339613,0.12225791765544639,145,0.034482758620689655
10381562,centaur_381562,"[""Centaur""]",unknown,0.4403452119362503,0.025378327375273967,1.32951226892235,0.09144914418383318,420,0.11666666666666667
10382225,centaur_382225,"[""Centaur""]",novice,0.11616434024285315,0.07514109204940252,0.7654994923726779,0.11880134967716431,178,0.06741573033707865
10383439,centaur_383439,"[""Centaur""]",unknown,-0.007096221628417787,0.11983052337981742,-0.001262877521178107,0.1284877694121776,159,0.18238993710691823
10388028,centaur_388028,"[""Centaur""]",novice,0.49312782097732144,0.011591456935161719,1.7188649313611506,0.06227685215832401,1077,0.11606313834726091
10393526,centaur_393526,"[""Centaur""]",unknown,0.49522302402498536,0.036773499591177705,1.2519260890832467,0.1403907449020649,198,0.15656565656565657
10395045,centaur_395045,"[""Centaur""]",unknown,0.392613786026326,0.029963387101855143,1.4481941458252607,0.10159338081301297,331,0.07250755287009064
10406335,centaur_406335,"[""Centaur""]",novice,-0.7304352569099284,0.18937577406206998,-0.034621597979709005,0.12212032836699865,124,0.056451612903225805
10410661,centaur_410661,"[""Centaur""]",novice,0.18477884697644079,0.06422723763733988,0.7342590061414759,0.11194006770610956,203,0.09852216748768473
10421122,centaur_421122,"[""Centaur""]",borderline,0.59998693864084,0.001910192812975884,3.0,0.03777126466567829,4997,0.17150290174104463
10427272,centaur_427272,"[""Centaur""]",novice,-0.09825809714811985,0.11709842395482012,-0.2523434757697082,0.11193414884779512,247,0.21862348178137653
10427522,centaur_427522,"[""Centaur""]",borderline,0.6034693209884093,0.0019011605305264531,3.0,0.03707368666222888,4991,0.17611701061911442
10427523,centaur_427523,"[""Centaur""]",borderline,0.6012796837807157,0.0019055188660337989,3.0,0.037805286043782235,4999,0.17283456691338267
10436223,centaur_436223,"[""Centaur""]",expert,-0.9190870484808328,0.1724546030173637,-0.2184852353882078,0.09749714075716914,189,0.06878306878306878
10441554,centaur_441554,"[""Centaur""]",unknown,-0.49852758441101336,0.16426471177129956,0.17914231948958367,0.12538813014880307,126,0.047619047619047616
10445500,centaur_445500,"[""Centaur""]",unknown,-0.17958519359803513,0.10648105327276457,0.3269408614033581,0.1106900630216055,171,0.08187134502923976
10452632,centaur_452632,"[""Centaur""]",unknown,0.42372211800145254,0.0639071915641976,0.9652028760344965,0.15769090223603918,118,0.1271186440677966
10453167,centaur_453167,"[""Centaur""]",borderline,-0.11283760751775367,0.1301068618661193,0.32440138620537,0.14090747439711437,106,0.09433962264150944
10456497,centaur_456497,"[""Centaur""]",novice,-0.06401388385686177,0.14176335616224112,0.15876970670549007,0.14654631140221597,102,0.12745098039215685
10463110,centaur_463110,"[""Centaur""]",unknown,-0.23119490424238345,0.07385413323848679,0.3668630914576185,0.07393488210623726,379,0.06596306068601583
10467362,centaur_467362,"[""Centaur""]",borderline,0.5701665239405495,0.005045617887658589,2.073018747844905,0.042684016070971185,2675,0.16
10474366,centaur_474366,"[""Centaur""]",expert,0.07448979894027488,0.04262249577922187,0.4853554758259672,0.05785806018955713,694,0.10662824207492795
10479788,centaur_479788,"[""Centaur""]",borderline,-0.05662723655757023,0.0840786149188526,0.20925892688786404,0.08973696636141253,276,0.11956521739130435
10487681,centaur_487681,"[""Centaur""]",novice,0.14286460130591924,0.06233697502329588,0.27951641998624976,0.08444938446776713,368,0.16576086956521738
10489707,centaur_489707,"[""Centaur""]",novice,0.6009887844277418,0.001975883537146926,2.955115838139597,0.036539752801493165,4999,0.1736347269453891
10492981,centaur_492981,"[""Centaur""]",novice,0.172790955215747,0.07462553874101989,0.6458171951985511,0.12171856585942242,164,0.10975609756097561
10501111,centaur_501111,"[""Centaur""]",unknown,-0.48531786570796875,0.13321464699658808,0.062029693193320155,0.10120054674977391,188,0.07446808510638298
10504297,centaur_504297,"[""Centaur""]",unknown,-0.463579642611852,0.1711947098966845,-0.2776963630525118,0.12435829425377104,142,0.14788732394366197
10508956,centaur_508956,"[""Centaur""]",unknown,-0.8513809935345332,0.1352766553806138,-0.19987777155644781,0.07943443380778595,290,0.07586206896551724
10509395,centaur_509395,"[""Centaur""]",novice,0.47540694905052605,0.024844893561637032,1.4965969259510012,0.10253706801820664,325,0.11692307692307692
10517927,centaur_517927,"[""Centaur""]",unknown,0.015944511637187003,0.07938680112969514,0.33184604056427625,0.09786716312366447,240,0.125
10518592,centaur_518592,"[""Centaur""]",novice,-0.5774460529991404,0.12022429680193931,0.0991812222145717,0.08574399928932094,264,0.05303030303030303
10521719,centaur_521719,"[""Centaur""]",unknown,-0.31673277054781956,0.053173651308873054,0.021224470779092317,0.044948141199473,1024,0.1123046875
10526153,centaur_526153,"[""Centaur""]",unknown,-0.7089039122080562,0.20301388007617924,-0.32255387465349855,0.12628834610528503,123,0.11382113821138211
10528018,centaur_528018,"[""Centaur""]",unknown,-0.9570415499641686,0.18197299665026362,-0.06241189803525445,0.10472628319466502,167,0.041916167664670656
10528824,centaur_528824,"[""Centaur""]",unknown,-0.30646407740790926,0.06683611031171457,0.08472560561523554,0.058194433353358554,604,0.10264900662251655
10533257,centaur_533257,"[""Centaur""]",novice,0.5707490581060594,0.022907348526296466,2.010752689555004,0.17655298588676582,151,0.16556291390728478
10544224,centaur_544224,"[""Centaur""]",unknown,0.38207580026539095,0.021075760645638146,1.019575789240691,0.057097697714456365,1001,0.1258741258741259
10545704,centaur_545704,"[""Centaur""]",unknown,0.35531744784547487,0.12568490334094906,-0.1364775110262617,0.19538660722958032,148,0.32432432432432434
10545920,centaur_545920,"[""Centaur""]",unknown,0.23109494727291693,0.021928238602526195,0.7503550706277852,0.04201949285772236,1518,0.11923583662714098
10548261,centaur_548261,"[""Centaur""]",unknown,-0.5237342175783819,0.10565041984920025,-0.5072529833928805,0.07253343229940502,523,0.1950286806883365
10554066,centaur_554066,"[""Centaur""]",novice,0.11053459479713422,0.04991005419632729,0.7946582017643488,0.07922121923147493,379,0.06596306068601583
10556359,centaur_556359,"[""Centaur""]",unknown,0.5076222379685242,0.051533501328607983,0.6976147957562122,0.1332414426203996,219,0.2374429223744292
10562756,centaur_562756,"[""Centaur""]",novice,0.04005320488728933,0.11196208890037611,-0.173463985893839,0.12190241459822279,226,0.2345132743362832
10565246,centaur_565246,"[""Centaur""]",novice,0.5081236280687985,0.009137173524269787,1.504787081414961,0.04373674756166144,2103,0.1459819305753685
10566370,centaur_566370,"[""Centaur""]",unknown,0.246931672395087,0.021189075688999356,0.5516046273411547,0.037530450688643406,2034,0.1553588987217306
10567616,centaur_567616,"[""Centaur""]",unknown,0.47719547572132043,0.015246220704403948,1.5432836476198022,0.06784696239224916,765,0.12418300653594772
10569668,centaur_569668,"[""Centaur""]",novice,-0.07722295071019503,0.02759508442739886,0.1012219421431323,0.029190437741452906,2801,0.14958943234559086
10570381,centaur_570381,"[""Centaur""]",unknown,0.00573061657682346,0.10381775062985052,0.45988927367440857,0.13233267299184412,125,0.096
10572980,centaur_572980,"[""Centaur""]",novice,-0.5977669420577163,0.04686854748673695,0.08214347784581838,0.03338937481761002,1741,0.05858701895462378
10575292,centaur_575292,"[""Centaur""]",unknown,-0.8990852849579564,0.23099756877597663,-0.3036052010068441,0.13406004718162007,102,0.08823529411764706
10578973,centaur_578973,"[""Centaur""]",novice,0.5790033575006865,0.00323358413607581,2.2213113512440907,0.03165601328087351,4973,0.16951538306857028
10582334,centaur_582334,"[""Centaur""]",novice,0.3360901104546713,0.013300496898905204,0.6840583141605971,0.028974647469705374,3857,0.1718952553798289
10585806,centaur_585806,"[""Centaur""]",unknown,-1.065948313522971,0.11848589585340533,-0.09399497002820771,0.06298109655324337,478,0.03765690376569038
10592156,centaur_592156,"[""Centaur""]",novice,-0.5028276754198788,0.041630246017951913,-0.19762705111536136,0.0296697887083713,2364,0.12648054145516074
10594185,centaur_594185,"[""Centaur""]",unknown,-1.0370728903164221,0.19180630925668013,-0.26109552465913405,0.10375275587727927,164,0.06707317073170732
10594521,centaur_594521,"[""Centaur""]",unknown,-0.9667116649028973,0.16166078192185032,-0.44822978281015463,0.08596234996017084,260,0.11153846153846154
10596802,centaur_596802,"[""Centaur""]",borderline,0.08765163031096956,0.030922714488364873,0.23233938318897956,0.03942480450798248,1668,0.16366906474820145
10599968,centaur_599968,"[""Centaur""]",unknown,-0.34085487264516495,0.15963444076514496,0.26775875204953264,0.14026924373143787,104,0.057692307692307696
10600024,centaur_600024,"[""Centaur""]",unknown,-1.1061052814609047,0.25244844103231756,-0.483948621864222,0.12913721218524074,111,0.0990990990990991
10600039,centaur_600039,"[""Centaur""]",unknown,-0.4501169525335898,0.102401154434594,0.05763639808062282,0.0794557702370187,305,0.08196721311475409
10600264,centaur_600264,"[""Centaur""]",unknown,0.11445018959136159,0.05979654309533902,0.5769535724357455,0.08884733433438172,313,0.10223642172523961
10601639,centaur_601639,"[""Centaur""]",novice,-0.2386061675193834,0.14040698440077076,0.1509099165449372,0.13372616047659672,113,0.10619469026548672
10601918,centaur_601918,"[""Centaur""]",novice,0.5146932766539655,0.0055589968055315235,1.5447595112221542,0.02860579553016084,4991,0.16149068322981366
10602929,centaur_602929,"[""Centaur""]",unknown,-0.29691744805647347,0.1567391307096057,0.019663511001566106,0.13644152815773308,111,0.11711711711711711
10602990,centaur_602990,"[""Centaur""]",novice,0.37157453713803307,0.0235266503212515,0.7735696040086165,0.05452170042783365,1092,0.16025641025641027
10603490,centaur_603490,"[""Centaur""]",unknown,0.1553932227281399,0.08405126092710341,0.44641760365148375,0.12582879664222926,158,0.14556962025316456
10604555,centaur_604555,"[""Centaur""]",novice,-0.6326363309255641,0.06957286584836128,-0.2211793671280844,0.04532634873246247,954,0.1090146750524109
10605833,centaur_605833,"[""Centaur""]",unknown,-1.136734592225525,0.12241659329486398,-0.3532708400814953,0.06111360791698388,477,0.07547169811320754
10605875,centaur_605875,"[""Centaur""]",unknown,-0.8994979317543687,0.17552126354294723,0.032211939905838996,0.10618563560300466,183,0.03278688524590164
10606111,centaur_606111,"[""Centaur""]",novice,0.5326240812837415,0.007092201432138716,2.013687432063389,0.05240248610938603,1653,0.12401693889897157
10606228,centaur_606228,"[""Centaur""]",novice,0.09434286599032568,0.13486609525608098,-0.09731717943533047,0.1489251893324227,139,0.22302158273381295
10606748,centaur_606748,"[""Centaur""]",unknown,-0.3349872823566722,0.07338314281641713,0.2134985903126009,0.06446596104624436,473,0.07399577167019028
10607669,centaur_607669,"[""Centaur""]",unknown,0.58960218832613,0.0055565844363464935,2.5147146603883623,0.07123853248536179,1144,0.1486013986013986
10607826,centaur_607826,"[""Centaur""]",unknown,-0.6869219465728393,0.184505670696815,-0.2410764689525341,0.11844462600364966,136,0.10294117647058823
10607840,centaur_607840,"[""Centaur""]",unknown,-0.5654061005346134,0.1474256904694267,-0.009115311437949853,0.10489570293673112,174,0.07471264367816093
10608004,centaur_608004,"[""Centaur""]",unknown,-1.1274708020397866,0.22020385965506445,-0.1356713870429891,0.11766968559256802,130,0.038461538461538464
10608031,centaur_608031,"[""Centaur""]",unknown,-1.283101698587543,0.2722078522308436,-0.5507235077523082,0.12717609360817292,112,0.08928571428571429
10608153,centaur_608153,"[""Centaur""]",unknown,-1.138602124361612,0.2618672702992412,-0.6427142623164626,0.132975522150473,119,0.13445378151260504
10608295,centaur_608295,"[""Centaur""]",unknown,-0.12708442761215974,0.15689453266351294,-0.03793529471030936,0.14240976240837863,111,0.14414414414414414
10608365,centaur_608365,"[""Centaur""]",unknown,-0.521752363272926,0.09444116057105792,-0.4924333914407434,0.06381630810428941,652,0.18865030674846625
10608405,centaur_608405,"[""Centaur""]",unknown,1.957944769445739,0.19646894150975336,-0.4052944147395754,0.19077538778779451,106,0.7547169811320755
10608409,centaur_608409,"[""Centaur""]",unknown,-0.41102746783477184,0.11394576709687987,0.04793888742878049,0.09112266415642335,236,0.08898305084745763
10608438,centaur_608438,"[""Centaur""]",unknown,-0.03791938612988676,0.14263990767721224,0.085231948535138,0.15389334044055925,101,0.15841584158415842
10608451,centaur_608451,"[""Centaur""]",unknown,0.1732859391524385,0.04320421811355301,0.4946856275267572,0.06600082252076367,595,0.13109243697478992
10608452,centaur_608452,"[""Centaur""]",unknown,-0.5100948045760242,0.17384896265820005,-0.29460453755879495,0.12429740614232787,142,0.14788732394366197
10608484,centaur_608484,"[""Centaur""]",unknown,-0.5072764781326562,0.08601029490118468,-0.08799358698943381,0.06337691120140612,493,0.10547667342799188
10608494,centaur_608494,"[""Centaur""]",expert,0.5450065106933307,0.010683419147592353,2.164619639204796,0.08744167266786944,659,0.1047040971168437
10608577,centaur_608577,"[""Centaur""]",unknown,-0.9268466884691365,0.19764246628033427,-0.20246241763672834,0.10993677806577638,150,0.06
10608634,centaur_608634,"[""Centaur""]",unknown,-0.9466276634626144,0.22324561445010113,-0.21295216831110517,0.12511347322466715,114,0.06140350877192982
10608642,centaur_608642,"[""Centaur""]",unknown,-0.6256629071222671,0.20471781687389679,-0.3708466272077527,0.13883720019962248,115,0.14782608695652175
10608786,centaur_608786,"[""Centaur""]",unknown,-0.5043675852266071,0.20461778121938445,-0.3228087683206678,0.14476580265867497,106,0.1509433962264151
10608807,centaur_608807,"[""Centaur""]",unknown,-0.3061618289075327,0.07362985685401259,0.048417644728207566,0.0633931800096833,512,0.109375
10608852,centaur_608852,"[""Centaur""]",unknown,-0.07844524387521364,0.12158511075256119,0.28479037987334876,0.13618476616913408,113,0.11504424778761062
10609056,centaur_609056,"[""Centaur""]",unknown,-0.9662376494669225,0.18742574704810713,-0.33617888686903613,0.10224300530200735,174,0.08620689655172414
10609435,centaur_609435,"[""Centaur""]",unknown,-0.7103681873842856,0.13725451976437703,-0.32463419661356513,0.08511861707341313,275,0.12
10609640,centaur_609640,"[""Centaur""]",unknown,-0.872513872167255,0.19866845672174066,-0.21764811404259735,0.11556917142235885,136,0.07352941176470588
10609709,centaur_609709,"[""Centaur""]",unknown,-0.6205065117020465,0.14379250457130166,-0.29490708999482856,0.09554947586469055,226,0.12831858407079647
10609837,centaur_609837,"[""Centaur""]",unknown,0.1990933239168657,0.03324030307022361,0.4923780185926399,0.052930717169865006,944,0.1472457627118644
10609947,centaur_609947,"[""Centaur""]",novice,0.23873165772007204,0.02085897562981354,0.6244872921112543,0.037437911389467275,1970,0.13553299492385787
10609973,centaur_609973,"[""Centaur""]",unknown,-0.6011818299282394,0.17750779315587703,0.02987760169120154,0.12767061490395692,114,0.07017543859649122
10610137,centaur_610137,"[""Centaur""]",unknown,-0.6025460474473912,0.09167211848729852,-0.35443618403513294,0.060770805363674636,595,0.146218487394958
10610275,centaur_610275,"[""Centaur""]",unknown,0.22345384120468673,0.09018097204551188,-0.13881647366748445,0.11237333825402425,312,0.26282051282051283
10610308,centaur_610308,"[""Centaur""]",unknown,-1.0801356279149743,0.0643456572715013,-0.3152356542781703,0.03283822150637359,1663,0.07396271797955502
