rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
412,crowd_14304,"[""Crowd""]",,0.1463220974308371,0.0800425113059513,0.919713082131703,0.2047940151701826,103,0.7572815533980582
413,crowd_14681,"[""Crowd""]",,0.04763695388990626,0.11338044217995007,0.1741958862792738,0.14731009658134178,132,0.7045454545454546
415,crowd_15049,"[""Crowd""]",,0.0044452533406722896,0.05036319039358143,0.8117946070429162,0.1007172562259165,337,0.771513353115727
418,crowd_15245,"[""Crowd""]",,0.111374296442258,0.014822798305164656,0.6194104937602414,0.02460375172894354,4997,0.7704622773664198
419,crowd_15293,"[""Crowd""]",,0.016301918036597234,0.03113944065767522,0.7089957836377327,0.05750185187684411,929,0.7072120559741658
422,crowd_15429,"[""Crowd""]",,0.4104444371886401,0.10817112036194898,-0.5130456846703556,0.09288295582714408,461,0.702819956616052
423,crowd_15450,"[""Crowd""]",,-0.16741344476493672,0.055165689802783226,0.07383262677047267,0.07262545736210713,608,0.6282894736842105
425,crowd_16026,"[""Crowd""]",,0.10911941094535092,0.08914141757152158,0.31641201470073604,0.11456575753520017,199,0.7788944723618091
426,crowd_16084,"[""Crowd""]",,-0.30674182276964673,0.0620832536588421,0.7353002539490082,0.12040075620426086,188,0.6117021276595744
427,crowd_1616,"[""Crowd""]",,0.25140224232802283,0.03049778246876285,0.8313191114684505,0.06390341784768666,974,0.8049281314168378
430,crowd_16482,"[""Crowd""]",,0.021451439410119566,0.10758125447725364,0.16767981477213892,0.14089789630612723,145,0.696551724137931
431,crowd_16602,"[""Crowd""]",,0.016727886639669856,0.06167284647183258,0.4847080777748541,0.09244603108549618,312,0.7147435897435898
435,crowd_1695,"[""Crowd""]",,-0.1269937492835859,0.05840331575030051,0.5014619063192052,0.09471206936631958,303,0.6435643564356436
437,crowd_1716,"[""Crowd""]",,-0.3188969386571712,0.06205728510422082,0.6806720843799497,0.11750550045803966,203,0.6551724137931034
440,crowd_1744,"[""Crowd""]",,-0.15821305525153148,0.00933937961614779,1.1786098647372978,0.02754607473657264,5887,0.6911839646679123
441,crowd_1771,"[""Crowd""]",,0.47647756741117336,0.08999010987800035,0.5430934827797235,0.12955953492889472,216,0.8842592592592593
442,crowd_1772,"[""Crowd""]",,-0.5212323067542275,0.23485360622334656,-0.9079436643587236,0.2840694458575561,176,0.5227272727272727
443,crowd_17846,"[""Crowd""]",,-0.20081083752844542,0.08015126900238422,0.27518546857832815,0.1100315550608837,219,0.6529680365296804
445,crowd_1786,"[""Crowd""]",,-0.2893860588798165,0.017208066674937957,0.9482567315809639,0.04118117312645694,1945,0.632904884318766
446,crowd_1802,"[""Crowd""]",,-0.04665178231041171,0.024925494582989264,0.8734064868232462,0.05425771247460832,1154,0.7192374350086655
447,crowd_1804,"[""Crowd""]",,-0.15728070172097838,0.008321075260497805,1.3931863724354048,0.030713105058105292,5941,0.6948325197778151
449,crowd_18332,"[""Crowd""]",,0.026878148763276925,0.017766873989514816,0.6882353697941708,0.03169121838642396,3045,0.7513957307060756
450,crowd_184,"[""Crowd""]",,0.0041483566775905685,0.10502053233645932,-0.32482161112234126,0.11472711274899325,328,0.6189024390243902
452,crowd_1858,"[""Crowd""]",,-0.07504632214786666,0.009750165402819208,1.1832979171857434,0.029050430220781732,5684,0.7222026741731176
453,crowd_1876,"[""Crowd""]",,-0.07036087203373802,0.1324950146162601,-0.0877471255709026,0.16270597427333303,135,0.6296296296296297
455,crowd_1896,"[""Crowd""]",,-0.04309668592881183,0.04271327229411874,0.8897680317176725,0.09558057594835691,391,0.7391304347826086
456,crowd_19255,"[""Crowd""]",,-0.19124671326573317,0.016197411751446934,1.0999714889552505,0.0439180090776318,2032,0.6855314960629921
457,crowd_1929,"[""Crowd""]",,1.3891093815135973,0.1230875754177004,-0.37584708824135604,0.07061369168287338,433,0.8775981524249422
460,crowd_19671,"[""Crowd""]",,-0.18355163402224256,0.007681882942653662,1.5240024341154563,0.03223556143320579,5958,0.6831151393084928
461,crowd_19769,"[""Crowd""]",,-0.1931760603503272,0.006889318262916499,1.64122885729461,0.03298109304636963,6188,0.6753393665158371
462,crowd_19829,"[""Crowd""]",,-0.11732911969530636,0.011799716071163747,0.730609388396184,0.022697059170635397,5881,0.6867879612310831
464,crowd_19961,"[""Crowd""]",,-0.1583847463820288,0.016466482219433552,0.9765125630636435,0.040659975292656345,2222,0.6854185418541854
466,crowd_2,"[""Crowd""]",,0.015945179000747916,0.1176125810099824,-0.05708109563995977,0.14140290177598602,168,0.6666666666666666
469,crowd_20187,"[""Crowd""]",,-0.17066119101203514,0.016402176617624213,0.7094376296685089,0.03087404218351137,3030,0.6603960396039604
474,crowd_20257,"[""Crowd""]",,-0.11136704809555173,0.01003575170319741,1.2548231538030232,0.031966491976618466,4927,0.729855896082809
475,crowd_20274,"[""Crowd""]",,-0.26833004851343817,0.05597872807810906,0.7339187037707408,0.11369837531749995,230,0.5869565217391305
476,crowd_20316,"[""Crowd""]",,-0.02921913060451718,0.018914232900107315,0.7599386263306337,0.03726708610075746,2286,0.7235345581802275
477,crowd_20335,"[""Crowd""]",,0.03549852251525753,0.029957402437978058,0.6974166140195218,0.05696702078214851,958,0.7254697286012526
479,crowd_20365,"[""Crowd""]",,0.3344268710184961,0.06756286177544332,0.18423054447240492,0.08257690524862517,406,0.7536945812807881
481,crowd_20447,"[""Crowd""]",,-0.327010220925879,0.05694078765936015,0.3244476782110655,0.08989978291022005,373,0.5844504021447721
484,crowd_20799,"[""Crowd""]",,-0.22812727557049411,0.0532190180106169,0.9289293031194772,0.1281193730745137,199,0.6180904522613065
485,crowd_20800,"[""Crowd""]",,-0.3091065611377261,0.05147730012308197,1.0278755961860182,0.12847059741401204,197,0.6548223350253807
486,crowd_20801,"[""Crowd""]",,-0.29322892770185316,0.05628419655167052,0.7739394785764521,0.113249761699937,229,0.611353711790393
487,crowd_20831,"[""Crowd""]",,-0.3307142185645865,0.05516811729893639,0.8084778253135189,0.11723702326995068,215,0.6325581395348837
488,crowd_20841,"[""Crowd""]",,-0.3897711971239354,0.04671340311950444,1.142360169558748,0.13792805783889459,198,0.5555555555555556
489,crowd_20842,"[""Crowd""]",,-0.3944117983164894,0.0671394263009829,0.5510886688023054,0.12062995427799575,194,0.5824742268041238
490,crowd_20913,"[""Crowd""]",,-0.04681056863226441,0.011647913593671847,0.943636277926602,0.02699753358837867,5166,0.7257065427797135
494,crowd_21024,"[""Crowd""]",,-0.1715693647611959,0.011316422867255746,1.1460753130583103,0.03290952862309559,4008,0.6788922155688623
496,crowd_21054,"[""Crowd""]",,-0.10994608231935028,0.01671591742779721,0.9016686830564739,0.03714916457018579,2511,0.7068896853843091
498,crowd_21122,"[""Crowd""]",,-0.008200038299481923,0.02419032588639068,0.9255284068183213,0.058575498481809186,1107,0.7226738934056007
499,crowd_21127,"[""Crowd""]",,-0.08359678153211972,0.03415980717743959,0.6943176319077055,0.06400164577188826,743,0.7442799461641992
500,crowd_21148,"[""Crowd""]",,-0.2618770012895209,0.04929570222301005,0.572734510523001,0.08527390010832428,368,0.6413043478260869
502,crowd_21191,"[""Crowd""]",,0.25195126720874567,0.017372069316966623,0.5901251009676969,0.027357460166398017,4161,0.806056236481615
504,crowd_21267,"[""Crowd""]",,-0.007757264618119828,0.015455908983366046,0.8005860938021314,0.031537200317644495,3389,0.7320743582177633
505,crowd_21279,"[""Crowd""]",,-0.07228391018326047,0.046890017532006265,0.9011141795814223,0.1039347208704872,323,0.7089783281733746
506,crowd_21281,"[""Crowd""]",,-0.3089076612975521,0.05712420178906268,0.8380689793905121,0.11940470771622665,199,0.6331658291457286
507,crowd_21283,"[""Crowd""]",,-0.3095346568302376,0.05394580072909442,0.964952997583121,0.13192150266747624,195,0.6102564102564103
508,crowd_21284,"[""Crowd""]",,-0.29010863230410894,0.05978753580640032,0.8420694956991839,0.12382198229843973,197,0.6548223350253807
509,crowd_21285,"[""Crowd""]",,-0.2554710923947239,0.04713041101743863,1.105931484115818,0.13578822515612918,195,0.676923076923077
511,crowd_21310,"[""Crowd""]",,-0.31714965499800546,0.04919014677077682,1.0511265947206252,0.13336869992489536,198,0.6565656565656566
512,crowd_21311,"[""Crowd""]",,-0.3910983525498546,0.05206092476439898,0.9556937087979042,0.12637679646515937,198,0.5858585858585859
513,crowd_2133,"[""Crowd""]",,-0.034075995493300607,0.09376105399311292,0.3469903376608503,0.14116466175667947,143,0.6503496503496503
514,crowd_21333,"[""Crowd""]",,-0.0709993275539097,0.009966777361239946,1.1160882018775056,0.027646522983051244,5855,0.7239965841161401
515,crowd_21363,"[""Crowd""]",,-0.004691828214395923,0.01491538503995547,0.6875021141345301,0.027311801357685194,4110,0.7262773722627737
516,crowd_21399,"[""Crowd""]",,-0.2403966161047159,0.05506231171487313,0.9985251614705798,0.1328397122679807,197,0.6446700507614214
517,crowd_21400,"[""Crowd""]",,-0.25193329492349287,0.05440979643110876,0.912403889542772,0.13232495079779585,195,0.6717948717948717
519,crowd_21410,"[""Crowd""]",,0.03724807985585553,0.06722035470019752,0.6535424866573699,0.11973723108571321,215,0.7209302325581395
520,crowd_21420,"[""Crowd""]",,-0.12229399125739979,0.029030502428666217,0.7754347802500429,0.06027755768620877,859,0.6961583236321304
521,crowd_21435,"[""Crowd""]",,-0.0783330353553994,0.02021294350008622,0.8739645356371366,0.043860343121122976,1758,0.7207053469852105
522,crowd_21447,"[""Crowd""]",,0.07878182155816889,0.03642098454928189,0.9023045802393754,0.08167653733020487,565,0.7716814159292036
523,crowd_21449,"[""Crowd""]",,-0.14976775956962338,0.056351505963278085,0.9055713789268732,0.12134609247651007,225,0.6666666666666666
524,crowd_21450,"[""Crowd""]",,0.2708935346515233,0.07331067993687247,0.6712909180064028,0.13545011287955924,198,0.797979797979798
527,crowd_21508,"[""Crowd""]",,-0.09945822542611273,0.009924510173825452,1.1156397809168805,0.02748551235354951,5804,0.7145072363886974
528,crowd_21509,"[""Crowd""]",,0.03849511620255767,0.026194925534416207,1.0985795115462742,0.07548125156863977,852,0.7464788732394366
531,crowd_21587,"[""Crowd""]",,0.44981295067495863,0.11765817680686148,0.10873655854095156,0.12545447518490505,169,0.8106508875739645
534,crowd_21606,"[""Crowd""]",,0.5249994453222955,0.0971484919211119,0.30619061327765246,0.10114130292042267,263,0.8669201520912547
535,crowd_21614,"[""Crowd""]",,0.426921213146598,0.017705168701162476,0.5633109352745346,0.026585957902697917,4796,0.8500834028356964
538,crowd_21643,"[""Crowd""]",,-0.07957446955408455,0.01644200091439288,0.6591300000183645,0.029178966373365707,3408,0.6992370892018779
539,crowd_21645,"[""Crowd""]",,-0.15778030652364036,0.019476989874803674,0.755865199633928,0.03808423651076186,2086,0.6692233940556088
541,crowd_21657,"[""Crowd""]",,0.42314626949884726,0.08029977354579226,0.4987474589302715,0.10721884109739352,260,0.8653846153846154
543,crowd_21682,"[""Crowd""]",,3.0,0.07439212776506049,-0.5386270450353354,0.02423249637445958,3952,0.972419028340081
546,crowd_21715,"[""Crowd""]",,0.9575992285273729,0.05898226641290437,-0.12494747918946592,0.04423602469648093,1196,0.8653846153846154
547,crowd_21724,"[""Crowd""]",,-0.103261928064415,0.02880047835277033,0.6383922891511327,0.050973959866674086,1107,0.6883468834688347
548,crowd_21726,"[""Crowd""]",,-0.07866577695441912,0.010506686574859776,1.0265869756649946,0.026669336738537372,5657,0.7184019798479759
549,crowd_21728,"[""Crowd""]",,-0.1343091587615973,0.01033317531425667,1.0435777639386867,0.026764450447128094,5497,0.7012916136074222
554,crowd_21769,"[""Crowd""]",,-0.03116912219394322,0.04355256678707712,0.46003447820452653,0.0668137393852874,619,0.7059773828756059
556,crowd_21784,"[""Crowd""]",,-0.10054295594608785,0.0121472607444836,1.0645149849989275,0.03192647173501977,4035,0.7214374225526642
560,crowd_21807,"[""Crowd""]",,0.3323616849511037,0.11050693093737529,0.231004620085847,0.12144015148493861,168,0.8273809523809523
562,crowd_21814,"[""Crowd""]",,0.723999718119357,0.03119994478005673,0.09079057293073253,0.02967603231106347,2952,0.8509485094850948
563,crowd_21834,"[""Crowd""]",,-0.07973429040442001,0.1221837283848377,0.1860101433554584,0.15495009863675782,112,0.7142857142857143
575,crowd_22032,"[""Crowd""]",,0.048188002811023874,0.0727228644793744,0.8990753241831455,0.15303058410074166,149,0.785234899328859
576,crowd_22033,"[""Crowd""]",,0.205856266918782,0.11998154821028237,-0.2365095565222598,0.12642859395943876,225,0.6888888888888889
582,crowd_22079,"[""Crowd""]",,0.2945723876359775,0.03547783485570373,0.2152050624388726,0.04256446439283353,1489,0.7723304231027536
583,crowd_22086,"[""Crowd""]",,-0.14628955335901228,0.009780756707671975,1.1759624221853437,0.02831569330685878,5676,0.7087737843551797
584,crowd_22112,"[""Crowd""]",,0.7285875772132459,0.11554073861835623,0.08412716027191229,0.1075287817367701,219,0.863013698630137
596,crowd_22179,"[""Crowd""]",,0.9531089793605219,0.057142152308536934,-0.036237651979498076,0.045989920438311155,1144,0.8732517482517482
597,crowd_22190,"[""Crowd""]",,-0.19345570104251808,0.1501444879717856,-0.053036298762428484,0.1805716540046207,100,0.58
607,crowd_22219,"[""Crowd""]",,0.3012828823782347,0.1442933198123334,-0.13718686565227625,0.14544502950547833,139,0.7266187050359713
612,crowd_22245,"[""Crowd""]",,-0.05212354224566955,0.05450867801147923,0.28204619428470606,0.07642105361376676,478,0.6610878661087866
623,crowd_22344,"[""Crowd""]",,0.8027178385365634,0.03236713762307266,0.14999896075533606,0.03125267441781436,2805,0.8734402852049911
626,crowd_22411,"[""Crowd""]",,-0.15000446783242896,0.0911304864148317,0.24617625250415737,0.13208303432769294,169,0.6390532544378699
637,crowd_22522,"[""Crowd""]",,-0.042158295450027465,0.02327584176079386,0.9040263659360334,0.05309686158025969,1263,0.7086302454473475
646,crowd_22632,"[""Crowd""]",,-0.4017037456480658,0.13287990810102487,-0.281671563231455,0.1810068459608661,176,0.5454545454545454
650,crowd_22669,"[""Crowd""]",,-0.09157082710909904,0.009238272628903465,1.272456319749962,0.030119894427371122,5803,0.7203170773737722
661,crowd_22820,"[""Crowd""]",,-0.19511741869173593,0.05166290653978463,0.89771017491177,0.11207158713801338,249,0.7269076305220884
662,crowd_22824,"[""Crowd""]",,0.008662995892348898,0.06033214160898321,0.16196037573064045,0.07671197549681043,484,0.7148760330578512
663,crowd_22825,"[""Crowd""]",,0.5224684199976204,0.03851577495497368,0.17925405704932526,0.04162433097125282,1540,0.8324675324675325
666,crowd_22843,"[""Crowd""]",,0.8108123434648545,0.3192016359505524,-1.1519900298077639,0.21241227274274743,154,0.6753246753246753
668,crowd_22857,"[""Crowd""]",,0.007144163051633207,0.028413276606821483,0.5785632297042836,0.047186938452793516,1281,0.7135050741608119
669,crowd_22868,"[""Crowd""]",,0.11096192527582623,0.07667876093463075,0.6623125708515892,0.12833721104603132,173,0.7283236994219653
672,crowd_22880,"[""Crowd""]",,0.7625061672533119,0.1843970713470146,-0.15064806834840444,0.14566302172590553,110,0.8454545454545455
675,crowd_22898,"[""Crowd""]",,-0.09579981308626886,0.03219377406516127,0.9199349596261097,0.07312974686541596,671,0.6929955290611028
684,crowd_22943,"[""Crowd""]",,-0.14072170975339246,0.06347698154390455,1.0521265107498636,0.1708601381280466,135,0.6814814814814815
685,crowd_22956,"[""Crowd""]",,-0.11455889597494986,0.010259385652610427,1.0406296877529861,0.026177494746138515,5834,0.7075762769969146
686,crowd_22957,"[""Crowd""]",,-0.46015957515640005,0.09559423918134244,0.5302836025348606,0.1587224099180391,106,0.5283018867924528
693,crowd_22972,"[""Crowd""]",,-0.14393050009528496,0.020300115519522963,0.7504579995105886,0.03890014669854405,1963,0.6867040244523688
705,crowd_23017,"[""Crowd""]",,0.1655084881675077,0.08104664312759373,0.3392707145553569,0.11324170443082665,217,0.7557603686635944
709,crowd_23030,"[""Crowd""]",,0.5956871559422794,0.14680366167345757,0.1449790456080343,0.1492455199473187,114,0.8421052631578947
713,crowd_23056,"[""Crowd""]",,-0.06936470957187219,0.09283285675109938,0.12354109598876649,0.1202848134679923,204,0.6617647058823529
715,crowd_23059,"[""Crowd""]",,-0.07351643122551359,0.034117921865581206,0.5613222850257917,0.05681307541477698,850,0.6905882352941176
719,crowd_23166,"[""Crowd""]",,0.050991930809631845,0.045244923141351305,0.8201534758894612,0.09154967797081534,420,0.7619047619047619
720,crowd_23209,"[""Crowd""]",,0.3912731420464945,0.05708142288502804,0.4180934427208741,0.06590184701377369,621,0.8647342995169082
729,crowd_23483,"[""Crowd""]",,-0.07420254605980559,0.026688853592853674,0.5158671712459842,0.0424236601564458,1514,0.7001321003963011
735,crowd_23608,"[""Crowd""]",,0.3659249361375197,0.10062998262352864,0.20725702385175293,0.11094048978595344,202,0.7970297029702971
739,crowd_23646,"[""Crowd""]",,0.9338679514297568,0.03424486516141962,-0.04188562723688318,0.027004701599411977,3339,0.8739143456124588
742,crowd_23789,"[""Crowd""]",,0.5408918724844373,0.09293324661888382,0.4100950726940598,0.09903467036217514,295,0.9016949152542373
745,crowd_23873,"[""Crowd""]",,0.37152400307850236,0.06536890562589441,-0.24483611491505342,0.06035518806528515,837,0.7347670250896058
746,crowd_2390,"[""Crowd""]",,0.08834942427989342,0.013988053807524456,0.7557387788091771,0.02653513707447054,4790,0.7665970772442589
750,crowd_23996,"[""Crowd""]",,0.2002047297733554,0.029694206072940904,0.3767899402440071,0.039716536386282676,1702,0.7626321974148061
752,crowd_24096,"[""Crowd""]",,0.29050597937069256,0.09737940301696892,0.3514347893348843,0.10085733257935717,198,0.8838383838383839
753,crowd_24132,"[""Crowd""]",,-0.1516688212447221,0.050699361751955954,0.6127559378905422,0.08755675632394497,382,0.6701570680628273
755,crowd_24248,"[""Crowd""]",,0.02732799905029457,0.13439118690271903,0.02615774942407774,0.15276108055482238,121,0.7024793388429752
760,crowd_24319,"[""Crowd""]",,0.5145398719287022,0.07722494334405132,-0.06417165467545485,0.07297388073426128,485,0.7917525773195876
762,crowd_24351,"[""Crowd""]",,0.04656806989941855,0.1493991941316804,0.07312556967392417,0.15138952437462452,100,0.83
763,crowd_24352,"[""Crowd""]",,0.4634708622076331,0.14622412907999188,0.3498913579906238,0.14291206587953578,116,0.9310344827586207
765,crowd_24365,"[""Crowd""]",,-0.08822348860855868,0.09343918159128538,0.6353813323849455,0.13966455372730566,147,0.8571428571428571
769,crowd_24383,"[""Crowd""]",,0.3983751734634486,0.17317429631331446,-0.29301524303588616,0.1507043486668774,127,0.7716535433070866
774,crowd_24417,"[""Crowd""]",,0.5109831437645975,0.1611193499341385,-0.17612370035793093,0.11754342766754859,156,0.8653846153846154
778,crowd_24427,"[""Crowd""]",,-0.24223585704269532,0.08623164947560269,0.4181102332980859,0.15515466323663507,127,0.5511811023622047
783,crowd_24735,"[""Crowd""]",,0.08309523354791411,0.15604514098002956,-0.414123328640404,0.16097703439036637,173,0.6589595375722543
784,crowd_24841,"[""Crowd""]",,0.3274652510170512,0.03682956261360712,0.5618688917190284,0.05881567244627162,949,0.7924130663856691
785,crowd_24917,"[""Crowd""]",,0.1694594113798159,0.03495047004682072,0.6396987380535727,0.05685996764347179,966,0.7712215320910973
786,crowd_24943,"[""Crowd""]",,1.0423997757696248,0.14280915701777122,-0.21723256696332655,0.09856054068548595,231,0.8701298701298701
791,crowd_25196,"[""Crowd""]",,0.5169230772721823,0.06285072396007375,0.18407280674135235,0.06617034900707133,591,0.8341793570219966
793,crowd_25327,"[""Crowd""]",,-0.1584256144504997,0.07762678226577527,0.389046722981069,0.11786168340755118,201,0.6318407960199005
796,crowd_25364,"[""Crowd""]",,0.5306818323708475,0.12489969303934036,0.587626864477253,0.17490217512693765,109,0.8623853211009175
798,crowd_2547,"[""Crowd""]",,0.16101625866176245,0.07169066830246856,0.7024604024862056,0.12967719814532117,196,0.7857142857142857
801,crowd_25557,"[""Crowd""]",,0.1625671450778665,0.0977301352484442,0.790190504159005,0.17009592445133806,106,0.8018867924528302
802,crowd_25584,"[""Crowd""]",,0.6875560295787235,0.04135659337324509,0.29577524369753655,0.04681373869538247,1412,0.8718130311614731
804,crowd_2581,"[""Crowd""]",,0.06838770158018825,0.07063624575009407,0.6902850128586738,0.12406333650195098,197,0.7766497461928934
805,crowd_25901,"[""Crowd""]",,0.2729833566067005,0.19360525840902898,-0.35049586008687816,0.17809195579406725,105,0.7047619047619048
809,crowd_26,"[""Crowd""]",,0.8807963885261872,0.19625417032158085,-0.25739192613841555,0.1404143151980133,118,0.8559322033898306
810,crowd_26032,"[""Crowd""]",,0.39212251669919695,0.14278716532328342,0.19075076396607638,0.13617605182631173,123,0.8536585365853658
813,crowd_26051,"[""Crowd""]",,0.7250040419191606,0.048724772267444885,-0.1229190209874288,0.04124546992186455,1484,0.8153638814016172
814,crowd_26091,"[""Crowd""]",,0.7056802875872377,0.04263461019159149,0.08302524545419694,0.03979459690841742,1617,0.852195423623995
816,crowd_26171,"[""Crowd""]",,0.6035041342329642,0.03986713556703979,-0.043264876703952584,0.03595032653891734,1948,0.8151950718685832
818,crowd_26185,"[""Crowd""]",,0.3762346792218963,0.052134879861124674,0.2938056244794446,0.060890560297742764,695,0.818705035971223
821,crowd_26261,"[""Crowd""]",,0.979669600475945,0.14801869286591451,-0.42116389050368935,0.0995233041083294,255,0.8117647058823529
822,crowd_26262,"[""Crowd""]",,0.03937164531421188,0.06282645197075658,0.467196958217164,0.09142990530576103,324,0.7345679012345679
823,crowd_2627,"[""Crowd""]",,0.10530318078470445,0.02120901009311019,0.6177290360930594,0.03540712341537198,2427,0.7593737124021426
825,crowd_26276,"[""Crowd""]",,-0.3739310785666271,0.1019830083452004,0.2608935174833815,0.16360312801678212,121,0.5867768595041323
828,crowd_26315,"[""Crowd""]",,0.25823924570638945,0.1370346185160192,0.09924366346707168,0.1610343233615135,106,0.7169811320754716
829,crowd_26331,"[""Crowd""]",,0.2377754703845571,0.06446601036889471,0.06754504637358523,0.07139539309627216,533,0.7523452157598499
833,crowd_26413,"[""Crowd""]",,0.29583509293679655,0.2099320951614612,-0.6328473900915765,0.18868494187742774,141,0.6666666666666666
835,crowd_26441,"[""Crowd""]",,-0.018783364284357916,0.07869672372396928,0.22841337032693224,0.10115548300217171,257,0.688715953307393
839,crowd_26472,"[""Crowd""]",,0.001840497576606434,0.06399373212384712,0.6121276871227338,0.10608718118492286,251,0.7410358565737052
841,crowd_26481,"[""Crowd""]",,0.21548696971688017,0.05901953806707552,0.4434459849665098,0.08442676195583919,393,0.7557251908396947
852,crowd_26588,"[""Crowd""]",,-0.16495071615025486,0.08335460243322342,0.4090243410216458,0.1259067015689184,167,0.6107784431137725
854,crowd_26604,"[""Crowd""]",,-0.01971621446300775,0.013435206228305453,1.0542969391761838,0.03361349167253431,3964,0.7376387487386479
855,crowd_26608,"[""Crowd""]",,-0.19739149974823103,0.013355315422207994,1.2058983192692327,0.03968986007093956,3056,0.6848821989528796
857,crowd_26624,"[""Crowd""]",,-0.005442755421650875,0.06094689829063183,0.21111546616388757,0.07536694069638315,451,0.6851441241685144
864,crowd_26659,"[""Crowd""]",,-0.34306417935675715,0.0902617161551372,0.6095179607396949,0.14559033208172037,119,0.5882352941176471
870,crowd_26688,"[""Crowd""]",,0.06595674097684583,0.0444200328051522,0.6783957723768288,0.07661434199126693,518,0.7451737451737451
874,crowd_26706,"[""Crowd""]",,0.4015965216674495,0.08746193688312567,0.1831018521039219,0.10052395696793312,264,0.7803030303030303
879,crowd_26716,"[""Crowd""]",,0.23362854510725758,0.03138154629913791,0.28533337896009153,0.03912059783364854,1718,0.7677532013969732
881,crowd_26729,"[""Crowd""]",,0.029199966844521374,0.11853633791983814,0.3039568836562708,0.16446236135480208,101,0.7326732673267327
891,crowd_26753,"[""Crowd""]",,0.3737835379275485,0.04401997622147689,0.2256440955820632,0.04989721629203663,1027,0.7984420642648491
892,crowd_26754,"[""Crowd""]",,-0.4368759261159346,0.17748998238253672,-0.727950140136691,0.21558261984202576,224,0.5044642857142857
893,crowd_26755,"[""Crowd""]",,-0.04329492685103968,0.1032273333893057,0.2698848564043874,0.13810557542114732,139,0.7050359712230215
896,crowd_26772,"[""Crowd""]",,-0.031031521749643798,0.05154663096507153,1.0456635372646335,0.13114772484724183,247,0.7125506072874493
902,crowd_26788,"[""Crowd""]",,-0.03586895766422667,0.09987976528653485,0.16687324058582592,0.12674595680498862,169,0.6568047337278107
914,crowd_26815,"[""Crowd""]",,0.08335181641382507,0.01878443992967603,0.7477259438569797,0.033759852131348266,2872,0.7555710306406686
924,crowd_26842,"[""Crowd""]",,0.1793821035896331,0.0352563283357251,0.4305585308761805,0.04937959512724043,1133,0.7581641659311562
925,crowd_26844,"[""Crowd""]",,-0.061764837418033534,0.12104140229005461,-0.12126399570634107,0.1345373142881757,179,0.6368715083798883
931,crowd_26866,"[""Crowd""]",,0.16340475518235223,0.11345659679844933,0.1255560109357845,0.1322733465087734,153,0.7516339869281046
944,crowd_26897,"[""Crowd""]",,-0.0395835403426099,0.06048503739490105,0.4969214871814384,0.08743720036988281,332,0.7259036144578314
949,crowd_26915,"[""Crowd""]",,-0.24748937444836028,0.11765715229007731,0.07350446180894103,0.15868206738654156,130,0.5846153846153846
950,crowd_26939,"[""Crowd""]",,-0.17836533415309855,0.030873174791194405,0.8634591022275767,0.0665266927025233,761,0.6990801576872536
954,crowd_2705,"[""Crowd""]",,0.6506435802583244,0.07290083060953122,-0.19159538622359268,0.059732624887052714,709,0.8039492242595204
959,crowd_27229,"[""Crowd""]",,0.4126827015976052,0.1015187693088889,0.2357985761553829,0.11843859157900344,195,0.8051282051282052
962,crowd_27351,"[""Crowd""]",,1.757261677939352,0.11259456477630994,-0.6417443664435375,0.05108729719620111,801,0.8714107365792759
963,crowd_27369,"[""Crowd""]",,0.2775610753644185,0.048111421043103654,0.15575276170925026,0.05429845242911021,887,0.770011273957159
965,crowd_27444,"[""Crowd""]",,0.4039641526798724,0.1236539831345289,0.22566290735822997,0.13611065485896284,134,0.8208955223880597
966,crowd_27587,"[""Crowd""]",,1.1677754719943143,0.04942092288806899,-0.16846349741781141,0.03338390010909967,2058,0.8862973760932945
968,crowd_27602,"[""Crowd""]",,0.9422350651532033,0.0813377232474136,0.23182530350098343,0.08412624227184569,453,0.8984547461368654
969,crowd_27608,"[""Crowd""]",,0.39272448976241814,0.09931428689510087,-0.05924998840991007,0.09727668922883256,287,0.7700348432055749
970,crowd_27612,"[""Crowd""]",,0.48753520489706786,0.15065305863574333,0.005631568995748237,0.14314042827164494,118,0.7966101694915254
971,crowd_27619,"[""Crowd""]",,0.47167251607631244,0.10597306036445948,0.2841981159617439,0.10647407520775415,211,0.8909952606635071
972,crowd_27621,"[""Crowd""]",,1.3227948979362776,0.16454867451681757,-0.34281572374181757,0.09693917061176983,228,0.881578947368421
973,crowd_27624,"[""Crowd""]",,0.7372800529875314,0.04121602534973641,0.0784928129746246,0.03867053842852454,1734,0.8512110726643599
976,crowd_27650,"[""Crowd""]",,-0.02245910283089619,0.0988061040543006,0.15149783290334223,0.12130862919931963,186,0.7096774193548387
978,crowd_27663,"[""Crowd""]",,1.494685736572601,0.13302058683153095,-0.25986779568446466,0.0702181924260692,431,0.9303944315545244
980,crowd_27673,"[""Crowd""]",,0.16833113395389643,0.0536570868214039,0.59186234669365,0.07790932038902286,458,0.7969432314410481
981,crowd_27676,"[""Crowd""]",,-0.018493149382988114,0.052605728584052346,0.39295582982247934,0.07343491632659735,493,0.7139959432048681
982,crowd_27685,"[""Crowd""]",,0.2508720045745085,0.04350578382239593,-0.03755313223794031,0.045465439026149995,1354,0.7355982274741507
986,crowd_27813,"[""Crowd""]",,0.458243575137979,0.08396851560588088,-0.1516277816020176,0.08043800236427981,443,0.7494356659142212
