rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
78,Jin Jing,"[""New28"", ""sparcnet50K""]",experienced,-0.09425093734627077,0.011595903277481057,1.0581307700088407,0.036458164812041435,2868,0.47594142259414224
79,Jonathan J. Halford,"[""Super8"", ""sparcnet50K""]",expert,-0.6030539651801773,0.0064449801502881165,0.7129592144038859,0.015639002526603527,14282,0.41555804509172384
82,Julia Carlson,"[""New28""]",novice,-0.1629210737848798,0.015529083994988186,1.233624793728302,0.06288519547024127,1000,0.542
93,Lindsay Joslyn,"[""New28""]",experienced,-0.19678406632446738,0.01765414661917197,1.063460145642306,0.06116673347688179,1000,0.525
95,Lisa Dümmer,"[""New28""]",novice,-0.012685354807723096,0.03153766977039527,0.3544738719701397,0.06597423912245279,1000,0.597
97,M. Brandon Westover,"[""Super8"", ""profiler_iiic"", ""sparcnet50K""]",expert,0.05341056839055405,0.005378886266213245,1.0605772159272806,0.015102741685557404,15670,0.7294830887045309
100,Marcus Ng,"[""Super8"", ""sparcnet50K""]",expert,-0.16377212593041668,0.0049391866976656856,1.0667712519614112,0.015175471414247521,15670,0.6243777919591577
106,Maurice Abou Jaoude,"[""New28""]",experienced,-0.18276737983214078,0.016856300865423307,1.1395685530958146,0.06147412249467876,1000,0.534
109,Mo Shafi,"[""New28"", ""sparcnet50K""]",expert,-0.33814072456107525,0.0130130043566715,1.5644670844890827,0.061411911573660036,1000,0.427
118,Nitish M. Harid,"[""New28""]",expert,-0.1548679571803623,0.018183116563141966,1.039148842004144,0.061402522163429035,1000,0.544
119,Olga Selioutski,"[""Bonobo""]",expert,-0.350505957727618,0.012554365172857303,1.4200116282451636,0.050868162088796263,1861,0.29661472326706073
120,Olga Taraschenko,"[""Bonobo"", ""sparcnet50K""]",expert,-0.34656893928308846,0.01695849682459104,0.940443964150178,0.046931842140392206,1861,0.30951101558301986
125,Peter Kaplan,"[""New28"", ""sparcnet50K""]",expert,-0.23137084883123138,0.014858648432174054,1.323860298301986,0.06122286189684976,1000,0.502
127,R01_jj,"[""spikeed_resident_jj""]",novice,-0.3988061303992356,0.03350572540466259,0.7935790839099012,0.08680217359771096,461,0.3947939262472885
128,R01_post,"[""spikeed_resident_post""]",novice,-0.7027568665720982,0.04006187775298719,0.661200584736454,0.0805997549448219,468,0.25427350427350426
129,R01_pre,"[""spikeed_resident_pre""]",novice,-0.9370745164019618,0.04594795630858954,0.6037631254779151,0.07622876844989872,481,0.18295218295218296
130,R02_post,"[""spikeed_resident_post""]",novice,-0.08586113922139296,0.029405529457709398,0.9215018899563721,0.09172487859201359,458,0.5698689956331878
131,R02_pre,"[""spikeed_resident_pre""]",novice,-0.36603013387062894,0.0631384389888113,-0.021488093299806263,0.11076965979577161,476,0.4474789915966387
132,R03_post,"[""spikeed_resident_post""]",novice,-0.034086904473601784,0.07147314207593829,-0.14186301052427455,0.12071428993229988,459,0.5468409586056645
133,R03_pre,"[""spikeed_resident_pre""]",novice,0.12491809924992468,0.05611353059179456,0.12362079840107743,0.09627122280655313,483,0.6149068322981367
134,R04_jj,"[""spikeed_resident_jj""]",novice,-0.3327672940898303,0.03166493822902271,0.8519168617576781,0.08631830340151453,463,0.41252699784017277
135,R04_post,"[""spikeed_resident_post""]",novice,-0.5175379488782748,0.0370815634525408,0.6860100178536768,0.08357315376683071,463,0.3304535637149028
136,R04_pre,"[""spikeed_resident_pre""]",novice,-0.6391010688486426,0.03923335931208542,0.631741646185968,0.08058215230019702,479,0.2776617954070981
137,R05_jj,"[""spikeed_resident_jj""]",novice,0.014886921934077094,0.040875391593184845,0.5171927209830809,0.09030629284669175,468,0.594017094017094
138,R05_post,"[""spikeed_resident_post""]",novice,0.06358126336391734,0.03153702921449446,0.8705870477355251,0.08930266566237174,461,0.6420824295010846
139,R05_pre,"[""spikeed_resident_pre""]",novice,-0.1550375873592185,0.09763594104970674,-0.4939627968265288,0.1645746107430239,466,0.5107296137339056
140,R06_jj,"[""spikeed_resident_jj""]",novice,0.08626082981886726,0.045771829661111124,0.39431057951013276,0.09085716392657317,465,0.6279569892473118
141,R06_post,"[""spikeed_resident_post""]",novice,-0.10153848793121516,0.036695170013397505,0.6379959958958547,0.09313739556856351,460,0.5456521739130434
142,R06_pre,"[""spikeed_resident_pre""]",novice,-0.39912833448625906,0.04104890549104774,0.499893622500732,0.09161511278891053,468,0.3974358974358974
143,R07_post,"[""spikeed_resident_post""]",novice,-0.5507408138778883,0.39854825119658266,-2.0029646691046703,0.5302166478627565,462,0.474025974025974
144,R07_pre,"[""spikeed_resident_pre""]",novice,-0.5438153017363312,0.15133788697783332,-0.9466231727347675,0.20818097454227336,464,0.44612068965517243
145,R08_jj,"[""spikeed_resident_jj""]",novice,-0.228100856914745,0.031221781313720474,0.8352007374325966,0.09487618435501248,462,0.487012987012987
146,R08_post,"[""spikeed_resident_post""]",novice,-0.261782227129958,0.02979053789228892,0.9243913240217462,0.08872900023998104,459,0.46187363834422657
147,R08_pre,"[""spikeed_resident_pre""]",novice,-0.5461773441613709,0.03360931784323736,0.8390144988247077,0.08194821601232208,455,0.2945054945054945
148,R09_post,"[""spikeed_resident_post""]",novice,-2.3906892489578997,0.1372611437882068,-0.5436466048805336,0.06489927136708847,460,0.10652173913043478
149,R09_pre,"[""spikeed_resident_pre""]",novice,-1.0945091724231009,0.07963769309613908,-0.18573875481699897,0.08249136192488032,476,0.25
150,R10_post,"[""spikeed_resident_post""]",novice,-0.47440374069987706,0.022843681714828208,1.3771438502472413,0.08562131591613047,457,0.3172866520787746
151,R10_pre,"[""spikeed_resident_pre""]",novice,-0.48368275343403816,0.028111053205889382,1.0443477210924719,0.08291667310473362,463,0.31965442764578833
152,R11_post,"[""spikeed_resident_post""]",novice,-0.4079546407872024,0.02926031467203106,0.9384691206510337,0.08688357827749221,464,0.36853448275862066
153,R11_pre,"[""spikeed_resident_pre""]",novice,-0.2649069367869474,0.06950642186344183,-0.12177595727035909,0.12465927302464319,463,0.4816414686825054
154,R12_post,"[""spikeed_resident_post""]",novice,-0.22150734798782662,0.022180407687218056,1.3024024706833102,0.0889088546340258,464,0.47629310344827586
155,R12_pre,"[""spikeed_resident_pre""]",novice,-0.5058861937282487,0.023437960836224625,1.3599089051476307,0.0866182435584005,461,0.3123644251626898
156,R13_post,"[""spikeed_resident_post""]",novice,-0.16750615136586197,0.028685178555128563,0.9507245633714164,0.09132218814724583,468,0.5235042735042735
157,R13_pre,"[""spikeed_resident_pre""]",novice,-0.021701970884201772,0.03503790193864193,0.7009641721499645,0.08719503318560469,476,0.5819327731092437
158,R14_post,"[""spikeed_resident_post""]",novice,-1.7198903106728944,0.11910103648394071,-0.5659066085363592,0.07813504271411784,463,0.20302375809935205
159,R14_pre,"[""spikeed_resident_pre""]",novice,-1.525227794002528,0.11398511132572843,-0.5698238299823593,0.08222644055160006,484,0.2334710743801653
160,R15_jj,"[""spikeed_resident_jj""]",novice,-0.2828148534006687,0.03349458760650773,0.7418270188130139,0.09292327844858358,456,0.4583333333333333
161,R15_post,"[""spikeed_resident_post""]",novice,-0.3361533498995737,0.03981461127148731,0.538687859729587,0.09099170847805767,467,0.4282655246252677
162,R15_pre,"[""spikeed_resident_pre""]",novice,-1.640514190903273,0.09708353163314988,-0.3124707549323318,0.07025289824285652,482,0.17012448132780084
163,R16_post,"[""spikeed_resident_post""]",novice,-0.1627375891323001,0.02040721524407542,1.3943128721395688,0.09613946266054511,463,0.5269978401727862
164,R16_pre,"[""spikeed_resident_pre""]",novice,-0.1656412635038629,0.03610417069477115,0.6451450669694571,0.09238040569558378,462,0.5281385281385281
165,R17_post,"[""spikeed_resident_post""]",novice,-0.3212727092551494,0.030939391035273035,0.8727201518728183,0.08742657942611481,468,0.42735042735042733
166,R17_pre,"[""spikeed_resident_pre""]",novice,-0.5454523634166043,0.03991256821164855,0.5702518906073752,0.08477260039907206,469,0.326226012793177
167,R18_jj,"[""spikeed_resident_jj""]",novice,-0.17192441614240397,0.029354923219922693,0.9255386127713571,0.08978146904636332,459,0.5250544662309368
168,R18_post,"[""spikeed_resident_post""]",novice,-0.14115800488989996,0.026578633468817215,1.0433743719437976,0.08922942487645806,463,0.5183585313174947
169,R18_pre,"[""spikeed_resident_pre""]",novice,-0.09210727406166357,0.05338067789174078,0.17841024134413824,0.10581492023207598,459,0.5424836601307189
170,R19_post,"[""spikeed_resident_post""]",novice,-0.46273515962736805,0.04245733164973289,0.4909404894321281,0.08908216201651764,458,0.37336244541484714
171,R19_pre,"[""spikeed_resident_pre""]",novice,-0.12308838989311655,0.04645516651459521,0.34579153308301,0.0981476218399249,463,0.5269978401727862
172,R20_post,"[""spikeed_resident_post""]",novice,-0.6920600651360744,0.056861034053237426,0.15824680973721547,0.09051855492253745,458,0.32096069868995636
173,R20_pre,"[""spikeed_resident_pre""]",novice,-0.7747575692432377,0.04909387965621632,0.36865123944208783,0.08048725137298526,467,0.26124197002141325
174,R21_pre,"[""spikeed_resident_pre""]",novice,-0.11897612033953542,0.038782600361001555,0.5461816709812614,0.09116126541894563,479,0.5365344467640919
175,Rani Sarkis,"[""New28"", ""sparcnet50K""]",expert,-0.3303345038157221,0.01540066000389781,1.2593125161438603,0.06026129850265499,1000,0.436
178,Roohi Katyal,"[""Bonobo""]",expert,-0.21841538593333162,0.021471888741226575,1.048004448989527,0.06753068428373227,930,0.4290322580645161
179,Ryan Gaudreau,"[""New28""]",novice,-0.21574203484506102,0.025782142843724636,0.575300442156287,0.0656472282035783,1000,0.518
180,Sahar Zafar,"[""New28"", ""profiler_iiic"", ""sparcnet50K""]",expert,-0.33559633884566,0.013777091887823573,1.4675865959193533,0.06161777258777084,1000,0.43
181,Sam Terman,"[""New28""]",expert,-0.31576559180390634,0.013009406596278347,1.559474433832833,0.0624992497789885,1000,0.431
185,Sarah Schmitt,"[""Bonobo"", ""sparcnet50K""]",expert,-0.078037843515416,0.011491201989882318,1.74241056879953,0.0628489386914004,1395,0.4867383512544803
186,Sean,"[""New28""]",novice,-0.16344295113075924,0.02118807641632087,0.8108520452087281,0.06327316895431592,1000,0.54
187,Selim R. Benbadis,"[""Bonobo""]",expert,-0.910354882490096,0.023688124660622107,0.9882948314877444,0.05412395097657676,1392,0.13793103448275862
188,Shenda Hong,"[""New28""]",novice,-0.32747210519859005,0.021753969220217537,0.7876494330290515,0.061600209674177314,1000,0.45
194,Sydney S. Cash,"[""Super8"", ""sparcnet50K""]",expert,0.37720319708971417,0.007477941431405599,0.9726279371983299,0.01626153224130236,13827,0.8697475952845881
196,Valeria Sacca,"[""New28""]",experienced,-0.2798816763102497,0.019277806089067262,0.9685615782934421,0.05887811197437901,1000,0.478
198,Wei-Long Zheng,"[""New28""]",experienced,-0.36983545265718926,0.01886488936281394,0.9857589955074256,0.05910813794627045,1000,0.42
199,Wendong Ge,"[""New28""]",novice,-0.06446515851128388,0.02267731900156527,0.7479233513812428,0.06172260964992772,1000,0.583
200,William O. Tatum,"[""Bonobo""]",expert,-0.3872974347932302,0.013483089403709823,1.3195483460723034,0.05009325425634166,1858,0.27933261571582346
201,Yu Zhu,"[""New28""]",expert,-0.23689888522442212,0.013187166509641768,1.489306839944482,0.06341396174863595,1000,0.487
203,Ziwei Fan,"[""New28""]",novice,-0.1494462248974743,0.025925508663921255,0.5645260936368262,0.06429124051799022,1000,0.546
204,Zubeda Sheikh,"[""Bonobo"", ""sparcnet50K""]",expert,-0.524882451439404,0.030890126754503356,0.6831794165146601,0.0605386642162309,931,0.200859291084855
206,crowd_100195,"[""Crowd""]",,-0.22465495478902553,0.04451829740912343,0.5014412275595849,0.08845580675920045,416,0.4879807692307692
208,crowd_100327,"[""Crowd""]",,-0.07471297627150915,0.04662176007881802,0.1798901485162433,0.07750513840279472,635,0.5606299212598426
209,crowd_100531,"[""Crowd""]",,-0.11548702038536368,0.07965072269739884,0.6277757722414509,0.14956002679116512,115,0.5304347826086957
212,crowd_101297,"[""Crowd""]",,-0.35117360043499746,0.03611636367904756,1.0643747281057596,0.09674828680675693,323,0.4674922600619195
216,crowd_10184,"[""Crowd""]",,2.1296485058223285,0.10009868092866896,-0.45694292673266546,0.04212306524538811,1052,0.9372623574144486
218,crowd_102014,"[""Crowd""]",,-0.28548372369331304,0.013548710901650246,1.198424815928265,0.04008704274953657,2031,0.48399803052683404
219,crowd_102184,"[""Crowd""]",,-0.17461570316320923,0.02418288163007461,0.47498429391102953,0.04444661986632073,1507,0.522229595222296
220,crowd_102191,"[""Crowd""]",,-0.319730379942916,0.08044732629419582,0.3053473114829738,0.13819892124648994,175,0.4514285714285714
221,crowd_102252,"[""Crowd""]",,-0.08959960688727407,0.07770022579436188,0.607440163904513,0.15121332408993376,126,0.5873015873015873
222,crowd_102534,"[""Crowd""]",,0.03250919584347018,0.047731053453249156,0.4237206268023367,0.08270118052214291,436,0.6192660550458715
223,crowd_102582,"[""Crowd""]",,-0.1410808714820838,0.03230262420330511,0.5601388111462728,0.059612303089945536,768,0.5338541666666666
225,crowd_102777,"[""Crowd""]",,-0.017043547614321353,0.03418571951156208,1.1280228615713896,0.09784381469314052,348,0.6551724137931034
228,crowd_103572,"[""Crowd""]",,-0.08145489476627299,0.06569254966438019,0.7166586372023103,0.1322097820615986,157,0.5732484076433121
235,crowd_104645,"[""Crowd""]",,0.15284577951368541,0.08780194343481364,0.5089135350771363,0.15393295539605678,120,0.6666666666666666
240,crowd_105386,"[""Crowd""]",,-0.20092490008303474,0.04488643803483318,0.6352884635035235,0.08774042414370144,357,0.5154061624649859
242,crowd_105558,"[""Crowd""]",,-0.058699066517290496,0.07378061428703388,0.7267683948104239,0.14799116395427864,121,0.5702479338842975
245,crowd_105763,"[""Crowd""]",,-0.06868500543764865,0.02525373381271052,0.8884710364964059,0.057234634199606796,859,0.5774155995343423
249,crowd_106743,"[""Crowd""]",,-0.21192167081291052,0.06136822119027971,0.517298425681512,0.11001099660297764,224,0.5178571428571429
250,crowd_106835,"[""Crowd""]",,-0.018406292431866745,0.034956215139709756,0.91020845035839,0.08275717459434241,432,0.5740740740740741
254,crowd_107335,"[""Crowd""]",,-0.5588397529394012,0.1057627148255662,0.3284977347302798,0.16435728746809397,106,0.36792452830188677
257,crowd_108015,"[""Crowd""]",,-0.21009074074084597,0.045329689415513,0.4229784721384778,0.07855290439137948,474,0.5210970464135021
259,crowd_108391,"[""Crowd""]",,-0.19106920450700268,0.04261010993470975,0.8686620766182284,0.09168443767737952,313,0.536741214057508
260,crowd_108654,"[""Crowd""]",,-0.25332112564764775,0.06963513704555492,0.5724053647790743,0.12473018044907588,169,0.5029585798816568
263,crowd_109398,"[""Crowd""]",,-0.04120522223045324,0.08489691966023155,0.4843701242488971,0.14989653034820827,122,0.5819672131147541
266,crowd_10968,"[""Crowd""]",,0.0013363256513924796,0.0674846493865773,0.3435580090128703,0.10572541022892248,256,0.69921875
268,crowd_109746,"[""Crowd""]",,-0.016410048286024576,0.03237890723353968,1.0913137129154282,0.0881064053724235,425,0.6
269,crowd_109953,"[""Crowd""]",,-0.12699247225104876,0.029803829751324968,0.7220944378640652,0.05981958414424373,745,0.5610738255033557
271,crowd_110596,"[""Crowd""]",,-0.0614683489733973,0.0789508826168958,0.47305271380420866,0.14174857849607528,145,0.6
274,crowd_111274,"[""Crowd""]",,-0.11561358858048996,0.023186219361596865,0.835872368464419,0.05052473392656942,1080,0.562962962962963
276,crowd_111404,"[""Crowd""]",,-0.20562345838888027,0.04306386161445134,0.5926821710682021,0.08289036241118275,406,0.5123152709359606
278,crowd_111583,"[""Crowd""]",,-0.07658534735263314,0.04351030583105043,0.910136941283902,0.10050346697842151,285,0.5894736842105263
281,crowd_111695,"[""Crowd""]",,0.1096303012993197,0.07462972374526762,0.5163524615881113,0.1324358897308025,160,0.625
283,crowd_111725,"[""Crowd""]",,0.17007208295695073,0.0568261823863778,0.0457592502769548,0.08451135472117212,556,0.6330935251798561
284,crowd_111794,"[""Crowd""]",,-0.12899961791855166,0.037709320416665894,0.6854639466358016,0.07353377020577374,489,0.588957055214724
286,crowd_111890,"[""Crowd""]",,0.10991947653348891,0.026489553905418083,0.6432970947246262,0.05230364169599766,1062,0.6487758945386064
289,crowd_112139,"[""Crowd""]",,-0.08249112575825221,0.06152175446730449,0.2874892423550585,0.10569285025456808,310,0.5516129032258065
290,crowd_112767,"[""Crowd""]",,0.03256145896615918,0.04685813124800604,0.4439562297970906,0.08085106447904561,446,0.6434977578475336
295,crowd_113972,"[""Crowd""]",,-0.35571439826756573,0.012784499839997689,0.8668462657622911,0.029629722468753977,3237,0.47513129440840285
298,crowd_114591,"[""Crowd""]",,-0.19402816330454825,0.01932660384347205,1.039710265889282,0.050420486890455446,1204,0.5299003322259136
299,crowd_114617,"[""Crowd""]",,0.11108461076678453,0.11861259110908103,-0.00829902140187532,0.17644408011297916,137,0.635036496350365
300,crowd_115018,"[""Crowd""]",,-0.20457262499585313,0.021223658323812757,0.8547070097892847,0.047187456346720315,1207,0.5028997514498758
305,crowd_11568,"[""Crowd""]",,-0.09280683870280769,0.007069567443609281,1.514817262837742,0.029572612230686367,5769,0.7075749696654533
306,crowd_115940,"[""Crowd""]",,-0.5133410558183661,0.05943780766538767,-0.03219727086678876,0.08904257716576981,568,0.4278169014084507
308,crowd_116061,"[""Crowd""]",,0.01292827572109183,0.08064669680112502,0.729656773478984,0.15939062443383656,100,0.61
313,crowd_116567,"[""Crowd""]",,-0.14685062739478516,0.052287451162967506,0.8737006343272697,0.11588192535922454,212,0.5424528301886793
314,crowd_116576,"[""Crowd""]",,-0.18420765709734918,0.025064420456766254,0.974427348012657,0.06106220343451751,762,0.5446194225721784
316,crowd_116673,"[""Crowd""]",,-0.19899298854661296,0.05132628076440708,0.7551180881026239,0.1110244672534389,224,0.53125
318,crowd_116690,"[""Crowd""]",,-0.1432151825146523,0.015359990704698321,0.8047695263261985,0.033138168684724245,2497,0.5654785742891469
322,crowd_116931,"[""Crowd""]",,-0.06162530616525525,0.02809566949109766,0.8823234932957466,0.06797440120253946,644,0.5869565217391305
323,crowd_11697,"[""Crowd""]",,0.01775531504944435,0.018269596121100903,0.971018878594068,0.0429156684800118,1703,0.738696418085731
325,crowd_117017,"[""Crowd""]",,-0.018525790224799287,0.05486760880496969,0.6138097072430112,0.10336081045292202,248,0.6088709677419355
326,crowd_117096,"[""Crowd""]",,-0.13579600426485983,0.030568014141523877,0.7358847842923565,0.063282871873511,687,0.5647743813682679
327,crowd_117101,"[""Crowd""]",,-0.23197164056720856,0.01872262088942166,1.1703523884530025,0.054398388183986755,1118,0.5044722719141324
329,crowd_117108,"[""Crowd""]",,-0.01166326523407933,0.0810950953759304,0.2819085854543194,0.1346440825256304,182,0.5989010989010989
330,crowd_117111,"[""Crowd""]",,0.013234800288962801,0.026116363741700104,0.8121022512582563,0.05615808539533397,873,0.6139747995418099
333,crowd_11715,"[""Crowd""]",,-0.06831092660788454,0.009804202639214504,1.3013057659925475,0.03225835252270362,4003,0.7394454159380465
334,crowd_117172,"[""Crowd""]",,-0.13120075735680942,0.02961849503957697,0.7953370022786855,0.06303692332216305,672,0.5535714285714286
335,crowd_117185,"[""Crowd""]",,-0.21501454523093017,0.016275778656301833,0.9918206597662984,0.0411782169679601,1727,0.5240301100173712
337,crowd_117218,"[""Crowd""]",,-0.11633230636632191,0.02178855379249134,0.6409049786174488,0.04224818324671652,1526,0.5596330275229358
340,crowd_117483,"[""Crowd""]",,-0.026051259121667718,0.07882704539286811,0.24122342617626258,0.1305478481746786,201,0.5671641791044776
342,crowd_117642,"[""Crowd""]",,-0.06696762797220711,0.029844547684770423,0.6510172400397534,0.05930786378206138,798,0.5626566416040101
344,crowd_117883,"[""Crowd""]",,-0.24029732685127186,0.07322184235993878,0.3219855907176418,0.12060586960595535,212,0.4858490566037736
346,crowd_118131,"[""Crowd""]",,-0.13287925732327302,0.047765432281299265,1.2520992716771906,0.1616759846600096,140,0.5571428571428572
350,crowd_118230,"[""Crowd""]",,-0.10530900764230358,0.06280430818916678,0.025716544983483674,0.10134545306933981,450,0.5466666666666666
351,crowd_118321,"[""Crowd""]",,-0.08975624181593025,0.018960899965811948,0.7433140960352834,0.03900855506531777,1784,0.570067264573991
353,crowd_11839,"[""Crowd""]",,0.15220368290365238,0.01142582499715429,0.8633474594260893,0.024292034133026927,5345,0.7947614593077643
354,crowd_118391,"[""Crowd""]",,-0.2784106312912466,0.08478427231754519,0.5009701749641805,0.15008659264287244,121,0.4793388429752066
356,crowd_118442,"[""Crowd""]",,-0.10187272723538617,0.03132164155689091,0.8087769913606637,0.06679315266304306,606,0.5775577557755776
360,crowd_118519,"[""Crowd""]",,-0.4659818655437165,0.055021312868696645,0.3712032931729936,0.0953258884670056,348,0.39080459770114945
362,crowd_118559,"[""Crowd""]",,-0.09832381843474328,0.02261501962712338,0.4968097984726117,0.04073138528253123,1714,0.5682613768961493
363,crowd_118574,"[""Crowd""]",,0.18897200865270658,0.05677490545849792,0.7034597967642505,0.11006687990957703,243,0.7242798353909465
364,crowd_118583,"[""Crowd""]",,-0.3267274930720799,0.014837831840763522,0.6242467196986153,0.02923605955846487,3280,0.5073170731707317
365,crowd_118592,"[""Crowd""]",,-0.14321151477636346,0.048033423653230184,0.448114658524828,0.08592397499378499,400,0.525
368,crowd_118652,"[""Crowd""]",,0.08703329851093199,0.038487869879710215,0.899684100552621,0.0884456738209317,378,0.6613756613756614
369,crowd_118660,"[""Crowd""]",,-0.06509255035772957,0.0666339319368314,0.42207927539611306,0.11481966425094838,218,0.5963302752293578
370,crowd_118680,"[""Crowd""]",,-0.1380211066385266,0.059053065914044786,0.6095102327678874,0.12188865229302485,200,0.525
371,crowd_118710,"[""Crowd""]",,0.04516951516942603,0.057497441745905035,0.9713132431353896,0.1365872937179179,155,0.632258064516129
372,crowd_118754,"[""Crowd""]",,-0.2113174925498672,0.047374157540688654,0.83817878378513,0.10652942295276331,244,0.4918032786885246
373,crowd_118760,"[""Crowd""]",,-0.2738370742789653,0.09741069726337795,0.2877400931734228,0.1742567111960617,118,0.5
375,crowd_118770,"[""Crowd""]",,0.0029346653879546224,0.08684850132032097,0.30034021803936434,0.15214476620135017,149,0.5973154362416108
378,crowd_118840,"[""Crowd""]",,-0.17045409410412105,0.06209730064503288,0.7260938780705701,0.1328995594516823,154,0.512987012987013
380,crowd_118903,"[""Crowd""]",,-0.026930218649904795,0.025107597368449416,0.6584320694683748,0.05077490517610405,1102,0.5943738656987296
385,crowd_119098,"[""Crowd""]",,-0.027583447159939167,0.11840997640339898,-0.04245774337731545,0.193115609782555,141,0.5319148936170213
392,crowd_1196,"[""Crowd""]",,-0.007887114586992478,0.007094472664745833,1.5175658004692376,0.029982393902244883,6001,0.7467088818530245
393,crowd_12131,"[""Crowd""]",,-0.25713091212991607,0.01931441087746678,1.2178867932755684,0.06112588197262799,894,0.6420581655480985
395,crowd_12633,"[""Crowd""]",,0.10964384301732946,0.032775719415417334,0.5286344135824924,0.05765364836165692,880,0.7318181818181818
396,crowd_12688,"[""Crowd""]",,-0.19798977709480073,0.04608331073425848,1.0784431772887266,0.1233597166906222,192,0.5833333333333334
397,crowd_1271,"[""Crowd""]",,-0.29149231366190703,0.04329850299008899,0.5749050977200825,0.08266774805181779,412,0.4878640776699029
399,crowd_13017,"[""Crowd""]",,0.3734086627335748,0.02390315082682218,0.5496169892309798,0.03617424416955975,2120,0.8363207547169811
402,crowd_13249,"[""Crowd""]",,-0.11721637585829854,0.012257915855638702,1.3506094367251915,0.044030127411793935,2102,0.6874405328258801
403,crowd_13658,"[""Crowd""]",,0.1375510617503258,0.027640310188949583,0.9054766109238682,0.06233712966960068,807,0.7719950433705081
407,crowd_14097,"[""Crowd""]",,-0.03983388145816249,0.03844456140852862,0.7164204358821044,0.08207210489556695,430,0.6930232558139535
409,crowd_14231,"[""Crowd""]",,-0.022117589196284985,0.05123522496380034,0.8589224020733448,0.11087619848181625,225,0.7422222222222222
410,crowd_14238,"[""Crowd""]",,0.08621948824470507,0.020837415900525354,0.8651732448113557,0.04607467624991345,1440,0.7486111111111111
411,crowd_14260,"[""Crowd""]",,-0.04806328242969638,0.02627383315701008,0.8623312342301671,0.058875225514012135,840,0.7011904761904761
412,crowd_14304,"[""Crowd""]",,0.10889393247985923,0.0620099949167128,1.169069411414291,0.20463567242421069,103,0.7572815533980582
413,crowd_14681,"[""Crowd""]",,0.03289925796121117,0.088442404504217,0.4204337331339578,0.14867881105009573,132,0.7045454545454546
