rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
10609709,centaur_609709,"[""Centaur""]",unknown,0.6154513142717026,0.05189463274303138,0.711534865376014,0.12292838726972447,226,0.3185840707964602
10609837,centaur_609837,"[""Centaur""]",unknown,-0.4342040199328169,0.0633464090728919,-0.10959268569094234,0.04858494585101734,944,0.125
10609849,centaur_609849,"[""Centaur""]",unknown,-0.9389785033577389,0.36962686481890866,-1.1671506197251902,0.1865598101494864,119,0.25210084033613445
10609947,centaur_609947,"[""Centaur""]",novice,0.18539488208560603,0.024138838930482534,0.5701159644719667,0.03889211729454473,1970,0.1700507614213198
10609973,centaur_609973,"[""Centaur""]",unknown,-0.6327366877633758,0.4927017919207382,-1.5537010646921239,0.2893246231740046,114,0.3508771929824561
10610137,centaur_610137,"[""Centaur""]",unknown,0.41317252839746976,0.048996556061023794,0.2407873992985718,0.07386171450069869,595,0.2823529411764706
10610275,centaur_610275,"[""Centaur""]",unknown,-0.19616887876398587,0.14830380724740988,-0.639972863034229,0.10654535360978892,312,0.2564102564102564
10610308,centaur_610308,"[""Centaur""]",unknown,0.2046226785183424,0.04522137255426852,-0.30346491351797633,0.04884335901296259,1663,0.29164161154539986
10610313,centaur_610313,"[""Centaur""]",unknown,-0.6949982730547475,0.3035674379800317,-0.9024129583992763,0.16664470758022787,117,0.23076923076923078
10610384,centaur_610384,"[""Centaur""]",unknown,-1.0460615033821885,0.30557380156780545,-0.753512441321725,0.15335963274321382,100,0.16
10610469,centaur_610469,"[""Centaur""]",unknown,0.44340901886073375,0.07212942121676197,0.5608299320300107,0.1274566899744447,184,0.24456521739130435
10610653,centaur_610653,"[""Centaur""]",unknown,-1.0479202047532736,0.28108893583757133,-0.632667991055517,0.14308994655241256,104,0.1346153846153846
10610664,centaur_610664,"[""Centaur""]",unknown,0.339590008735274,0.04415354616181506,0.22946361099247142,0.05919212586963129,891,0.2648709315375982
10610685,centaur_610685,"[""Centaur""]",unknown,-2.1476046077370445,0.11573332198399786,-1.164018451903689,0.03693950323231216,1721,0.16269610691458455
10611283,centaur_611283,"[""Centaur""]",unknown,0.24585852367851954,0.08509725126159408,0.35194575896409924,0.128139519196519,180,0.25
10611633,centaur_611633,"[""Centaur""]",unknown,0.5101345713214345,0.13863862833979435,0.016956242702428338,0.18806800282147765,100,0.34
10612072,centaur_612072,"[""Centaur""]",unknown,-0.07017847396009713,0.10508808256668338,-0.24579735566607144,0.09103258963057016,331,0.21450151057401812
10612157,centaur_612157,"[""Centaur""]",unknown,0.43952235530233263,0.07581410270667273,0.6204910727151367,0.14391401840855633,148,0.23648648648648649
10614287,centaur_614287,"[""Centaur""]",novice,-0.43149548658218867,0.24002734337196827,-0.5470365131427125,0.1682772536508874,102,0.21568627450980393
10614477,centaur_614477,"[""Centaur""]",novice,-0.9452994853092495,0.1471675916474393,-0.7139724462812383,0.0753981899318307,431,0.1740139211136891
10618553,centaur_618553,"[""Centaur""]",novice,-0.5837089977644534,0.151746821089643,-0.18484448604302017,0.10577703728717973,189,0.1164021164021164
