rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
141,R06_post,"[""spikeed_resident_post""]",novice,-0.07874421647892722,0.036235617612268685,0.6540118388755657,0.09349876977777948,460,0.5456521739130434
142,R06_pre,"[""spikeed_resident_pre""]",novice,-0.3731203476866045,0.040699903593114505,0.5102049086143245,0.09158003730724995,468,0.3974358974358974
143,R07_post,"[""spikeed_resident_post""]",novice,-0.5672027648376173,0.3983837594889707,-1.999598300764002,0.5226139071265676,460,0.4717391304347826
144,R07_pre,"[""spikeed_resident_pre""]",novice,-0.5238693916947043,0.15084047936457612,-0.9423517601602824,0.20758954228089585,464,0.44612068965517243
145,R08_jj,"[""spikeed_resident_jj""]",novice,-0.20284044272482604,0.030798612265830427,0.8492216649818183,0.09474495599332479,462,0.487012987012987
146,R08_post,"[""spikeed_resident_post""]",novice,-0.2367692224089494,0.029427651787294284,0.9410020252864908,0.0892907041094468,459,0.46187363834422657
147,R08_pre,"[""spikeed_resident_pre""]",novice,-0.5222746898846258,0.03369917476433109,0.8281709313523969,0.08223491543065499,454,0.29515418502202645
148,R09_post,"[""spikeed_resident_post""]",novice,-2.3847437222568395,0.13893372160252196,-0.5544720772049121,0.06508924122497119,457,0.10722100656455143
149,R09_pre,"[""spikeed_resident_pre""]",novice,-1.0545073583269602,0.07800636039624691,-0.16188624859688927,0.08225969760130815,476,0.25
150,R10_post,"[""spikeed_resident_post""]",novice,-0.4463729351937554,0.0226671024116762,1.391021960064125,0.08560101488959408,457,0.3172866520787746
151,R10_pre,"[""spikeed_resident_pre""]",novice,-0.45405321100429447,0.027764173714876952,1.0611274073507775,0.08325171965837525,462,0.3203463203463203
152,R11_post,"[""spikeed_resident_post""]",novice,-0.38272270047228,0.029408836227432775,0.9320169942172971,0.08730379866095307,463,0.3693304535637149
153,R11_pre,"[""spikeed_resident_pre""]",novice,-0.24438616882006903,0.06894478670181053,-0.11056794439524308,0.1247511749086084,461,0.48156182212581344
154,R12_post,"[""spikeed_resident_post""]",novice,-0.19717405657629505,0.021607741741458512,1.3349369139594882,0.08903179171735062,464,0.47629310344827586
155,R12_pre,"[""spikeed_resident_pre""]",novice,-0.4777677821237462,0.02333520093097004,1.3624625507513375,0.08671306932605734,459,0.3137254901960784
156,R13_post,"[""spikeed_resident_post""]",novice,-0.14183643470002708,0.028719275711412622,0.946742060771462,0.09136960046766922,467,0.5246252676659529
157,R13_pre,"[""spikeed_resident_pre""]",novice,0.002564305642962053,0.03471060721288484,0.7110799787514444,0.08780878125213752,474,0.5843881856540084
158,R14_post,"[""spikeed_resident_post""]",novice,-1.7041800756961736,0.11964786619274835,-0.5700184621018966,0.07809593199923989,463,0.20302375809935205
159,R14_pre,"[""spikeed_resident_pre""]",novice,-1.5061422941185756,0.11383205394171869,-0.5641386222226836,0.08203142485114912,482,0.23236514522821577
160,R15_jj,"[""spikeed_resident_jj""]",novice,-0.25809618476748003,0.03327864122044227,0.7491424584963362,0.09280052392037047,456,0.4583333333333333
161,R15_post,"[""spikeed_resident_post""]",novice,-0.30952442768947735,0.039360658491634046,0.5527395774385423,0.09122003208862356,467,0.4282655246252677
162,R15_pre,"[""spikeed_resident_pre""]",novice,-1.646797305741089,0.09931846344786309,-0.3350365110367804,0.0701357942590038,481,0.1704781704781705
163,R16_post,"[""spikeed_resident_post""]",novice,-0.13806421874314642,0.020359554657439244,1.3948169903456418,0.09645855167754792,462,0.5281385281385281
164,R16_pre,"[""spikeed_resident_pre""]",novice,-0.14200571246991925,0.03560772914078537,0.6623291274174828,0.09229739257460713,462,0.5281385281385281
165,R17_post,"[""spikeed_resident_post""]",novice,-0.2946715907640276,0.030650248229277928,0.8843868540924248,0.08748861257003675,468,0.42735042735042733
166,R17_pre,"[""spikeed_resident_pre""]",novice,-0.5383441310544532,0.04223072603467844,0.5036243422034031,0.08567833805397156,464,0.3254310344827586
167,R18_jj,"[""spikeed_resident_jj""]",novice,-0.1458734012098855,0.029076363753338125,0.9352307678273069,0.09024065871790282,457,0.5251641137855579
168,R18_post,"[""spikeed_resident_post""]",novice,-0.11652756291218135,0.02611811887165401,1.0662374508683088,0.08920764952440542,461,0.5162689804772235
169,R18_pre,"[""spikeed_resident_pre""]",novice,-0.07077325744443262,0.05344190283364008,0.1777658936883016,0.10686831609467216,458,0.5414847161572053
170,R19_post,"[""spikeed_resident_post""]",novice,-0.4403457806662804,0.04216845690965207,0.5036858447077164,0.0898572295353404,454,0.3744493392070485
171,R19_pre,"[""spikeed_resident_pre""]",novice,-0.10082651686788313,0.04578975711887971,0.3636116387148135,0.09885607274249943,461,0.527114967462039
172,R20_post,"[""spikeed_resident_post""]",novice,-0.6562429066435252,0.055626708387727555,0.1837998813892829,0.09022667330769883,457,0.32166301969365424
173,R20_pre,"[""spikeed_resident_pre""]",novice,-0.7511241119322589,0.049028517332817975,0.3737473265119992,0.08025581776487062,466,0.259656652360515
174,R21_pre,"[""spikeed_resident_pre""]",novice,-0.09568615923887983,0.03799472586368839,0.5707024882607165,0.09111907952707786,479,0.5365344467640919
175,Rani Sarkis,"[""New28"", ""sparcnet50K""]",expert,-0.30352899454950955,0.015160785094136568,1.2796620243731263,0.06036580310880429,1000,0.436
178,Roohi Katyal,"[""Bonobo""]",expert,-0.19671122279029413,0.021471306082218516,1.048328378416835,0.06725369701712985,930,0.4290322580645161
179,Ryan Gaudreau,"[""New28""]",novice,-0.19002013048605446,0.025365777722114218,0.5935382611819452,0.06575254048908304,1000,0.518
180,Sahar Zafar,"[""New28"", ""profiler_iiic"", ""sparcnet50K""]",expert,-0.3080010229403821,0.013415122086287956,1.5037396449343414,0.06226319512970308,1000,0.43
181,Sam Terman,"[""New28""]",expert,-0.2879739124890496,0.012798736590357171,1.5821049189686167,0.0627957317993925,1000,0.431
185,Sarah Schmitt,"[""Bonobo"", ""sparcnet50K""]",expert,-0.05602009144561313,0.011588692681367961,1.7269698753196545,0.062635246782949,1395,0.4867383512544803
186,Sean,"[""New28""]",novice,-0.1390112180487953,0.021068165866254738,0.8178188961091353,0.06337496422679213,1000,0.54
187,Selim R. Benbadis,"[""Bonobo""]",expert,-0.8908695501650277,0.023811636474725048,0.9832987630580989,0.054041928238780824,1392,0.13793103448275862
188,Shenda Hong,"[""New28""]",novice,-0.30075075618327546,0.02137855957191671,0.8087968301373625,0.06159746040269063,1000,0.45
194,Sydney S. Cash,"[""Super8"", ""sparcnet50K""]",expert,0.39096132168217335,0.007317746621187965,1.0006902248048206,0.016406203011394983,13827,0.8697475952845881
196,Valeria Sacca,"[""New28""]",experienced,-0.2551241782882121,0.01920082923654306,0.972896563795103,0.05905065669466604,1000,0.478
198,Wei-Long Zheng,"[""New28""]",experienced,-0.3450703563895833,0.018826120509121008,0.9880975765091394,0.059242887349894115,1000,0.42
199,Wendong Ge,"[""New28""]",novice,-0.040350349635785425,0.022372542153104285,0.7638641845366307,0.061701232481283015,1000,0.583
200,William O. Tatum,"[""Bonobo""]",expert,-0.36573439312303685,0.01351429824330143,1.3173899520707955,0.050085705786730515,1858,0.27933261571582346
201,Yu Zhu,"[""New28""]",expert,-0.21038682084735463,0.012782694084257326,1.5320108520354527,0.06402423047288237,1000,0.487
203,Ziwei Fan,"[""New28""]",novice,-0.12435137117055292,0.025630505539606704,0.5779052991969953,0.06436309363467828,1000,0.546
204,Zubeda Sheikh,"[""Bonobo"", ""sparcnet50K""]",expert,-0.5078975006545695,0.031175210949115097,0.6693066150446213,0.05996276545371101,931,0.200859291084855
206,crowd_100195,"[""Crowd""]",,-0.20147805888844092,0.04484600303313888,0.4923718141260741,0.08901235436672258,416,0.4879807692307692
208,crowd_100327,"[""Crowd""]",,-0.05346770536504743,0.04743563682687033,0.16091539743393815,0.0786254375612938,635,0.5606299212598426
212,crowd_101297,"[""Crowd""]",,-0.3216992379565918,0.036592689015745646,1.0453166155760611,0.09652672461402001,323,0.4674922600619195
216,crowd_10184,"[""Crowd""]",,2.155502062411151,0.10057155598623871,-0.4594843790217625,0.04220834300635663,1052,0.9372623574144486
218,crowd_102014,"[""Crowd""]",,-0.2587060575982308,0.013756000965428367,1.1769334714051432,0.03967612742793994,2031,0.48399803052683404
219,crowd_102184,"[""Crowd""]",,-0.15159534313370315,0.0244914911597367,0.4598408607929551,0.044830743256532773,1507,0.522229595222296
222,crowd_102534,"[""Crowd""]",,0.05578897350485299,0.048504382102341544,0.4017580733800377,0.08376604001014623,436,0.6192660550458715
223,crowd_102582,"[""Crowd""]",,-0.11853157479253713,0.03258338910726181,0.5498404207090886,0.06004980187408857,768,0.5338541666666666
225,crowd_102777,"[""Crowd""]",,0.007789558702675961,0.0344022263606086,1.1192290088874408,0.09732441496614083,348,0.6551724137931034
240,crowd_105386,"[""Crowd""]",,-0.17678984238060916,0.04495674784595016,0.6329633515908863,0.08783159269677249,357,0.5154061624649859
245,crowd_105763,"[""Crowd""]",,-0.043974174199919565,0.025389080952289537,0.8794593073230834,0.05732311777409153,859,0.5774155995343423
250,crowd_106835,"[""Crowd""]",,0.008179586742302274,0.03506380614727556,0.9012445351525172,0.08252424053506235,432,0.5740740740740741
257,crowd_108015,"[""Crowd""]",,-0.19137831946058873,0.04620591399282549,0.3995313361902608,0.0797062422826778,474,0.5210970464135021
259,crowd_108391,"[""Crowd""]",,-0.16376875871829494,0.04282850913624002,0.8615099588537356,0.09177623917916043,313,0.536741214057508
268,crowd_109746,"[""Crowd""]",,0.01103292700508518,0.03287831185937416,1.0601553862610298,0.08675629646264288,425,0.6
269,crowd_109953,"[""Crowd""]",,-0.10178412249373733,0.0300178139745208,0.7121153499321217,0.05998015000255531,745,0.5610738255033557
274,crowd_111274,"[""Crowd""]",,-0.08989885231850159,0.02317257667275134,0.8332020540771282,0.05050076357921271,1080,0.562962962962963
276,crowd_111404,"[""Crowd""]",,-0.18206601737543424,0.043524863559582225,0.5816471697507644,0.08345827573277613,406,0.5123152709359606
283,crowd_111725,"[""Crowd""]",,0.18918025519545295,0.05679628576254221,0.048062757338753696,0.08501827527977754,556,0.6330935251798561
284,crowd_111794,"[""Crowd""]",,-0.10477284741335487,0.03819943403072668,0.6666663136876724,0.0737863715712563,489,0.588957055214724
286,crowd_111890,"[""Crowd""]",,0.1327290341220203,0.02654475240025715,0.6385050226157508,0.0528981618289085,1062,0.6487758945386064
289,crowd_112139,"[""Crowd""]",,-0.06189140916739983,0.06234043294946187,0.2728415026870172,0.10684030398893388,310,0.5516129032258065
290,crowd_112767,"[""Crowd""]",,0.055824160231616266,0.046749518355031855,0.4475064728345211,0.0816375904726022,446,0.6434977578475336
295,crowd_113972,"[""Crowd""]",,-0.33078168096171756,0.012938027209025564,0.8524485571043933,0.029602954772577083,3237,0.47513129440840285
298,crowd_114591,"[""Crowd""]",,-0.16666772754859718,0.019479734025260678,1.0263084516520575,0.05001336222189352,1204,0.5299003322259136
300,crowd_115018,"[""Crowd""]",,-0.17939629132374207,0.021314741604740523,0.8490374346212121,0.046987032316242044,1207,0.5028997514498758
305,crowd_11568,"[""Crowd""]",,-0.0675990644060419,0.006989241495848185,1.5392726204020917,0.029898075191228314,5769,0.7075749696654533
306,crowd_115940,"[""Crowd""]",,-0.4934973934833955,0.05976269043555211,-0.0369569967770937,0.08895037787997274,568,0.4278169014084507
314,crowd_116576,"[""Crowd""]",,-0.1568912047864039,0.02490313981639963,0.9892125697073428,0.06127083199353545,762,0.5446194225721784
318,crowd_116690,"[""Crowd""]",,-0.11792506715033553,0.015423573009950398,0.7984560164195755,0.03318426850078027,2497,0.5654785742891469
322,crowd_116931,"[""Crowd""]",,-0.03577464522336841,0.028171955323454734,0.8783351399661047,0.06792366083585376,644,0.5869565217391305
323,crowd_11697,"[""Crowd""]",,0.03918186304893515,0.01806171029141464,0.9872214407724279,0.0432498596181014,1703,0.738696418085731
326,crowd_117096,"[""Crowd""]",,-0.11159359598309537,0.03094362765729883,0.7218446287707966,0.06370279230666288,687,0.5647743813682679
327,crowd_117101,"[""Crowd""]",,-0.2050127688593032,0.01894167439116592,1.1552618730528454,0.05393317865224987,1118,0.5044722719141324
330,crowd_117111,"[""Crowd""]",,0.038741963550698484,0.026137687495033406,0.8072379170751908,0.056253034702369795,873,0.6139747995418099
333,crowd_11715,"[""Crowd""]",,-0.044443981763165136,0.00974711619668129,1.3130432968602657,0.032344204740759025,4003,0.7394454159380465
334,crowd_117172,"[""Crowd""]",,-0.10541121016329441,0.0295812088658661,0.7970502132333946,0.06324310961873648,672,0.5535714285714286
335,crowd_117185,"[""Crowd""]",,-0.18807648078244807,0.01639804832375147,0.9813538340883681,0.04092884787499743,1727,0.5240301100173712
337,crowd_117218,"[""Crowd""]",,-0.09322023883574425,0.02206882972516735,0.6227574767723483,0.042686048471730326,1526,0.5596330275229358
342,crowd_117642,"[""Crowd""]",,-0.0447304610032559,0.029943157718667,0.6445512724518417,0.0594114432932372,798,0.5626566416040101
350,crowd_118230,"[""Crowd""]",,-0.08388806942498536,0.0641254887612293,0.0024458774024347773,0.10308274884017206,450,0.5466666666666666
351,crowd_118321,"[""Crowd""]",,-0.0651029300343332,0.018957308687544038,0.7414358041149065,0.03905221414427315,1784,0.570067264573991
353,crowd_11839,"[""Crowd""]",,0.17596633680403664,0.01142283093960464,0.8591222414918301,0.02436449250242676,5345,0.7947614593077643
356,crowd_118442,"[""Crowd""]",,-0.07729356413906195,0.03136779842249912,0.805090897845298,0.06678862130278235,606,0.5775577557755776
360,crowd_118519,"[""Crowd""]",,-0.44832419819836433,0.056222437325801566,0.34633323195945603,0.09567642889591658,348,0.39080459770114945
362,crowd_118559,"[""Crowd""]",,-0.07415514444578776,0.022787179447907063,0.48683784641368927,0.04107015888913088,1714,0.5682613768961493
364,crowd_118583,"[""Crowd""]",,-0.3040658570630908,0.015092803258831158,0.6037465064253366,0.029433843421790677,3280,0.5073170731707317
365,crowd_118592,"[""Crowd""]",,-0.12102994246032642,0.0485301220355189,0.4376802495157534,0.08684619617147449,400,0.525
368,crowd_118652,"[""Crowd""]",,0.11200539890289622,0.038548961035283574,0.8907837011791995,0.08890297523835482,378,0.6613756613756614
380,crowd_118903,"[""Crowd""]",,-0.0021059978945346127,0.025198141137076,0.6512672321676836,0.05105331527656226,1102,0.5943738656987296
392,crowd_1196,"[""Crowd""]",,0.01676744163845524,0.007002414183129266,1.5409228494428122,0.030280130776141643,6001,0.7467088818530245
393,crowd_12131,"[""Crowd""]",,-0.23235654059427713,0.01960506195166005,1.1944654165053104,0.06056982547331559,894,0.6420581655480985
395,crowd_12633,"[""Crowd""]",,0.12835402918313374,0.032555988934050685,0.5395253910405031,0.05834247580332682,880,0.7318181818181818
397,crowd_1271,"[""Crowd""]",,-0.26900615329110783,0.043966437045004116,0.5566989182529295,0.08320829550001003,412,0.4878640776699029
399,crowd_13017,"[""Crowd""]",,0.39572306214589503,0.023909173191793306,0.547245448867473,0.03641345698028885,2120,0.8363207547169811
402,crowd_13249,"[""Crowd""]",,-0.09242538214346324,0.012067105527727358,1.380877649132048,0.04450132853867925,2102,0.6874405328258801
403,crowd_13658,"[""Crowd""]",,0.16220780935457488,0.027711656328246417,0.8955785751426194,0.06227500850942244,807,0.7719950433705081
407,crowd_14097,"[""Crowd""]",,-0.011248179329400705,0.039570087455562446,0.6766397828989889,0.0828094645699702,430,0.6930232558139535
410,crowd_14238,"[""Crowd""]",,0.11002302799175925,0.020865753740098386,0.8602708380021087,0.04619721823638302,1440,0.7486111111111111
411,crowd_14260,"[""Crowd""]",,-0.021989590495054268,0.02662001723829928,0.8431556746908101,0.059124913973426375,840,0.7011904761904761
415,crowd_15049,"[""Crowd""]",,0.0226547822481593,0.03876679532536096,1.0681719175966917,0.1004665859144923,337,0.771513353115727
418,crowd_15245,"[""Crowd""]",,0.09914117886507233,0.011207891049151687,0.9064312788204982,0.024998109623285573,4997,0.7704622773664198
419,crowd_15293,"[""Crowd""]",,0.032615924840148344,0.02400095414730286,0.961128989468822,0.057541286358514084,929,0.7072120559741658
422,crowd_15429,"[""Crowd""]",,0.3436988501447426,0.08578719757713137,-0.2831045003286368,0.09398327438429716,461,0.702819956616052
423,crowd_15450,"[""Crowd""]",,-0.11498854204179981,0.04290195342175692,0.3250886478608679,0.07374584906733814,608,0.6282894736842105
427,crowd_1616,"[""Crowd""]",,0.21257225238274075,0.02346590042014545,1.0826034175526118,0.06392378205419663,974,0.8049281314168378
431,crowd_16602,"[""Crowd""]",,0.03104532011816122,0.048051175681364314,0.7270929790040208,0.09362334977395916,312,0.7147435897435898
435,crowd_1695,"[""Crowd""]",,-0.07751271205719458,0.04515448399175704,0.7513202850519493,0.09518881697049764,303,0.6435643564356436
440,crowd_1744,"[""Crowd""]",,-0.10117940631663161,0.007167247737646646,1.4453707198179486,0.027633835348114363,5887,0.6911839646679123
445,crowd_1786,"[""Crowd""]",,-0.20283136020989292,0.013175199305949271,1.222771474810293,0.041527063700078345,1945,0.632904884318766
446,crowd_1802,"[""Crowd""]",,-0.015090675462727701,0.01920126621929963,1.1273213912204574,0.05417648772739147,1154,0.7192374350086655
447,crowd_1804,"[""Crowd""]",,-0.10009376150481092,0.006315744213495775,1.6815391835552211,0.031190681993497258,5941,0.6948325197778151
449,crowd_18332,"[""Crowd""]",,0.03557769181464632,0.013521613995749714,0.965421707234143,0.032035851537468005,3045,0.7513957307060756
450,crowd_184,"[""Crowd""]",,0.01287283129490576,0.08305837934444633,-0.08976400211588319,0.11614500504741619,328,0.6189024390243902
452,crowd_1858,"[""Crowd""]",,-0.03790151835346071,0.00740501294997628,1.4680436722778252,0.02940725219483935,5684,0.7222026741731176
455,crowd_1896,"[""Crowd""]",,-0.0133794466878421,0.03304808329387305,1.142916090171751,0.09555015160950493,391,0.7391304347826086
456,crowd_19255,"[""Crowd""]",,-0.12700073315976146,0.012389112866438111,1.3754468902542283,0.04420156760989573,2032,0.6855314960629921
457,crowd_1929,"[""Crowd""]",,1.122086240350691,0.09793347850293034,-0.14841326466382698,0.07095151067057638,433,0.8775981524249422
460,crowd_19671,"[""Crowd""]",,-0.1199532532941312,0.005825682308089656,1.8152856791009786,0.03277331168435857,5958,0.6831151393084928
461,crowd_19769,"[""Crowd""]",,-0.1273149821559591,0.005160230786464746,1.954933386232495,0.03380473755014947,6188,0.6753393665158371
462,crowd_19829,"[""Crowd""]",,-0.07210443835019824,0.009034989756700735,1.000482327679816,0.02289070950244181,5881,0.6867879612310831
464,crowd_19961,"[""Crowd""]",,-0.10278437944246445,0.012443243688799044,1.2705610079683078,0.04139405244774593,2222,0.6854185418541854
469,crowd_20187,"[""Crowd""]",,-0.11366136036106532,0.01255795611377737,0.9807367291970617,0.03112951895631752,3030,0.6603960396039604
474,crowd_20257,"[""Crowd""]",,-0.06670205492535274,0.007603598487242783,1.546046109794763,0.032486877717743855,4927,0.729855896082809
476,crowd_20316,"[""Crowd""]",,-0.005962357292054584,0.014340655217113597,1.0439703313327546,0.037713706453944076,2286,0.7235345581802275
477,crowd_20335,"[""Crowd""]",,0.046701606168121114,0.02307939532520006,0.9528952763086688,0.05726005430003543,958,0.7254697286012526
479,crowd_20365,"[""Crowd""]",,0.27067571249100053,0.051449399489523095,0.45876949173074694,0.08341691963479625,406,0.7536945812807881
481,crowd_20447,"[""Crowd""]",,-0.2354294710042081,0.04386279858716951,0.5877601341226768,0.09084617130290032,373,0.5844504021447721
490,crowd_20913,"[""Crowd""]",,-0.016006156024155335,0.00894513117979936,1.2049057667195442,0.027053932727263346,5166,0.7257065427797135
494,crowd_21024,"[""Crowd""]",,-0.11276483355558518,0.008566210963629228,1.437683910843146,0.0334762812883976,4008,0.6788922155688623
496,crowd_21054,"[""Crowd""]",,-0.06522891152461421,0.012833032187376053,1.1649825416322699,0.03725280044896055,2511,0.7068896853843091
498,crowd_21122,"[""Crowd""]",,0.014003919101433962,0.018526766184107996,1.1916304827625515,0.05867939374768691,1107,0.7226738934056007
499,crowd_21127,"[""Crowd""]",,-0.05003372516558383,0.02592271755727514,0.9756035203652155,0.06462935117132697,743,0.7442799461641992
500,crowd_21148,"[""Crowd""]",,-0.18378298787504105,0.03812782016840214,0.829178750406124,0.08619463957400879,368,0.6413043478260869
502,crowd_21191,"[""Crowd""]",,0.20795033668111917,0.01319877141337238,0.8657436283653703,0.027724541809942414,4161,0.806056236481615
504,crowd_21267,"[""Crowd""]",,0.013620095859949867,0.011856181628171009,1.0634615432660521,0.03168398593265662,3389,0.7320743582177633
