rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
10602990,centaur_602990,"[""Centaur""]",novice,0.24050579610818765,0.012565726369116395,1.4780575539295568,0.06095974659801451,1092,0.22344322344322345
10603490,centaur_603490,"[""Centaur""]",unknown,0.10818226886657731,0.07262610410259698,0.552712854695926,0.14195646936719739,158,0.20253164556962025
10604555,centaur_604555,"[""Centaur""]",novice,0.1677325340648758,0.021882931151538547,0.8603568763738543,0.06429358387343759,954,0.23689727463312368
10605833,centaur_605833,"[""Centaur""]",unknown,0.08341789002045755,0.03221687686462525,0.8664539059132647,0.0828941776253342,477,0.19077568134171907
10605875,centaur_605875,"[""Centaur""]",unknown,0.06892540178401127,0.10871935167091257,-0.07649931851204661,0.16134159755889135,183,0.3114754098360656
10606111,centaur_606111,"[""Centaur""]",novice,0.2067477372236049,0.009604419408246771,1.6382709584760675,0.049206947205984515,1653,0.17725347852389595
10606228,centaur_606228,"[""Centaur""]",novice,-0.36737635791363904,0.11737395011655065,0.16179736331595082,0.13022818680252254,139,0.1510791366906475
10606748,centaur_606748,"[""Centaur""]",unknown,0.32336283225642415,0.01905218676765445,1.3931403312807638,0.09379225803308132,473,0.30021141649048627
10607669,centaur_607669,"[""Centaur""]",unknown,0.1956059178501713,0.009593051524325498,1.9657480669802176,0.0621367410216416,1144,0.17395104895104896
10607826,centaur_607826,"[""Centaur""]",unknown,-0.1480857101308808,0.09136339582970308,0.40952545889768016,0.14082284233465173,136,0.16176470588235295
10607840,centaur_607840,"[""Centaur""]",unknown,0.15241539271576998,0.1381974587875174,-0.33227997707920026,0.20364447141827932,174,0.367816091954023
10608004,centaur_608004,"[""Centaur""]",unknown,0.03111485444800176,0.20263285137884773,-0.5972524478441569,0.2769477747191887,130,0.3769230769230769
10608031,centaur_608031,"[""Centaur""]",unknown,-0.8972514734816059,0.24581033037291763,-0.6398446017498349,0.16779781156863727,112,0.21428571428571427
10608295,centaur_608295,"[""Centaur""]",unknown,0.06324374371895297,0.08705907331501672,0.5137033785284107,0.17717893597215584,111,0.22522522522522523
10608365,centaur_608365,"[""Centaur""]",unknown,-0.2089794136053971,0.05188881411211092,0.1415781643198579,0.06535986189570203,652,0.19171779141104295
10608409,centaur_608409,"[""Centaur""]",unknown,-1.0651852908217998,0.1894702457908201,-0.7259035782606416,0.11165057385568337,236,0.2033898305084746
10608438,centaur_608438,"[""Centaur""]",unknown,-0.9714466181223045,0.2761014739234769,-0.7112776732045216,0.1748883894129328,101,0.2079207920792079
10608451,centaur_608451,"[""Centaur""]",unknown,0.19036492300109267,0.02028085396261182,1.2909663527022237,0.07867106164206096,595,0.2
10608452,centaur_608452,"[""Centaur""]",unknown,-0.2166905624318244,0.12362649623508697,-0.0071941626413999085,0.14675971626281606,142,0.21830985915492956
10608484,centaur_608484,"[""Centaur""]",unknown,0.15083385594705578,0.025612359499772024,1.1435126613187696,0.0840460080625822,493,0.18864097363083165
10608494,centaur_608494,"[""Centaur""]",expert,0.1863326996307751,0.015572234584745201,1.627973556761873,0.07640940964100598,659,0.1669195751138088
10608577,centaur_608577,"[""Centaur""]",unknown,-0.1462412982195713,0.15159183835392998,-0.3185377332448953,0.1733252784917971,150,0.2866666666666667
10608634,centaur_608634,"[""Centaur""]",unknown,-0.15044399433834618,0.1304744678625545,0.010240470865756326,0.17810959988209607,114,0.2543859649122807
10608642,centaur_608642,"[""Centaur""]",unknown,0.25679117046585187,0.039847592220919735,1.3987664040854395,0.18268132636802722,115,0.23478260869565218
10608786,centaur_608786,"[""Centaur""]",unknown,-1.1787917391572906,0.23036217637172884,-0.3386284357096058,0.13283427724857594,106,0.09433962264150944
10608807,centaur_608807,"[""Centaur""]",unknown,0.22507484665699315,0.023178230770765,1.166063545917305,0.08768536010280219,512,0.232421875
10608852,centaur_608852,"[""Centaur""]",unknown,-0.4340941741738876,0.15122434792303993,-0.008219529872465969,0.1422998319473533,113,0.1504424778761062
10609056,centaur_609056,"[""Centaur""]",unknown,-0.036980531786191234,0.089783064539516,0.18328469339965464,0.1474067108286018,174,0.25862068965517243
10609435,centaur_609435,"[""Centaur""]",unknown,-0.3776787479114164,0.1246299037163235,-0.4132905548895385,0.12291195051855754,275,0.2690909090909091
10609640,centaur_609640,"[""Centaur""]",unknown,0.23678373708408532,0.18602309349413496,-0.5308205935059779,0.27124580623722383,136,0.40441176470588236
10609709,centaur_609709,"[""Centaur""]",unknown,0.32249892268311015,0.030395665186500734,1.2144900680304376,0.13715010952977733,226,0.3185840707964602
10609837,centaur_609837,"[""Centaur""]",unknown,-0.2810017427188968,0.03768719684064347,0.41329742445028955,0.050436922509926436,944,0.125
10609849,centaur_609849,"[""Centaur""]",unknown,-0.765022280718092,0.2652507284256516,-0.7856220215227859,0.1843930585098551,119,0.25210084033613445
10609947,centaur_609947,"[""Centaur""]",novice,0.12673668041219122,0.011808262310133245,1.2734146886186135,0.04210399273200667,1970,0.1700507614213198
10609973,centaur_609973,"[""Centaur""]",unknown,-0.5878333169714729,0.3860283124469652,-1.2390792114199565,0.2962493072964317,114,0.3508771929824561
10610137,centaur_610137,"[""Centaur""]",unknown,0.2285247961216501,0.027594474929204398,0.8168775731989245,0.08666102572665199,595,0.2823529411764706
10610275,centaur_610275,"[""Centaur""]",unknown,-0.08310651402320468,0.08457976844396932,-0.053477615965077344,0.10767827372953917,312,0.2564102564102564
10610308,centaur_610308,"[""Centaur""]",unknown,0.12385189912903287,0.02571362100083407,0.2986402134858987,0.05103704501444128,1663,0.29164161154539986
10610313,centaur_610313,"[""Centaur""]",unknown,-0.6008993974995288,0.21815153112872107,-0.5351685312300642,0.16659027665589501,117,0.23076923076923078
10610384,centaur_610384,"[""Centaur""]",unknown,-0.8879811857060649,0.2246589762997497,-0.4113433290746899,0.15327175111735525,100,0.16
10610469,centaur_610469,"[""Centaur""]",unknown,0.24532675746757854,0.03790922706964698,1.186378293541492,0.14482664592301567,184,0.24456521739130435
10610653,centaur_610653,"[""Centaur""]",unknown,-0.925292148144171,0.20948565886195958,-0.3136405478179435,0.14285942363251838,104,0.1346153846153846
10610664,centaur_610664,"[""Centaur""]",unknown,0.2326169199839755,0.02043410462843664,0.9421486104064527,0.0705786366330674,891,0.2648709315375982
10610685,centaur_610685,"[""Centaur""]",unknown,-1.8016553006894698,0.0887319210338983,-0.8888681915139313,0.036842220847695895,1721,0.16269610691458455
10611283,centaur_611283,"[""Centaur""]",unknown,0.15263005137587404,0.04559371732168837,0.9695579614565306,0.14722163186090423,180,0.25
10611633,centaur_611633,"[""Centaur""]",unknown,0.27870727101061615,0.09321803069028722,0.4055086542751856,0.2119430048430183,100,0.34
10612072,centaur_612072,"[""Centaur""]",unknown,-0.07982498955648928,0.06573285521845368,0.23094630003887145,0.09613115666507074,331,0.21450151057401812
10612157,centaur_612157,"[""Centaur""]",unknown,0.2356512243889351,0.04056633944989499,1.2289709169325518,0.15642401009279702,148,0.23648648648648649
10614287,centaur_614287,"[""Centaur""]",novice,-0.42022435891293697,0.17340854898957028,-0.2038114702115348,0.17105204155695833,102,0.21568627450980393
10614477,centaur_614477,"[""Centaur""]",novice,-0.7234759729557687,0.10039485232619519,-0.3189567944699373,0.075894156274943,431,0.1740139211136891
10618553,centaur_618553,"[""Centaur""]",novice,-0.3596662457627613,0.09066497732223669,0.34394125497223593,0.10884214408561471,189,0.1164021164021164
10619321,Masoom Desai,"[""iiic_crowdsourcing:kong2025""]",expert,0.07526952129362273,0.025706449200424402,1.4504686218035252,0.08841613402648818,353,0.16147308781869688
10619322,Gregory Kapinos,"[""iiic_crowdsourcing:kong2025""]",expert,0.07118246182938141,0.021588398356078477,1.4164231515421963,0.07569121073719358,493,0.1744421906693712
10619324,Kong2025 contest user 1858,"[""iiic_crowdsourcing:kong2025""]",other,-0.494208490504562,0.14882144355248572,-0.26885085370043493,0.15016677167875048,150,0.23333333333333334
10619327,Kong2025 contest user 7280,"[""iiic_crowdsourcing:kong2025""]",novice,0.131151245183066,0.00574164620819168,1.6591280784447606,0.024888516380894007,4844,0.1676300578034682
10619328,Kong2025 contest user 8864,"[""iiic_crowdsourcing:kong2025""]",experienced,0.07622247688131227,0.047296885561162086,1.0760242909595468,0.13198530744791964,154,0.17532467532467533
10619330,Kong2025 contest user 11839,"[""iiic_crowdsourcing:kong2025""]",novice,0.1072298458284128,0.03335432717438169,0.9219848837432957,0.10152464386948393,326,0.254601226993865
10619331,Kong2025 contest user 13017,"[""iiic_crowdsourcing:kong2025""]",novice,-0.10599382728846063,0.07545462764499825,0.5206068387326684,0.13210489334862702,154,0.18831168831168832
10619334,Kong2025 contest user 18219,"[""iiic_crowdsourcing:kong2025""]",experienced,0.14960392737408357,0.031893933769929904,1.3568521686313753,0.12090057387950033,187,0.1925133689839572
10619335,Kong2025 contest user 19769,"[""iiic_crowdsourcing:kong2025""]",experienced,-0.32245935320000807,0.09386672205984314,0.4163628220237913,0.13586787908748307,130,0.16153846153846155
10619337,Kong2025 contest user 23646,"[""iiic_crowdsourcing:kong2025""]",novice,0.16994509708032277,0.009150385388893236,1.804808126900037,0.04688640901106689,1453,0.16930488644184447
10619338,Kong2025 contest user 23996,"[""iiic_crowdsourcing:kong2025""]",novice,-0.2823846885150725,0.1012604577971176,-0.03136174899521166,0.12097516279477746,213,0.22065727699530516
10619340,Kong2025 contest user 27965,"[""iiic_crowdsourcing:kong2025""]",other,0.21875142947281834,0.013499894704513425,1.37985514118995,0.05931938100769875,966,0.2349896480331263
10619342,Kong2025 contest user 30879,"[""iiic_crowdsourcing:kong2025""]",experienced,0.023492886828287363,0.022911301782218334,1.0682802395901407,0.06589965490161517,662,0.20996978851963746
10619343,Kong2025 contest user 32212,"[""iiic_crowdsourcing:kong2025""]",novice,-0.15238204311180525,0.1138635700035401,0.14014273709654354,0.17921685522307454,113,0.24778761061946902
10619344,Kong2025 contest user 32449,"[""iiic_crowdsourcing:kong2025""]",novice,0.22267541952835068,0.014872482228614675,1.9607892745022366,0.09347768844763948,421,0.18052256532066507
10619346,Kong2025 contest user 38593,"[""iiic_crowdsourcing:kong2025""]",novice,0.16633685483861332,0.008146348354984508,1.4159323439838838,0.03261280605646793,2788,0.2069583931133429
10619349,Kong2025 contest user 43707,"[""iiic_crowdsourcing:kong2025""]",novice,0.14586264094100385,0.04001172635003889,1.1084824059918525,0.13454897656926804,179,0.27932960893854747
10619350,Kong2025 contest user 44164,"[""iiic_crowdsourcing:kong2025""]",novice,0.23301276767939066,0.01197370704804065,1.9128379370800221,0.07083904561873333,670,0.2208955223880597
10619351,Kong2025 contest user 44340,"[""iiic_crowdsourcing:kong2025""]",novice,0.2442822690345372,0.03148851386993208,1.5826471170859124,0.15284280774003733,133,0.24812030075187969
10619352,Kong2025 contest user 44512,"[""iiic_crowdsourcing:kong2025""]",novice,0.24127032138797477,0.029003049261643783,1.58125637779155,0.14408665939966692,164,0.27439024390243905
10619353,Kong2025 contest user 44761,"[""iiic_crowdsourcing:kong2025""]",novice,0.21761460638984015,0.011969409052379558,1.6621935820414577,0.058015610899421706,931,0.2534908700322234
10619354,Kong2025 contest user 45254,"[""iiic_crowdsourcing:kong2025""]",other,-0.16432787272109778,0.09634576005682861,0.23354919649337036,0.15335004524704351,139,0.2446043165467626
10619355,Kong2025 contest user 45825,"[""iiic_crowdsourcing:kong2025""]",novice,0.09349076342622856,0.011920335418328864,1.7216647070386437,0.05404660297543131,1195,0.16150627615062763
10619357,Kong2025 contest user 46403,"[""iiic_crowdsourcing:kong2025""]",novice,-0.318719392109177,0.0685887219857238,0.6041918689536929,0.10675564995289485,201,0.12935323383084577
10619358,Kong2025 contest user 46875,"[""iiic_crowdsourcing:kong2025""]",novice,0.07233911620183672,0.03627518820770901,1.3121460051576692,0.1133484906035683,176,0.14772727272727273
10619359,Kong2025 contest user 47705,"[""iiic_crowdsourcing:kong2025""]",novice,0.0810657198692968,0.05262718943894189,1.0416106289043983,0.14600898996200537,124,0.1935483870967742
10619361,Kong2025 contest user 48870,"[""iiic_crowdsourcing:kong2025""]",other,0.09132079737493495,0.016692813252435414,1.1407736195643274,0.05253767279666966,1037,0.21600771456123433
10619362,Kong2025 contest user 48971,"[""iiic_crowdsourcing:kong2025""]",experienced,0.07170346637753099,0.026277809304314437,1.5384964828221552,0.09409556336974494,310,0.16774193548387098
10619365,Kong2025 contest user 49560,"[""iiic_crowdsourcing:kong2025""]",novice,0.16094247730465996,0.019756818550529843,1.5154554358308805,0.08298186873143094,425,0.23529411764705882
10619366,Kong2025 contest user 49916,"[""iiic_crowdsourcing:kong2025""]",other,-0.0912621980496834,0.08020133141824289,0.42453177462299835,0.1446595109360708,145,0.2413793103448276
10619367,Kong2025 contest user 50004,"[""iiic_crowdsourcing:kong2025""]",novice,0.16880451213706668,0.03460161229777725,1.4405257803072844,0.14212889195587816,148,0.19594594594594594
10619368,Kong2025 contest user 50023,"[""iiic_crowdsourcing:kong2025""]",novice,0.15555176240554527,0.03716597011811223,1.61265420031204,0.1599382747776554,109,0.24770642201834864
10619369,Kong2025 contest user 50205,"[""iiic_crowdsourcing:kong2025""]",other,0.23609024100544596,0.018896365452505892,1.8965270374943195,0.11688582511354242,254,0.21653543307086615
10619370,Kong2025 contest user 50342,"[""iiic_crowdsourcing:kong2025""]",novice,0.12988191338517974,0.008892418347790693,1.6870108580546403,0.04068285225538395,1879,0.2006386375731772
10619371,Kong2025 contest user 50759,"[""iiic_crowdsourcing:kong2025""]",novice,0.18894181541261298,0.03395137256426277,1.3594718656239653,0.1416625976584213,147,0.23809523809523808
10619372,Kong2025 contest user 51197,"[""iiic_crowdsourcing:kong2025""]",experienced,0.16233733581417636,0.017250605810664562,1.4699748951325058,0.07366445157280055,556,0.24100719424460432
10619376,Kong2025 contest user 52355,"[""iiic_crowdsourcing:kong2025""]",novice,0.18747457931371175,0.021211698630415447,1.9685740012034758,0.12783886956181584,209,0.1674641148325359
10619377,Kong2025 contest user 52359,"[""iiic_crowdsourcing:kong2025""]",novice,0.0659634188421622,0.020245942391868072,1.4434390452802943,0.0659874487446492,594,0.10774410774410774
10619378,Kong2025 contest user 52882,"[""iiic_crowdsourcing:kong2025""]",novice,0.20886588853264665,0.01207660637789565,1.925360762707686,0.07383524671242395,643,0.27838258164852253
10619380,Kong2025 contest user 52979,"[""iiic_crowdsourcing:kong2025""]",novice,-0.11961025028711156,0.048781131048083626,0.8253806020415316,0.10310262256249839,233,0.1630901287553648
10619382,Kong2025 contest user 53036,"[""iiic_crowdsourcing:kong2025""]",novice,-0.0764275248443033,0.024589200388487005,1.0032624819907843,0.056422360495260865,784,0.125
10619383,Kong2025 contest user 53098,"[""iiic_crowdsourcing:kong2025""]",experienced,0.09069479147710842,0.05149920729184628,1.4747602978891856,0.16206525183860304,105,0.14285714285714285
10619384,Kong2025 contest user 53129,"[""iiic_crowdsourcing:kong2025""]",novice,0.09708274006494962,0.00751326081181664,1.5999621443265042,0.030299768262362445,3272,0.1552567237163814
10619388,Kong2025 contest user 53717,"[""iiic_crowdsourcing:kong2025""]",novice,-0.17381775759607845,0.06240367352898851,0.6461444929128131,0.10237561485790841,214,0.1308411214953271
10619389,Kong2025 contest user 53744,"[""iiic_crowdsourcing:kong2025""]",novice,0.18175888105836063,0.012228640613758715,2.1303773220287177,0.08725146834909984,623,0.20064205457463885
10619391,Kong2025 contest user 54019,"[""iiic_crowdsourcing:kong2025""]",novice,-0.00721175557641323,0.06252164715897104,0.5838939215204365,0.13080154901177538,178,0.21348314606741572
10619392,Kong2025 contest user 54178,"[""iiic_crowdsourcing:kong2025""]",novice,0.11556614595664369,0.02358549771427337,1.211338343239387,0.07706116191278208,494,0.18016194331983806
10619393,Kong2025 contest user 54294,"[""iiic_crowdsourcing:kong2025""]",experienced,-0.003922693329398112,0.04842690199888608,1.2253907284733148,0.13123668286273743,141,0.10638297872340426
10619397,Kong2025 contest user 54802,"[""iiic_crowdsourcing:kong2025""]",experienced,0.02278926411316066,0.03229008730303686,1.1481709050432565,0.08998547303697815,315,0.17142857142857143
10619401,Kong2025 contest user 55058,"[""iiic_crowdsourcing:kong2025""]",experienced,0.19104278598122826,0.0018905962555277674,2.1382926863509626,0.013303305274254301,24176,0.1899404367968233
10619402,Kong2025 contest user 55188,"[""iiic_crowdsourcing:kong2025""]",novice,0.1602914647302111,0.014403360639108074,2.029324052529434,0.08582638158927848,559,0.18783542039355994
10619403,Kong2025 contest user 55313,"[""iiic_crowdsourcing:kong2025""]",novice,-0.005373975649713172,0.0323927767066344,1.64688344902266,0.12292506714556865,206,0.1262135922330097
10619405,Kong2025 contest user 55386,"[""iiic_crowdsourcing:kong2025""]",novice,0.16200660454714877,0.01204241989137943,1.852718668511337,0.06509954926712035,818,0.20904645476772615
10619406,Kong2025 contest user 55411,"[""iiic_crowdsourcing:kong2025""]",novice,0.177345769309367,0.008663797440377657,2.1211726587850506,0.05797424795259157,1235,0.2089068825910931
10619407,Kong2025 contest user 55422,"[""iiic_crowdsourcing:kong2025""]",novice,0.19992482991509153,0.017478877748925627,1.7459512153398435,0.08889350540151807,435,0.21149425287356322
10619408,Kong2025 contest user 55477,"[""iiic_crowdsourcing:kong2025""]",other,0.11639065551233976,0.03946808872937896,1.3021231076819095,0.13489276597883496,146,0.2328767123287671
10619409,Kong2025 contest user 55602,"[""iiic_crowdsourcing:kong2025""]",novice,0.0552700450784884,0.01371164763064717,1.2233772855212142,0.04136038484492238,1547,0.1603102779573368
10619410,Kong2025 contest user 55672,"[""iiic_crowdsourcing:kong2025""]",novice,0.1765750125229949,0.007603535171094632,2.0703853760215676,0.049176231063712224,1674,0.18339307048984468
10619411,Kong2025 contest user 56548,"[""iiic_crowdsourcing:kong2025""]",novice,0.14276036575531045,0.023797100411280733,1.7032625900981337,0.10940181336642936,262,0.15648854961832062
10619413,Kong2025 contest user 56963,"[""iiic_crowdsourcing:kong2025""]",other,-0.2772469283118573,0.12251880457685684,0.0845542952537872,0.15900814026151308,119,0.226890756302521
10619415,Kong2025 contest user 57287,"[""iiic_crowdsourcing:kong2025""]",novice,0.0870339248454869,0.013294196748172591,1.6099279544860705,0.052885433962902566,1027,0.12658227848101267
10619416,Kong2025 contest user 57507,"[""iiic_crowdsourcing:kong2025""]",novice,0.11686225678469052,0.0018761578257728876,2.074514941088701,0.011567047321317643,35838,0.14473463920977733
10619419,Kong2025 contest user 57851,"[""iiic_crowdsourcing:kong2025""]",novice,0.05168632765673781,0.016318649479343736,1.6854335123344817,0.06956784476450746,707,0.14144271570014144
10619420,Kong2025 contest user 58070,"[""iiic_crowdsourcing:kong2025""]",novice,0.09797288444930788,0.022889215364543646,1.4352985932184628,0.08074079922748537,411,0.145985401459854
10619421,Kong2025 contest user 58723,"[""iiic_crowdsourcing:kong2025""]",novice,-0.1651155733616755,0.06419591238863608,0.9342388955030474,0.12925580725719296,133,0.11278195488721804
10619422,Kong2025 contest user 58864,"[""iiic_crowdsourcing:kong2025""]",novice,0.12972772266023555,0.04374608738837997,1.4773261665893311,0.15800898151535855,108,0.19444444444444445
10619423,Kong2025 contest user 59359,"[""iiic_crowdsourcing:kong2025""]",novice,0.2093746721091416,0.023513797233104344,1.7573483395646396,0.12131567399253931,217,0.1382488479262673
10619424,Kong2025 contest user 59761,"[""iiic_crowdsourcing:kong2025""]",novice,0.11565606910091192,0.013514582290224593,1.3702866242573077,0.0480536063508453,1202,0.1464226289517471
10619426,Kong2025 contest user 60983,"[""iiic_crowdsourcing:kong2025""]",novice,-0.022199421359296544,0.029722752223192636,0.8546103919998322,0.06668831933454206,577,0.15771230502599654
10619431,Kong2025 contest user 63590,"[""iiic_crowdsourcing:kong2025""]",novice,0.17241228270572195,0.02176136332699598,1.5291301345904325,0.09318127428717773,349,0.2693409742120344
10619433,Kong2025 contest user 64118,"[""iiic_crowdsourcing:kong2025""]",novice,0.21362247570568185,0.03796153338360274,1.3547770816182134,0.16155098875634802,126,0.23015873015873015
10619434,Kong2025 contest user 64472,"[""iiic_crowdsourcing:kong2025""]",novice,0.09139172140477772,0.004481136842906211,1.663805734721157,0.018629381559354067,9120,0.13355263157894737
10619435,Kong2025 contest user 64485,"[""iiic_crowdsourcing:kong2025""]",novice,0.08139297634037258,0.01707776412919134,1.3885296530441482,0.06082227311216941,757,0.18229854689564068
10619436,Kong2025 contest user 64569,"[""iiic_crowdsourcing:kong2025""]",experienced,0.07832466735008987,0.013887147310960605,1.3799823029484004,0.04755482614680073,1188,0.16498316498316498
10619437,Kong2025 contest user 64572,"[""iiic_crowdsourcing:kong2025""]",novice,0.2025587263629259,0.013694150752991888,1.5364245855908305,0.0627218650905296,792,0.20707070707070707
10619438,Kong2025 contest user 64706,"[""iiic_crowdsourcing:kong2025""]",novice,-0.023634982610104008,0.03434398447876179,0.8726688313821583,0.07871242863078196,415,0.1686746987951807
10619442,Kong2025 contest user 64978,"[""iiic_crowdsourcing:kong2025""]",novice,-0.4043802995776195,0.1181961216682466,0.058022177890881765,0.14010240038413949,140,0.2
10619443,Kong2025 contest user 65046,"[""iiic_crowdsourcing:kong2025""]",novice,0.15207945777068455,0.01147445224029071,1.8319895154116994,0.058987390403609403,1013,0.19940769990128332
10619444,Kong2025 contest user 65094,"[""iiic_crowdsourcing:kong2025""]",novice,0.03019661489637308,0.03811496480843889,1.2227925253858194,0.11687520001168963,195,0.22564102564102564
10619447,Kong2025 contest user 65244,"[""iiic_crowdsourcing:kong2025""]",novice,-1.0665190358862076,0.17067088727650676,0.19956629884410074,0.12472951906897917,126,0.03968253968253968
10619448,Kong2025 contest user 65281,"[""iiic_crowdsourcing:kong2025""]",novice,0.20263781553666996,0.03911700747308781,1.5907360338473613,0.16766251707259558,100,0.25
10619449,Kong2025 contest user 65368,"[""iiic_crowdsourcing:kong2025""]",other,0.16960469039377093,0.012856930100390913,1.75152159047661,0.06300212265058844,796,0.2449748743718593
10619454,Kong2025 contest user 66136,"[""iiic_crowdsourcing:kong2025""]",novice,0.15986787661092547,0.006373727205220144,1.9028750128884786,0.03539403775634574,2825,0.2063716814159292
10619455,Kong2025 contest user 66276,"[""iiic_crowdsourcing:kong2025""]",novice,0.086432032759308,0.04079085267348661,0.9589636418858376,0.11052641008126741,231,0.18181818181818182
10619459,Kong2025 contest user 66654,"[""iiic_crowdsourcing:kong2025""]",novice,0.12953241398521956,0.007682323214610465,2.0300133855383504,0.04603127366876558,1962,0.1834862385321101
10619461,Kong2025 contest user 66850,"[""iiic_crowdsourcing:kong2025""]",novice,0.05741445078748223,0.030653441655100686,0.8406622259622649,0.07841685313983761,483,0.21325051759834368
10619464,Kong2025 contest user 66915,"[""iiic_crowdsourcing:kong2025""]",novice,0.15031964017109384,0.03594286003535181,1.480605544959831,0.15501614702529326,121,0.2231404958677686
10619465,Kong2025 contest user 66922,"[""iiic_crowdsourcing:kong2025""]",other,-0.036654655059564896,0.03468064344824299,1.5406206223385535,0.12134201323923487,216,0.14351851851851852
10619470,Kong2025 contest user 67217,"[""iiic_crowdsourcing:kong2025""]",novice,0.16910250999794954,0.005260046118865767,2.0626988870705256,0.033696797754742325,3655,0.18002735978112175
10619471,Kong2025 contest user 67350,"[""iiic_crowdsourcing:kong2025""]",other,0.25276921416808246,0.017500892419117953,1.5490060743099827,0.08629422146377472,444,0.2905405405405405
10619474,Kong2025 contest user 67740,"[""iiic_crowdsourcing:kong2025""]",novice,0.08240694472686723,0.021324718493806776,1.1274521837419103,0.06598654656670767,650,0.19846153846153847
10619475,Kong2025 contest user 67879,"[""iiic_crowdsourcing:kong2025""]",novice,0.16248871473403206,0.02882466262788238,1.4232834333141064,0.11762140548855668,210,0.26666666666666666
10619476,Kong2025 contest user 68151,"[""iiic_crowdsourcing:kong2025""]",novice,-0.5736342937314834,0.12613560085463715,0.20308365909105286,0.12264438093221411,128,0.1015625
10619478,Kong2025 contest user 68333,"[""iiic_crowdsourcing:kong2025""]",novice,0.047109209493983076,0.011631141570756185,1.4723823575645825,0.03931793161705797,1742,0.12112514351320322
10619479,Kong2025 contest user 68357,"[""iiic_crowdsourcing:kong2025""]",novice,-0.9497661924194923,0.13744714803350466,-0.3862235414883285,0.0984703926681305,254,0.1732283464566929
10619483,Kong2025 contest user 69599,"[""iiic_crowdsourcing:kong2025""]",novice,-0.39543093312095245,0.13479999195779652,0.1049761746292087,0.16067462860736187,102,0.18627450980392157
10619485,Kong2025 contest user 70137,"[""iiic_crowdsourcing:kong2025""]",other,-0.7198739482496673,0.07771475730759328,-0.30150589627600594,0.06253398494159769,668,0.18562874251497005
10619489,Kong2025 contest user 71379,"[""iiic_crowdsourcing:kong2025""]",novice,0.12046613716533179,0.016688777767352267,1.4389626425043622,0.06302863387475288,712,0.1853932584269663
10619490,Kong2025 contest user 71806,"[""iiic_crowdsourcing:kong2025""]",novice,0.10311901956287813,0.004425810869363656,1.819744902399726,0.021169801404568395,7959,0.13808267370272648
10619491,Kong2025 contest user 72211,"[""iiic_crowdsourcing:kong2025""]",novice,0.4081726025483182,0.12371621384523776,-0.4830513478787463,0.3397307374623207,274,0.48175182481751827
10619493,Kong2025 contest user 73534,"[""iiic_crowdsourcing:kong2025""]",novice,0.056824796283802555,0.0462281390511203,1.1433554423883672,0.12980913646462905,151,0.1456953642384106
10619495,Kong2025 contest user 73770,"[""iiic_crowdsourcing:kong2025""]",other,-0.10078703040895545,0.0853168474219878,0.27647856197868004,0.13563077825727926,169,0.21893491124260356
10619496,Kong2025 contest user 77066,"[""iiic_crowdsourcing:kong2025""]",novice,0.15249337868580173,0.04227333785876595,0.8546100682326868,0.1246415923308727,220,0.34545454545454546
10619497,Kong2025 contest user 78098,"[""iiic_crowdsourcing:kong2025""]",other,-0.16635652810412763,0.030246637819900352,0.6890509515468793,0.05285405844237192,845,0.13372781065088757
10619508,Kong2025 contest user 86076,"[""iiic_crowdsourcing:kong2025""]",experienced,-0.11176286439848822,0.07257498926068737,0.5736939119140887,0.15243588465723704,136,0.25735294117647056
10619509,Kong2025 contest user 86608,"[""iiic_crowdsourcing:kong2025""]",novice,-0.13791429089630985,0.0657035801221834,0.5524429892639592,0.11621123204221868,190,0.1736842105263158
10619510,Kong2025 contest user 87206,"[""iiic_crowdsourcing:kong2025""]",other,0.1837050610723151,0.012022657208579332,1.7677781994362936,0.0607016958654387,801,0.17103620474406991
10619511,Kong2025 contest user 88545,"[""iiic_crowdsourcing:kong2025""]",other,-0.5858876250217464,0.13692301928247913,-0.054647510275873036,0.12664774746187982,142,0.15492957746478872
10619513,Kong2025 contest user 88765,"[""iiic_crowdsourcing:kong2025""]",novice,0.21967194852180905,0.04568585900791023,1.122751000834405,0.18118831552219428,112,0.36607142857142855
10619515,Kong2025 contest user 90170,"[""iiic_crowdsourcing:kong2025""]",novice,0.22407261357137712,0.01711471227592848,1.55705708458705,0.08495957694673113,462,0.22943722943722944
10619516,Kong2025 contest user 90679,"[""iiic_crowdsourcing:kong2025""]",novice,0.06704194075113809,0.02841447194201267,1.0690737973636968,0.077239905249785,429,0.20512820512820512
10619518,Kong2025 contest user 93174,"[""iiic_crowdsourcing:kong2025""]",novice,-0.02771545216173411,0.04305307309368234,0.553655150801426,0.08725707277742271,409,0.21515892420537897
10619522,Kong2025 contest user 94530,"[""iiic_crowdsourcing:kong2025""]",novice,-0.04121720969388135,0.04669271483119423,1.1427500879313375,0.1186013990762329,177,0.11864406779661017
10619533,Kong2025 contest user 98795,"[""iiic_crowdsourcing:kong2025""]",experienced,0.14402078190359946,0.03548239589925498,1.526426004025828,0.14001432923748316,140,0.15
10619534,Kong2025 contest user 99033,"[""iiic_crowdsourcing:kong2025""]",novice,0.18761688568335444,0.023782846015268425,2.4789074853880386,0.22709848941835817,131,0.19083969465648856
