rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
10123180,centaur_123180,"[""Centaur""]",unknown,0.5520392125819138,0.004027805152570111,2.860941800726421,0.06717001437665471,1248,0.1233974358974359
10123559,centaur_123559,"[""Centaur""]",novice,0.4547133355855907,0.012254180845008785,0.5154220997604023,0.03195324162479336,4780,0.28305439330543936
10132535,centaur_132535,"[""Centaur""]",novice,-0.14336195560028664,0.10668663287342947,0.1946395613817121,0.1194508488197697,155,0.13548387096774195
10154419,centaur_154419,"[""Centaur""]",novice,-0.3512241982697559,0.07210966986746922,0.19384782886363205,0.06510851392120781,468,0.08333333333333333
10187180,centaur_187180,"[""Centaur""]",novice,0.15848010367172372,0.01804950203413906,0.6128066446691732,0.03202538671464651,2580,0.13565891472868216
10191971,centaur_191971,"[""Centaur""]",borderline,-0.6077777392383847,0.08274165252375333,-0.06165856119146804,0.05837976973347008,561,0.0873440285204991
10202841,centaur_202841,"[""Centaur""]",unknown,0.06978769388874333,0.05832156720531452,0.9160777594251976,0.09742288618759015,242,0.05371900826446281
10235741,centaur_235741,"[""Centaur""]",unknown,-0.7009987642914499,0.17926758877739396,-0.23070686119488618,0.12199113461659947,132,0.11363636363636363
10268686,centaur_268686,"[""Centaur""]",unknown,0.5022639018365781,0.01917094090719876,2.0868841459558194,0.145846823460957,200,0.105
10268689,centaur_268689,"[""Centaur""]",unknown,0.3535403645606814,0.026402278826007118,1.3665905262802058,0.08728214240229165,381,0.08923884514435695
10273445,centaur_273445,"[""Centaur""]",unknown,0.4456522451649215,0.03537451139066938,1.6210000379445377,0.1706378058900497,116,0.1206896551724138
10277850,centaur_277850,"[""Centaur""]",unknown,-0.09855206947505415,0.0944823464966993,0.13982383824994316,0.10769394737351966,206,0.1553398058252427
10280197,centaur_280197,"[""Centaur""]",unknown,-0.5791410960021752,0.18881539563776567,-0.1969530339736766,0.13531501958298398,109,0.11926605504587157
10282558,centaur_282558,"[""Centaur""]",borderline,0.562493158975506,0.0017699075528364381,3.0,0.03470451915580722,4906,0.15144720750101917
10292444,centaur_292444,"[""Centaur""]",unknown,-0.057845480498023426,0.07379434391824548,0.3271787683856028,0.09224718509217036,266,0.12781954887218044
10295478,centaur_295478,"[""Centaur""]",unknown,0.15742671701416056,0.09957971140623623,0.3353651158726644,0.14843534177159234,125,0.176
10295624,centaur_295624,"[""Centaur""]",unknown,0.40255252421569004,0.03060704918945295,1.3623821538865721,0.11773836878243789,213,0.13615023474178403
10296241,centaur_296241,"[""Centaur""]",unknown,-0.3026889405031625,0.04832353894359434,0.07041753409884456,0.044503039425927766,1065,0.11924882629107982
10299374,centaur_299374,"[""Centaur""]",novice,0.5534273467770767,0.0023705561541324974,3.0,0.04489551905073237,2945,0.1273344651952462
10323079,centaur_323079,"[""Centaur""]",unknown,0.08550888124790343,0.09163928519348853,0.29731869914292425,0.13064779274338717,158,0.17088607594936708
10335323,centaur_335323,"[""Centaur""]",unknown,-0.4060051951103887,0.152561991766426,0.10998647715245248,0.13213190624110732,109,0.09174311926605505
10343797,centaur_343797,"[""Centaur""]",unknown,0.05386484070451282,0.08104956472671261,0.3921151775938681,0.11682778057489338,183,0.14754098360655737
10357322,centaur_357322,"[""Centaur""]",unknown,-0.4644822117198926,0.1254143879031672,0.07221488111892566,0.10312726593808366,180,0.08888888888888889
10358060,centaur_358060,"[""Centaur""]",expert,0.535833298767529,0.002699411445349367,2.523040273459729,0.03275864484366719,4443,0.12761647535449022
10363653,centaur_363653,"[""Centaur""]",unknown,0.21797009853093496,0.03557840987022629,1.0531266346130337,0.07850241439667424,409,0.07823960880195599
10363949,centaur_363949,"[""Centaur""]",unknown,0.4334470719863523,0.014711593209904408,1.6168508321474466,0.06786474760178111,661,0.11346444780635401
10364505,centaur_364505,"[""Centaur""]",novice,0.37685075021174386,0.049353123744347666,1.063806166336597,0.15257393413750017,145,0.14482758620689656
10381562,centaur_381562,"[""Centaur""]",unknown,0.5014290113102308,0.011909683045223161,2.1761368474909943,0.0977972407148676,420,0.10238095238095238
10382225,centaur_382225,"[""Centaur""]",novice,-0.20607605794683093,0.09894175431151281,0.4612592551691283,0.10807036058295649,178,0.06179775280898876
10383439,centaur_383439,"[""Centaur""]",unknown,-1.0385753815423147,0.19038754783023215,-0.07351503482262832,0.10708001694058016,159,0.03773584905660377
10388028,centaur_388028,"[""Centaur""]",novice,0.5165688110092835,0.0076780932919719,2.0647517171940004,0.060905632062112906,1077,0.12906220984215414
10393526,centaur_393526,"[""Centaur""]",unknown,0.2985604281377545,0.038884329442189544,1.3648913065840145,0.11173438377173553,198,0.0707070707070707
10395045,centaur_395045,"[""Centaur""]",unknown,0.26492308526576136,0.0335381884517011,1.4011212013015482,0.09029427531284852,331,0.04833836858006042
10406335,centaur_406335,"[""Centaur""]",novice,0.5012322204200151,0.0645886663958927,0.7324302711678148,0.1945859132924326,124,0.2661290322580645
10410661,centaur_410661,"[""Centaur""]",novice,0.27676398657112455,0.043215271768319956,1.21132165255527,0.11269737533822824,203,0.07881773399014778
10421122,centaur_421122,"[""Centaur""]",borderline,0.5635179628318846,0.001747049200540317,3.0,0.0356167951955988,4997,0.15409245547328396
10427272,centaur_427272,"[""Centaur""]",novice,-0.3046789745532601,0.10022033425086233,0.09414594946028128,0.09150996693668938,247,0.10931174089068826
10427522,centaur_427522,"[""Centaur""]",borderline,0.5636093375959996,0.0017473203539918427,3.0,0.034590471046484696,4991,0.15367661791224205
10427523,centaur_427523,"[""Centaur""]",borderline,0.563255222026018,0.001747685792751644,3.0,0.035659141285736516,4999,0.15363072614522905
10436223,centaur_436223,"[""Centaur""]",expert,-0.08264161327400632,0.08191976485727628,0.6527128712758804,0.10558440135063715,189,0.0582010582010582
10441554,centaur_441554,"[""Centaur""]",unknown,0.2353243700777597,0.07775692989929028,0.5987032899228626,0.15079408422914403,126,0.16666666666666666
10445500,centaur_445500,"[""Centaur""]",unknown,-0.09422180583531574,0.09264256244020168,0.48910028962846885,0.11174229143131519,171,0.07602339181286549
10452632,centaur_452632,"[""Centaur""]",unknown,0.42518153224808736,0.07929936740145284,0.5222308456964421,0.18772870797925262,118,0.2542372881355932
10453167,centaur_453167,"[""Centaur""]",borderline,-0.048585827828915365,0.11190233849377182,0.43264056128820816,0.14230703352974727,106,0.10377358490566038
10456497,centaur_456497,"[""Centaur""]",novice,0.18512832260784143,0.08461210079494752,0.8082727415451795,0.16315863177229403,102,0.09803921568627451
10463110,centaur_463110,"[""Centaur""]",unknown,-0.37268123278773624,0.0852581929902071,0.04182841372667612,0.07334357362837447,379,0.10817941952506596
10467362,centaur_467362,"[""Centaur""]",borderline,0.5283475697155349,0.004332148444605968,2.1898393386019723,0.03983021148140671,2675,0.13757009345794394
10474366,centaur_474366,"[""Centaur""]",expert,0.02099179662409945,0.05100985092065809,0.11635959604904304,0.06362689524129597,694,0.1873198847262248
10479788,centaur_479788,"[""Centaur""]",borderline,-0.6129638538998878,0.12552463412712006,-0.26080759361650935,0.08713437293444057,276,0.13043478260869565
10487681,centaur_487681,"[""Centaur""]",novice,0.3838779043235931,0.023557072954556436,1.4611339908483068,0.08703432265064417,368,0.09782608695652174
10489707,centaur_489707,"[""Centaur""]",novice,0.5477071084810425,0.0019257011136800733,2.9271491550189768,0.03366415100267041,4999,0.1294258851770354
10492981,centaur_492981,"[""Centaur""]",novice,0.10844399975973304,0.07475714462640129,0.6268168684097332,0.12086058013522931,164,0.10975609756097561
10504297,centaur_504297,"[""Centaur""]",unknown,-0.23706993398118886,0.14772177630679434,-0.17017564943643915,0.13547524027786792,142,0.18309859154929578
10504728,centaur_504728,"[""Centaur""]",unknown,0.17308401352236688,0.07825761326831918,0.9427355367509862,0.15355999327452427,100,0.08
10508956,centaur_508956,"[""Centaur""]",unknown,-0.05351253112085864,0.07744866937591599,0.21921436747799491,0.08992989871843832,290,0.13793103448275862
10509395,centaur_509395,"[""Centaur""]",novice,0.4053805277212821,0.020526109004240376,1.8190244245729608,0.09728885505161343,325,0.07076923076923076
10517927,centaur_517927,"[""Centaur""]",unknown,-0.35277069268189853,0.10985543992377236,-0.049554129888248484,0.09516731917811992,240,0.13333333333333333
10518592,centaur_518592,"[""Centaur""]",novice,-0.14609876609647393,0.07567057394287738,0.7191523302060826,0.09298990595984445,264,0.03787878787878788
10521719,centaur_521719,"[""Centaur""]",unknown,-0.7054817115294937,0.06420448404971091,-0.10926626640794755,0.042696609893753054,1024,0.0859375
10526153,centaur_526153,"[""Centaur""]",unknown,-0.1822519140088969,0.1340082513065204,0.049857120434965714,0.13898511185680923,123,0.15447154471544716
10528018,centaur_528018,"[""Centaur""]",unknown,-0.056947779833294555,0.10950783580636973,0.04266565958207662,0.12859958204263885,167,0.19161676646706588
10528824,centaur_528824,"[""Centaur""]",unknown,0.48371960265930297,0.033366255447390226,0.5592800608316503,0.09183941971391878,604,0.28311258278145696
10533257,centaur_533257,"[""Centaur""]",novice,0.5388969938408588,0.014938903964420816,2.5289934918677557,0.17829090771147518,151,0.12582781456953643
10544224,centaur_544224,"[""Centaur""]",unknown,-0.04612113558499687,0.038627543566734514,0.330182091578118,0.048053423841469815,1001,0.1258741258741259
10545704,centaur_545704,"[""Centaur""]",unknown,-0.8575272957298856,0.1772523277825263,-0.05602169308699627,0.11105937602945477,148,0.05405405405405406
10545920,centaur_545920,"[""Centaur""]",unknown,0.48402172533294885,0.008534127466179327,1.711666177636593,0.04949799929490324,1518,0.13965744400527008
10548261,centaur_548261,"[""Centaur""]",unknown,-0.5894302154646047,0.09331644787620422,-0.3211632336553327,0.06584868166287519,523,0.15296367112810708
10554066,centaur_554066,"[""Centaur""]",novice,0.1255357421685086,0.04236091628555057,0.9281920175352266,0.07762548339670443,379,0.0712401055408971
10556359,centaur_556359,"[""Centaur""]",unknown,0.10780913079458397,0.06518907901863638,0.6335723848855795,0.10413795038795863,219,0.1050228310502283
10562756,centaur_562756,"[""Centaur""]",novice,-0.35389693934065664,0.09788929539949241,0.44862679111612336,0.09416299295367085,226,0.04424778761061947
10565246,centaur_565246,"[""Centaur""]",novice,0.37069646581936117,0.010619949033380316,1.377350384288962,0.03751680781122413,2103,0.10366143604374703
10566370,centaur_566370,"[""Centaur""]",unknown,-0.0017852898722282096,0.026486487067446395,0.32597742288853004,0.03454271616587444,2034,0.13815142576204523
10567616,centaur_567616,"[""Centaur""]",unknown,0.4563760834659591,0.011836689682662294,1.8142696085069931,0.06579152962436852,765,0.10326797385620914
10569668,centaur_569668,"[""Centaur""]",novice,0.24477140004236517,0.012476881093210084,1.111135470995595,0.030119192467643045,2801,0.08532666904676901
10570381,centaur_570381,"[""Centaur""]",unknown,0.4613003215091762,0.04575640037681354,1.1483858716751187,0.1799709884907126,125,0.192
10572980,centaur_572980,"[""Centaur""]",novice,-0.18857129885484197,0.03171825293068335,0.35555139648469886,0.03464289553980125,1741,0.08788052843193567
10575292,centaur_575292,"[""Centaur""]",unknown,-0.9385529018561459,0.22316138145569203,-0.1538193848168076,0.13159829352450408,102,0.058823529411764705
10578973,centaur_578973,"[""Centaur""]",novice,0.5522236269964019,0.0020932404070528182,2.756444969981389,0.032332367380337707,4973,0.14377639251960586
10582334,centaur_582334,"[""Centaur""]",novice,0.02094089018396829,0.01600979095742267,0.7001230084952959,0.024110159673781297,3857,0.0780399274047187
10585806,centaur_585806,"[""Centaur""]",unknown,0.2046294122941043,0.054224976312190976,0.22039710084717562,0.0831321913327922,478,0.21548117154811716
10592156,centaur_592156,"[""Centaur""]",novice,-0.3311207093433445,0.03260119824294841,0.10160883389879277,0.029421525630879502,2364,0.1065989847715736
10594185,centaur_594185,"[""Centaur""]",unknown,-0.5773680392605934,0.174780068530272,-0.42623021541773354,0.1238654729763998,164,0.17682926829268292
10594521,centaur_594521,"[""Centaur""]",unknown,-0.24686862359505016,0.09979990769038222,-0.021133020861501896,0.09388936336563258,260,0.15
10596802,centaur_596802,"[""Centaur""]",borderline,-0.015365998735471134,0.02902432700257054,0.3457006424972296,0.0376359028392946,1668,0.13189448441247004
10600024,centaur_600024,"[""Centaur""]",unknown,0.2524702826651361,0.09789151418206095,0.35869659690013117,0.17234556608378523,111,0.21621621621621623
10600039,centaur_600039,"[""Centaur""]",unknown,0.48205277328755286,0.03365562436205404,0.9557094371067802,0.12708336657236774,305,0.23934426229508196
10600264,centaur_600264,"[""Centaur""]",unknown,0.44229715314309576,0.021510499458010247,1.6130313837645462,0.10218506071723751,313,0.11182108626198083
10601639,centaur_601639,"[""Centaur""]",novice,-0.17575146934209301,0.12791676815546207,0.15588310216493315,0.1398557999215597,113,0.1415929203539823
10601918,centaur_601918,"[""Centaur""]",novice,0.40747329034557644,0.005424914601298436,1.710879198196043,0.024920608931451402,4991,0.08555399719495091
10602929,centaur_602929,"[""Centaur""]",unknown,0.06657626637513757,0.1353132769118613,0.014034877632147108,0.16648046760424748,111,0.21621621621621623
10602990,centaur_602990,"[""Centaur""]",novice,0.09757972046028737,0.029956944162200943,0.567912488325599,0.0476955791253056,1092,0.12087912087912088
10603490,centaur_603490,"[""Centaur""]",unknown,0.019337947838184343,0.09889854507939379,0.18850185376098344,0.13184998976156373,158,0.18354430379746836
10604555,centaur_604555,"[""Centaur""]",novice,0.10290141130544257,0.03283198765404677,0.518049857633998,0.05160922620117282,954,0.1310272536687631
10605833,centaur_605833,"[""Centaur""]",unknown,-0.7387673757709392,0.0978793494444589,-0.23056964679365308,0.06382559982662248,477,0.1090146750524109
10605875,centaur_605875,"[""Centaur""]",unknown,0.22691618336922006,0.07235396321492125,0.45312917737868996,0.13255980547199495,183,0.1912568306010929
10606111,centaur_606111,"[""Centaur""]",novice,0.446423522208541,0.0078687053126438,1.9291820970345954,0.04493500379312143,1653,0.08287961282516637
10606228,centaur_606228,"[""Centaur""]",novice,-0.943438991162923,0.2236236841793821,-0.5588369555497403,0.12506818621350355,139,0.14388489208633093
10606748,centaur_606748,"[""Centaur""]",unknown,0.3667749972559987,0.02054633391140503,1.5254625863629039,0.07648445963768295,473,0.08456659619450317
10607669,centaur_607669,"[""Centaur""]",unknown,0.5487446695324129,0.0046705464585666,2.682315926115381,0.06536800833975476,1144,0.12674825174825174
10607826,centaur_607826,"[""Centaur""]",unknown,-0.30550512374489597,0.1617692922697225,-0.27173423021114174,0.14368496607364603,136,0.19852941176470587
10607840,centaur_607840,"[""Centaur""]",unknown,-0.21062902673496942,0.13906559999623075,-0.23843153611711812,0.1279701382868422,174,0.20114942528735633
10608004,centaur_608004,"[""Centaur""]",unknown,-0.5244477604143442,0.18763170634080695,-0.3715302638104608,0.13647626269534288,130,0.16923076923076924
10608031,centaur_608031,"[""Centaur""]",unknown,-0.6709301591321705,0.2107564208454186,-0.33465812907300474,0.13472134269159663,112,0.125
10608153,centaur_608153,"[""Centaur""]",unknown,-0.33208023846156776,0.14956556248755956,-0.002230967675599922,0.13257229808036602,119,0.12605042016806722
10608295,centaur_608295,"[""Centaur""]",unknown,0.10113850336178054,0.1096217787385884,0.2957755402908597,0.1547746711292763,111,0.17117117117117117
10608365,centaur_608365,"[""Centaur""]",unknown,-0.5666606534291679,0.07068851914361401,0.04794119687007569,0.05361618487839319,652,0.07975460122699386
10608409,centaur_608409,"[""Centaur""]",unknown,-0.8711311316013476,0.16640539581042557,-0.5240613854876581,0.09758030448914025,236,0.15254237288135594
10608438,centaur_608438,"[""Centaur""]",unknown,-0.15780524562605,0.13651832830040234,0.19715037846367225,0.14373945229052174,101,0.1188118811881188
10608451,centaur_608451,"[""Centaur""]",unknown,0.10410120267724354,0.040150093488914365,0.6110056063861484,0.06476319103304826,595,0.11092436974789915
10608452,centaur_608452,"[""Centaur""]",unknown,-0.9646941581849,0.21916678508992005,-0.5292641323562334,0.12152554686057765,142,0.13380281690140844
10608484,centaur_608484,"[""Centaur""]",unknown,0.34062571236645695,0.04391667479089251,0.39128827265917754,0.08999355782698283,493,0.24746450304259635
10608494,centaur_608494,"[""Centaur""]",expert,0.5591265801678713,0.006980792335271777,2.455843591023961,0.08626461219033058,659,0.1471927162367223
10608577,centaur_608577,"[""Centaur""]",unknown,-0.3906085283671974,0.1267009311755239,0.16347236514630864,0.11306055518340888,150,0.08666666666666667
10608634,centaur_608634,"[""Centaur""]",unknown,-0.49200357874295764,0.17421490323322106,-0.08444628611738175,0.13172407819328544,114,0.10526315789473684
10608642,centaur_608642,"[""Centaur""]",unknown,0.3686366247683463,0.05959611735746783,0.9159566178112457,0.16912058694243376,115,0.17391304347826086
10608786,centaur_608786,"[""Centaur""]",unknown,-0.1732141681971726,0.12975902214481652,0.24407702108921406,0.13986356910068343,106,0.11320754716981132
10608807,centaur_608807,"[""Centaur""]",unknown,-0.15215995573341257,0.058382937435429674,0.30196192920662485,0.06460629694744172,512,0.103515625
10608852,centaur_608852,"[""Centaur""]",unknown,-0.24710750303252174,0.15333735280728478,-0.09672102898312879,0.14924017071350074,113,0.17699115044247787
10609056,centaur_609056,"[""Centaur""]",unknown,-0.7615525404020037,0.172507273920766,-0.32500528833609343,0.1066159033244394,174,0.11494252873563218
10609435,centaur_609435,"[""Centaur""]",unknown,-0.32878215179508913,0.08845211957147386,0.25993766229082893,0.08405918301707109,275,0.08
10609640,centaur_609640,"[""Centaur""]",unknown,-0.4847424978669936,0.16451001252792016,-0.1853071941692915,0.12438254572513663,136,0.1323529411764706
10609709,centaur_609709,"[""Centaur""]",unknown,-0.1628011495197842,0.0927660105041077,0.18106911268226142,0.09776557453093991,226,0.12389380530973451
10609837,centaur_609837,"[""Centaur""]",unknown,0.12415805463985252,0.036064237975302456,0.34669136062395495,0.05438576904928577,944,0.1716101694915254
10609849,centaur_609849,"[""Centaur""]",unknown,-0.602266301001618,0.17017093835889271,0.09093392291997048,0.12519089892873778,119,0.058823529411764705
10609947,centaur_609947,"[""Centaur""]",novice,0.16964082616844045,0.021582625702936054,0.5400244469154135,0.03714762229280555,1970,0.14923857868020304
10609973,centaur_609973,"[""Centaur""]",unknown,-1.0109939175569536,0.23032250156605144,-0.4123290797373933,0.12835324043753832,114,0.10526315789473684
10610137,centaur_610137,"[""Centaur""]",unknown,-0.5442896947001294,0.07303831328170085,0.0800148635714936,0.05644274786528722,595,0.07563025210084033
10610275,centaur_610275,"[""Centaur""]",unknown,-0.7977895814190883,0.12273272002125216,-0.22640595560311758,0.07764151961493601,312,0.09935897435897435
10610308,centaur_610308,"[""Centaur""]",unknown,-1.0482891750295058,0.061684345499795706,-0.3470239700491946,0.03326068577004991,1663,0.09320505111244738
10610313,centaur_610313,"[""Centaur""]",unknown,-0.7677228423995262,0.19356207198263323,-0.1964733610599145,0.12604155929975333,117,0.09401709401709402
10610384,centaur_610384,"[""Centaur""]",unknown,0.3094332310725636,0.09809234048061581,0.4081970390295528,0.1913393552114356,100,0.23
10610469,centaur_610469,"[""Centaur""]",unknown,-0.048563246419215576,0.09413540065258186,0.2187329457064197,0.11469975708769747,184,0.15217391304347827
10610664,centaur_610664,"[""Centaur""]",unknown,-1.024764110692524,0.08209353552670509,-0.25962163142807365,0.044926267650044,891,0.07631874298540965
10610685,centaur_610685,"[""Centaur""]",unknown,-1.1004762350404127,0.0631734322819226,-0.4142201586045224,0.03293657817604901,1721,0.1011040092969204
10610887,centaur_610887,"[""Centaur""]",unknown,-0.6145408847901231,0.1850008868133895,0.1369553603626716,0.1372273242778046,100,0.05
10611283,centaur_611283,"[""Centaur""]",unknown,-0.12541634968269288,0.09280107411709754,0.37892960607969434,0.10748608924586292,180,0.09444444444444444
10611633,centaur_611633,"[""Centaur""]",unknown,-0.0935728284650614,0.1454051751683907,0.05500221767265376,0.15404525260509502,100,0.16
10612072,centaur_612072,"[""Centaur""]",unknown,-0.059596526664801995,0.06311151089302616,0.4936910919554502,0.08045910034902323,331,0.09063444108761329
10612157,centaur_612157,"[""Centaur""]",unknown,0.11812978312965121,0.07927184632116359,0.6265631095240738,0.12852054000596927,148,0.10810810810810811
10614287,centaur_614287,"[""Centaur""]",novice,0.12471405740563887,0.1096471364133496,0.3267949929698375,0.16382016264010515,102,0.17647058823529413
10614477,centaur_614477,"[""Centaur""]",novice,-0.32155911158555955,0.09101060964087515,-0.22767009124731288,0.076367595822832,431,0.1740139211136891
10618553,centaur_618553,"[""Centaur""]",novice,0.0035884295288491825,0.07614610174039513,0.5696483013684748,0.10808127556830652,189,0.09523809523809523
